indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-710,D15,2027-01-31,DEPT,,,,,340,
IND-710,D16,2022-12-31,DEPT,175,175,,0,,0
IND-710,D16,2023-12-31,DEPT,,,240,,,
IND-710,D16,2027-01-31,DEPT,,,,,639,
IND-710,D17,2022-12-31,DEPT,285,285,,0,,0
IND-710,D17,2023-12-31,DEPT,,,354,,,
IND-710,D17,2027-01-31,DEPT,,,,,944,
IND-710,D18,2022-12-31,DEPT,130,130,,0,,0
IND-710,D18,2023-12-31,DEPT,,,198,,,
IND-710,D18,2027-01-31,DEPT,,,,,527,
IND-710,D19,2022-12-31,DEPT,131,131,,0,,0
IND-710,D19,2023-12-31,DEPT,,,150,,,
IND-710,D19,2027-01-31,DEPT,,,,,400,
IND-710,D21,2022-12-31,DEPT,129,129,,100,,0
IND-710,D21,2023-12-31,DEPT,,,127,,,
IND-710,D21,2027-01-31,DEPT,,,,,338,
IND-710,D22,2022-12-31,DEPT,367,367,,0,,0
IND-710,D22,2023-12-31,DEPT,,,372,,,
IND-710,D22,2027-01-31,DEPT,,,,,992,
IND-710,D23,2022-12-31,DEPT,104,104,,100,,0
IND-710,D23,2023-12-31,DEPT,,,85,,,
IND-710,D23,2027-01-31,DEPT,,,,,227,
IND-710,D24,2022-12-31,DEPT,207,207,,0,,0
IND-710,D24,2023-12-31,DEPT,,,244,,,
IND-710,D24,2027-01-31,DEPT,,,,,651,
IND-710,D25,2022-12-31,DEPT,131,131,,100,,0
IND-710,D25,2023-12-31,DEPT,,,121,,,
IND-710,D25,2027-01-31,DEPT,,,,,322,
IND-710,D26,2022-12-31,DEPT,186,186,,0,,0
IND-710,D26,2023-12-31,DEPT,,,241,,,
IND-710,D26,2027-01-31,DEPT,,,,,643,
IND-710,D27,2022-12-31,DEPT,169,169,,0,,0
IND-710,D27,2023-12-31,DEPT,,,320,,,
IND-710,D27,2027-01-31,DEPT,,,,,853,
IND-710,D28,2022-12-31,DEPT,164,164,,0,,0
IND-710,D28,2023-12-31,DEPT,,,292,,,
IND-710,D28,2027-01-31,DEPT,,,,,778,
IND-710,D29,2022-12-31,DEPT,372,372,,0,,0
IND-710,D29,2023-12-31,DEPT,,,522,,,
IND-710,D29,2027-01-31,DEPT,,,,,1393,
IND-710,D2A,2022-12-31,DEPT,84,84,,0,,0
IND-710,D2A,2023-12-31,DEPT,,,97,,,
IND-710,D2A,2027-01-31,DEPT,,,,,259,
IND-710,D2B,2022-12-31,DEPT,123,123,,100,,0
IND-710,D2B,2023-12-31,DEPT,,,100,,,
IND-710,D2B,2027-01-31,DEPT,,,,,267,
IND-710,D30,2022-12-31,DEPT,284,284,,0,,0
IND-710,D30,2023-12-31,DEPT,,,612,,,
IND-710,D30,2027-01-31,DEPT,,,,,1631,
IND-710,D31,2022-12-31,DEPT,445,445,,0,,0
IND-710,D31,2023-12-31,DEPT,,,809,,,
IND-710,D31,2027-01-31,DEPT,,,,,2158,
IND-710,D32,2022-12-31,DEPT,129,129,,0,,0
IND-710,D32,2023-12-31,DEPT,,,154,,,
IND-710,D32,2027-01-31,DEPT,,,,,410,
IND-710,D33,2022-12-31,DEPT,446,446,,0,,0
IND-710,D33,2023-12-31,DEPT,,,899,,,
IND-710,D33,2027-01-31,DEPT,,,,,2397,
IND-710,D34,2022-12-31,DEPT,198,198,,0,,0
IND-710,D34,2023-12-31,DEPT,,,586,,,
IND-710,D34,2027-01-31,DEPT,,,,,1563,
IND-710,D35,2022-12-31,DEPT,437,437,,0,,0
IND-710,D35,2023-12-31,DEPT,,,617,,,
IND-710,D35,2027-01-31,DEPT,,,,,1646,
IND-710,D36,2022-12-31,DEPT,127,127,,0,,0
IND-710,D36,2023-12-31,DEPT,,,173,,,
IND-710,D36,2027-01-31,DEPT,,,,,461,
IND-710,D37,2022-12-31,DEPT,202,202,,0,,0
IND-710,D37,2023-12-31,DEPT,,,375,,,
IND-710,D37,2027-01-31,DEPT,,,,,1000,
IND-710,D38,2022-12-31,DEPT,327,327,,0,,0
IND-710,D38,2023-12-31,DEPT,,,484,,,
IND-710,D38,2027-01-31,DEPT,,,,,1290,
IND-710,D39,2022-12-31,DEPT,139,139,,100,,0
IND-710,D39,2023-12-31,DEPT,,,77,,,
IND-710,D39,2027-01-31,DEPT,,,,,205,
IND-710,D40,2022-12-31,DEPT,166,166,,0,,0
IND-710,D40,2023-12-31,DEPT,,,238,,,
IND-710,D40,2027-01-31,DEPT,,,,,634,
IND-710,D41,2022-12-31,DEPT,165,165,,0,,0
IND-710,D41,2023-12-31,DEPT,,,229,,,
IND-710,D41,2027-01-31,DEPT,,,,,611,
IND-710,D42,2022-12-31,DEPT,213,213,,0,,0
IND-710,D42,2023-12-31,DEPT,,,382,,,
IND-710,D42,2027-01-31,DEPT,,,,,1020,
IND-710,D43,2022-12-31,DEPT,94,94,,100,,0
IND-710,D43,2023-12-31,DEPT,,,79,,,
IND-710,D43,2027-01-31,DEPT,,,,,210,
IND-710,D44,2022-12-31,DEPT,276,276,,0,,0
IND-710,D44,2023-12-31,DEPT,,,336,,,
IND-710,D44,2027-01-31,DEPT,,,,,896,
IND-710,D45,2022-12-31,DEPT,301,301,,0,,0
IND-710,D45,2023-12-31,DEPT,,,675,,,
IND-710,D45,2027-01-31,DEPT,,,,,1801,
IND-710,D46,2022-12-31,DEPT,56,56,,0,,0
IND-710,D46,2023-12-31,DEPT,,,125,,,
IND-710,D46,2027-01-31,DEPT,,,,,334,
IND-710,D47,2022-12-31,DEPT,121,121,,0,,0
IND-710,D47,2023-12-31,DEPT,,,213,,,
IND-710,D47,2027-01-31,DEPT,,,,,569,
IND-710,D48,2022-12-31,DEPT,46,46,,0,,0
IND-710,D48,2023-12-31,DEPT,,,96,,,
IND-710,D48,2027-01-31,DEPT,,,,,257,
IND-710,D49,2022-12-31,DEPT,265,265,,100,,0
IND-710,D49,2023-12-31,DEPT,,,233,,,
IND-710,D49,2027-01-31,DEPT,,,,,622,
IND-710,D50,2022-12-31,DEPT,181,181,,0,,0
IND-710,D50,2023-12-31,DEPT,,,312,,,
IND-710,D50,2027-01-31,DEPT,,,,,833,
IND-710,D51,2022-12-31,DEPT,121,121,,100,,0
IND-710,D51,2023-12-31,DEPT,,,88,,,
IND-710,D51,2027-01-31,DEPT,,,,,235,
IND-710,D52,2022-12-31,DEPT,48,48,,100,,0
IND-710,D52,2023-12-31,DEPT,,,38,,,
IND-710,D52,2027-01-31,DEPT,,,,,100,
IND-710,D53,2022-12-31,DEPT,149,149,,100,,0
IND-710,D53,2023-12-31,DEPT,,,103,,,
IND-710,D53,2027-01-31,DEPT,,,,,275,
IND-710,D54,2022-12-31,DEPT,176,176,,100,,0
IND-710,D54,2023-12-31,DEPT,,,121,,,
IND-710,D54,2027-01-31,DEPT,,,,,323,
IND-710,D55,2022-12-31,DEPT,49,49,,100,,0
IND-710,D55,2023-12-31,DEPT,,,36,,,
IND-710,D55,2027-01-31,DEPT,,,,,97,
IND-710,D56,2022-12-31,DEPT,258,258,,0,,0
IND-710,D56,2023-12-31,DEPT,,,523,,,
IND-710,D56,2027-01-31,DEPT,,,,,1395,
IND-710,D57,2022-12-31,DEPT,246,246,,100,,0
IND-710,D57,2023-12-31,DEPT,,,146,,,
IND-710,D57,2027-01-31,DEPT,,,,,388,
IND-710,D58,2022-12-31,DEPT,91,91,,100,,0
IND-710,D58,2023-12-31,DEPT,,,68,,,
IND-710,D58,2027-01-31,DEPT,,,,,180,
IND-710,D59,2022-12-31,DEPT,681,681,,0,,0
IND-710,D59,2023-12-31,DEPT,,,1246,,,
IND-710,D59,2027-01-31,DEPT,,,,,3324,
IND-710,D60,2022-12-31,DEPT,191,191,,0,,0
IND-710,D60,2023-12-31,DEPT,,,420,,,
IND-710,D60,2027-01-31,DEPT,,,,,1121,
IND-710,D61,2022-12-31,DEPT,97,97,,0,,0
IND-710,D61,2023-12-31,DEPT,,,244,,,
IND-710,D61,2027-01-31,DEPT,,,,,650,
IND-710,D62,2022-12-31,DEPT,413,413,,0,,0
IND-710,D62,2023-12-31,DEPT,,,714,,,
IND-710,D62,2027-01-31,DEPT,,,,,1903,
IND-710,D63,2022-12-31,DEPT,222,222,,0,,0
IND-710,D63,2023-12-31,DEPT,,,329,,,
IND-710,D63,2027-01-31,DEPT,,,,,877,
IND-710,D64,2022-12-31,DEPT,171,171,,0,,0
IND-710,D64,2023-12-31,DEPT,,,447,,,
IND-710,D64,2027-01-31,DEPT,,,,,1193,
IND-710,D65,2022-12-31,DEPT,79,79,,0,,0
IND-710,D65,2023-12-31,DEPT,,,201,,,
IND-710,D65,2027-01-31,DEPT,,,,,536,
IND-710,D66,2022-12-31,DEPT,96,96,,0,,0
IND-710,D66,2023-12-31,DEPT,,,220,,,
IND-710,D66,2027-01-31,DEPT,,,,,588,
IND-710,D67,2022-12-31,DEPT,252,252,,0,,0
IND-710,D67,2023-12-31,DEPT,,,314,,,
IND-710,D67,2027-01-31,DEPT,,,,,837,
IND-710,D68,2022-12-31,DEPT,149,149,,100,,0
IND-710,D68,2023-12-31,DEPT,,,111,,,
IND-710,D68,2027-01-31,DEPT,,,,,295,
IND-710,D69,2022-12-31,DEPT,616,616,,0,,0
IND-710,D69,2023-12-31,DEPT,,,825,,,
IND-710,D69,2027-01-31,DEPT,,,,,2200,
IND-710,D70,2022-12-31,DEPT,49,49,,0,,0
IND-710,D70,2023-12-31,DEPT,,,52,,,
IND-710,D70,2027-01-31,DEPT,,,,,140,
IND-710,D71,2022-12-31,DEPT,248,248,,100,,0
IND-710,D71,2023-12-31,DEPT,,,192,,,
IND-710,D71,2027-01-31,DEPT,,,,,513,
IND-710,D72,2022-12-31,DEPT,191,191,,100,,0
IND-710,D72,2023-12-31,DEPT,,,187,,,
IND-710,D72,2027-01-31,DEPT,,,,,498,
IND-710,D73,2022-12-31,DEPT,136,136,,0,,0
IND-710,D73,2023-12-31,DEPT,,,175,,,
IND-710,D73,2027-01-31,DEPT,,,,,467,
IND-710,D74,2022-12-31,DEPT,209,209,,0,,0
IND-710,D74,2023-12-31,DEPT,,,281,,,
IND-710,D74,2027-01-31,DEPT,,,,,750,
IND-710,D75,2022-12-31,DEPT,482,482,,0,,0
IND-710,D75,2023-12-31,DEPT,,,615,,,
IND-710,D75,2027-01-31,DEPT,,,,,1640,
IND-710,D76,2022-12-31,DEPT,394,394,,0,,0
IND-710,D76,2023-12-31,DEPT,,,742,,,
IND-710,D76,2027-01-31,DEPT,,,,,1978,
IND-710,D77,2022-12-31,DEPT,350,350,,100,,0
IND-710,D77,2023-12-31,DEPT,,,244,,,
IND-710,D77,2027-01-31,DEPT,,,,,650,
IND-710,D78,2022-12-31,DEPT,319,319,,0,,0
IND-710,D78,2023-12-31,DEPT,,,366,,,
IND-710,D78,2027-01-31,DEPT,,,,,975,
IND-710,D79,2022-12-31,DEPT,130,130,,0,,0
IND-710,D79,2023-12-31,DEPT,,,201,,,
IND-710,D79,2027-01-31,DEPT,,,,,537,
IND-710,D80,2022-12-31,DEPT,150,150,,0,,0
IND-710,D80,2023-12-31,DEPT,,,344,,,
IND-710,D80,2027-01-31,DEPT,,,,,918,
IND-710,D81,2022-12-31,DEPT,109,109,,0,,0
IND-710,D81,2023-12-31,DEPT,,,208,,,
IND-710,D81,2027-01-31,DEPT,,,,,556,
IND-710,D82,2022-12-31,DEPT,122,122,,0,,0
IND-710,D82,2023-12-31,DEPT,,,180,,,
IND-710,D82,2027-01-31,DEPT,,,,,480,
IND-710,D83,2022-12-31,DEPT,193,193,,0,,0
IND-710,D83,2023-12-31,DEPT,,,321,,,
IND-710,D83,2027-01-31,DEPT,,,,,857,
IND-710,D84,2022-12-31,DEPT,200,200,,100,,0
IND-710,D84,2023-12-31,DEPT,,,162,,,
IND-710,D84,2027-01-31,DEPT,,,,,431,
IND-710,D85,2022-12-31,DEPT,170,170,,100,,0
IND-710,D85,2023-12-31,DEPT,,,149,,,
IND-710,D85,2027-01-31,DEPT,,,,,398,
IND-710,D86,2022-12-31,DEPT,118,118,,0,,0
IND-710,D86,2023-12-31,DEPT,,,275,,,
IND-710,D86,2027-01-31,DEPT,,,,,734,
IND-710,D87,2022-12-31,DEPT,145,145,,0,,0
IND-710,D87,2023-12-31,DEPT,,,194,,,
IND-710,D87,2027-01-31,DEPT,,,,,518,
IND-710,D88,2022-12-31,DEPT,131,131,,100,,0
IND-710,D88,2023-12-31,DEPT,,,69,,,
IND-710,D88,2027-01-31,DEPT,,,,,184,
IND-710,D89,2022-12-31,DEPT,122,122,,100,,0
IND-710,D89,2023-12-31,DEPT,,,118,,,
IND-710,D89,2027-01-31,DEPT,,,,,314,
IND-710,D90,2022-12-31,DEPT,32,32,,0,,0
IND-710,D90,2023-12-31,DEPT,,,35,,,
IND-710,D90,2027-01-31,DEPT,,,,,94,
IND-710,D91,2022-12-31,DEPT,215,215,,0,,0
IND-710,D91,2023-12-31,DEPT,,,296,,,
IND-710,D91,2027-01-31,DEPT,,,,,790,
IND-710,D92,2022-12-31,DEPT,262,262,,0,,0
IND-710,D92,2023-12-31,DEPT,,,482,,,
IND-710,D92,2027-01-31,DEPT,,,,,1285,
IND-710,D93,2022-12-31,DEPT,214,214,,0,,0
IND-710,D93,2023-12-31,DEPT,,,322,,,
IND-710,D93,2027-01-31,DEPT,,,,,860,
IND-710,D94,2022-12-31,DEPT,326,326,,100,,0
IND-710,D94,2023-12-31,DEPT,,,262,,,
IND-710,D94,2027-01-31,DEPT,,,,,700,
IND-710,D95,2022-12-31,DEPT,184,184,,0,,0
IND-710,D95,2023-12-31,DEPT,,,225,,,
IND-710,D95,2027-01-31,DEPT,,,,,600,
IND-710,D971,2022-12-31,DEPT,144,144,,0,,0
IND-710,D971,2023-12-31,DEPT,,,281,,,
IND-710,D971,2027-01-31,DEPT,,,,,749,
IND-710,D972,2022-12-31,DEPT,149,149,,0,,0
IND-710,D972,2023-12-31,DEPT,,,246,,,
IND-710,D972,2027-01-31,DEPT,,,,,655,
IND-710,D973,2022-12-31,DEPT,59,59,,100,,0
IND-710,D973,2023-12-31,DEPT,,,43,,,
IND-710,D973,2027-01-31,DEPT,,,,,114,
IND-710,D974,2022-12-31,DEPT,384,384,,0,,0
IND-710,D974,2023-12-31,DEPT,,,468,,,
IND-710,D974,2027-01-31,DEPT,,,,,1248,
IND-710,D976,2022-12-31,DEPT,13,13,,0,,0
IND-710,D976,2023-12-31,DEPT,,,131,,,
IND-710,D976,2027-01-31,DEPT,,,,,349,
IND-710,FRANCE,2022-12-31,NAT,20000,19597,,0,,0
IND-710,FRANCE,2023-12-31,NAT,,,30000,,,
IND-710,FRANCE,2026-12-31,NAT,,,,,80000,
IND-710,R01,2022-12-31,REG,144,144,,0,,0
IND-710,R01,2023-12-31,REG,,,281,,,
IND-710,R01,2027-01-31,REG,,,,,749,
IND-710,R02,2022-12-31,REG,149,149,,0,,0
IND-710,R02,2023-12-31,REG,,,246,,,
IND-710,R02,2027-01-31,REG,,,,,655,
IND-710,R03,2022-12-31,REG,59,59,,100,,0
IND-710,R03,2023-12-31,REG,,,43,,,
IND-710,R03,2027-01-31,REG,,,,,114,
IND-710,R04,2022-12-31,REG,384,384,,0,,0
IND-710,R04,2023-12-31,REG,,,468,,,
IND-710,R04,2027-01-31,REG,,,,,1248,
IND-710,R06,2022-12-31,REG,13,13,,0,,0
IND-710,R06,2023-12-31,REG,,,131,,,
IND-710,R06,2027-01-31,REG,,,,,349,
IND-710,R11,2022-12-31,REG,2352,2352,,0,,0
IND-710,R11,2023-12-31,REG,,,2812,,,
IND-710,R11,2027-01-31,REG,,,,,7500,
IND-710,R24,2022-12-31,REG,1089,1089,,0,,0
IND-710,R24,2023-12-31,REG,,,1942,,,
IND-710,R24,2027-01-31,REG,,,,,5178,
IND-710,R27,2022-12-31,REG,941,941,,100,,0
IND-710,R27,2023-12-31,REG,,,790,,,
IND-710,R27,2027-01-31,REG,,,,,2106,
IND-710,R28,2022-12-31,REG,1045,1045,,0,,0
IND-710,R28,2023-12-31,REG,,,1992,,,
IND-710,R28,2027-01-31,REG,,,,,5312,
IND-710,R32,2022-12-31,REG,1535,1535,,0,,0
IND-710,R32,2023-12-31,REG,,,2989,,,
IND-710,R32,2027-01-31,REG,,,,,7972,
IND-710,R44,2022-12-31,REG,1320,1320,,100,,0
IND-710,R44,2023-12-31,REG,,,1057,,,
IND-710,R44,2027-01-31,REG,,,,,2816,
IND-710,R52,2022-12-31,REG,1051,1051,,100,,0
IND-710,R52,2023-12-31,REG,,,1008,,,
IND-710,R52,2027-01-31,REG,,,,,2689,
IND-710,R53,2022-12-31,REG,1434,1434,,0,,0
IND-710,R53,2023-12-31,REG,,,2034,,,
IND-710,R53,2027-01-31,REG,,,,,5426,
IND-710,R75,2022-12-31,REG,2199,2199,,0,,0
IND-710,R75,2023-12-31,REG,,,3540,,,
IND-710,R75,2027-01-31,REG,,,,,9443,
IND-710,R76,2022-12-31,REG,1873,1873,,0,,0
IND-710,R76,2023-12-31,REG,,,3769,,,
IND-710,R76,2027-01-31,REG,,,,,10055,
IND-710,R84,2022-12-31,REG,2461,2461,,0,,0
IND-710,R84,2023-12-31,REG,,,3434,,,
IND-710,R84,2027-01-31,REG,,,,,9157,
IND-710,R93,2022-12-31,REG,1341,1341,,0,,0
IND-710,R93,2023-12-31,REG,,,1430,,,
IND-710,R93,2027-01-31,REG,,,,,3813,
IND-710,R94,2022-12-31,REG,207,207,,100,,0
IND-710,R94,2023-12-31,REG,,,197,,,
IND-710,R94,2027-01-31,REG,,,,,526,
