indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-736,D01,2022-12-31,DEPT,16456,,,
IND-736,D01,2023-06-30,DEPT,,17966,,
IND-736,D01,2023-07-31,DEPT,,18664,,
IND-736,D01,2023-08-31,DEPT,,19109,,87.2102832786
IND-736,D01,2026-12-31,DEPT,,,61500,
IND-736,D02,2022-12-31,DEPT,17946,,,
IND-736,D02,2023-06-30,DEPT,,17062,,
IND-736,D02,2023-07-31,DEPT,,17318,,
IND-736,D02,2023-08-31,DEPT,,17639,,63.0351130351
IND-736,D02,2026-12-31,DEPT,,,72000,
IND-736,D03,2022-12-31,DEPT,8391,,,
IND-736,D03,2023-06-30,DEPT,,9177,,
IND-736,D03,2023-07-31,DEPT,,9883,,
IND-736,D03,2023-08-31,DEPT,,10183,,79.8651805891
IND-736,D03,2026-12-31,DEPT,,,34500,
IND-736,D04,2022-12-31,DEPT,5167,,,
IND-736,D04,2023-06-30,DEPT,,5311,,
IND-736,D04,2023-07-31,DEPT,,5534,,
IND-736,D04,2023-08-31,DEPT,,5836,,52.7366830028
IND-736,D04,2026-12-31,DEPT,,,27000,
IND-736,D05,2022-12-31,DEPT,6407,,,
IND-736,D05,2023-06-30,DEPT,,6311,,
IND-736,D05,2023-07-31,DEPT,,6627,,
IND-736,D05,2023-08-31,DEPT,,6231,,35.8553648189
IND-736,D05,2026-12-31,DEPT,,,42000,
IND-736,D06,2022-12-31,DEPT,10749,,,
IND-736,D06,2023-06-30,DEPT,,14368,,
IND-736,D06,2023-07-31,DEPT,,14864,,
IND-736,D06,2023-08-31,DEPT,,15016,,52.1377099189
IND-736,D06,2026-12-31,DEPT,,,75000,
IND-736,D07,2022-12-31,DEPT,6893,,,
IND-736,D07,2023-06-30,DEPT,,8302,,
IND-736,D07,2023-07-31,DEPT,,8721,,
IND-736,D07,2023-08-31,DEPT,,9049,,50.3293358176
IND-736,D07,2026-12-31,DEPT,,,45000,
IND-736,D08,2022-12-31,DEPT,8198,,,
IND-736,D08,2023-06-30,DEPT,,11387,,
IND-736,D08,2023-07-31,DEPT,,11975,,
IND-736,D08,2023-08-31,DEPT,,12576,,67.1638177328
IND-736,D08,2026-12-31,DEPT,,,49500,
IND-736,D09,2022-12-31,DEPT,3476,,,
IND-736,D09,2023-06-30,DEPT,,4334,,
IND-736,D09,2023-07-31,DEPT,,4621,,
IND-736,D09,2023-08-31,DEPT,,4793,,50.0487234457
IND-736,D09,2026-12-31,DEPT,,,24000,
IND-736,D10,2022-12-31,DEPT,13439,,,
IND-736,D10,2023-06-30,DEPT,,14965,,
IND-736,D10,2023-07-31,DEPT,,15404,,
IND-736,D10,2023-08-31,DEPT,,14596,,100
IND-736,D10,2026-12-31,DEPT,,,43500,
IND-736,D11,2022-12-31,DEPT,7065,,,
IND-736,D11,2023-06-30,DEPT,,9578,,
IND-736,D11,2023-07-31,DEPT,,9510,,
IND-736,D11,2023-08-31,DEPT,,9807,,68.3576013778
IND-736,D11,2026-12-31,DEPT,,,39000,
IND-736,D12,2022-12-31,DEPT,9207,,,
IND-736,D12,2023-06-30,DEPT,,10928,,
IND-736,D12,2023-07-31,DEPT,,11506,,
IND-736,D12,2023-08-31,DEPT,,11290,,78.3465950852
IND-736,D12,2026-12-31,DEPT,,,40500,
IND-736,D13,2022-12-31,DEPT,26175,,,
IND-736,D13,2023-06-30,DEPT,,31599,,
IND-736,D13,2023-07-31,DEPT,,32644,,
IND-736,D13,2023-08-31,DEPT,,33484,,63.9856919294
IND-736,D13,2026-12-31,DEPT,,,138000,
IND-736,D14,2022-12-31,DEPT,12546,,,
IND-736,D14,2023-06-30,DEPT,,17413,,
IND-736,D14,2023-07-31,DEPT,,18459,,
IND-736,D14,2023-08-31,DEPT,,19022,,83.9338803663
IND-736,D14,2026-12-31,DEPT,,,63000,
IND-736,D15,2022-12-31,DEPT,6573,,,
IND-736,D15,2023-06-30,DEPT,,8336,,
IND-736,D15,2023-07-31,DEPT,,8745,,
IND-736,D15,2023-08-31,DEPT,,9016,,89.040908469
IND-736,D15,2026-12-31,DEPT,,,28500,
IND-736,D16,2022-12-31,DEPT,10647,,,
IND-736,D16,2023-06-30,DEPT,,14165,,
IND-736,D16,2023-07-31,DEPT,,14749,,
IND-736,D16,2023-08-31,DEPT,,13592,,64.5533199603
IND-736,D16,2026-12-31,DEPT,,,60000,
IND-736,D17,2022-12-31,DEPT,15415,,,
IND-736,D17,2023-06-30,DEPT,,14354,,
IND-736,D17,2023-07-31,DEPT,,14868,,
IND-736,D17,2023-08-31,DEPT,,15321,,55.9239704329
IND-736,D17,2026-12-31,DEPT,,,67500,
IND-736,D18,2022-12-31,DEPT,5864,,,
IND-736,D18,2023-06-30,DEPT,,10844,,
IND-736,D18,2023-07-31,DEPT,,11178,,
IND-736,D18,2023-08-31,DEPT,,11537,,70.7660466067
IND-736,D18,2026-12-31,DEPT,,,45000,
IND-736,D19,2022-12-31,DEPT,5760,,,
IND-736,D19,2023-06-30,DEPT,,8356,,
IND-736,D19,2023-07-31,DEPT,,8770,,
IND-736,D19,2023-08-31,DEPT,,8552,,48.8905252823
IND-736,D19,2026-12-31,DEPT,,,46500,
IND-736,D21,2022-12-31,DEPT,11736,,,
IND-736,D21,2023-06-30,DEPT,,17170,,
IND-736,D21,2023-07-31,DEPT,,17938,,
IND-736,D21,2023-08-31,DEPT,,16349,,67.5941052345
IND-736,D21,2026-12-31,DEPT,,,70500,
IND-736,D22,2022-12-31,DEPT,14083,,,
IND-736,D22,2023-06-30,DEPT,,18595,,
IND-736,D22,2023-07-31,DEPT,,19246,,
IND-736,D22,2023-08-31,DEPT,,19273,,100
IND-736,D22,2026-12-31,DEPT,,,52500,
IND-736,D23,2022-12-31,DEPT,3891,,,
IND-736,D23,2023-06-30,DEPT,,5225,,
IND-736,D23,2023-07-31,DEPT,,5557,,
IND-736,D23,2023-08-31,DEPT,,5572,,57.6750428062
IND-736,D23,2026-12-31,DEPT,,,25500,
IND-736,D24,2022-12-31,DEPT,10446,,,
IND-736,D24,2023-06-30,DEPT,,12249,,
IND-736,D24,2023-07-31,DEPT,,12693,,
IND-736,D24,2023-08-31,DEPT,,13148,,68.1659022538
IND-736,D24,2026-12-31,DEPT,,,51000,
IND-736,D25,2022-12-31,DEPT,10414,,,
IND-736,D25,2023-06-30,DEPT,,10670,,
IND-736,D25,2023-07-31,DEPT,,11608,,
IND-736,D25,2023-08-31,DEPT,,12390,,57.6296155491
IND-736,D25,2026-12-31,DEPT,,,52500,
IND-736,D26,2022-12-31,DEPT,9195,,,
IND-736,D26,2023-06-30,DEPT,,11181,,
IND-736,D26,2023-07-31,DEPT,,11832,,
IND-736,D26,2023-08-31,DEPT,,12126,,59.9099411153
IND-736,D26,2026-12-31,DEPT,,,52500,
IND-736,D27,2022-12-31,DEPT,11623,,,
IND-736,D27,2023-06-30,DEPT,,11699,,
IND-736,D27,2023-07-31,DEPT,,12194,,
IND-736,D27,2023-08-31,DEPT,,12621,,53.0985344625
IND-736,D27,2026-12-31,DEPT,,,58500,
IND-736,D28,2022-12-31,DEPT,3795,,,
IND-736,D28,2023-06-30,DEPT,,5036,,
IND-736,D28,2023-07-31,DEPT,,5215,,
IND-736,D28,2023-08-31,DEPT,,5384,,38.5604950334
IND-736,D28,2026-12-31,DEPT,,,34500,
IND-736,D29,2022-12-31,DEPT,16464,,,
IND-736,D29,2023-06-30,DEPT,,16911,,
IND-736,D29,2023-07-31,DEPT,,17504,,
IND-736,D29,2023-08-31,DEPT,,18027,,68.4825643368
IND-736,D29,2026-12-31,DEPT,,,69000,
IND-736,D2A,2022-12-31,DEPT,1671,,,
IND-736,D2A,2023-06-30,DEPT,,2379,,
IND-736,D2A,2023-07-31,DEPT,,2494,,
IND-736,D2A,2023-08-31,DEPT,,2553,,23.4142967574
IND-736,D2A,2026-12-31,DEPT,,,26250,
IND-736,D2B,2022-12-31,DEPT,2444,,,
IND-736,D2B,2023-06-30,DEPT,,3591,,
IND-736,D2B,2023-07-31,DEPT,,3766,,
IND-736,D2B,2023-08-31,DEPT,,3831,,36.7302360749
IND-736,D2B,2026-12-31,DEPT,,,26250,
IND-736,D30,2022-12-31,DEPT,12580,,,
IND-736,D30,2023-06-30,DEPT,,18076,,
IND-736,D30,2023-07-31,DEPT,,19160,,
IND-736,D30,2023-08-31,DEPT,,19977,,73.2649376231
IND-736,D30,2026-12-31,DEPT,,,73500,
IND-736,D31,2022-12-31,DEPT,18126,,,
IND-736,D31,2023-06-30,DEPT,,15993,,
IND-736,D31,2023-07-31,DEPT,,16431,,
IND-736,D31,2023-08-31,DEPT,,16859,,40.0095025297
IND-736,D31,2026-12-31,DEPT,,,96000,
IND-736,D32,2022-12-31,DEPT,3618,,,
IND-736,D32,2023-06-30,DEPT,,5106,,
IND-736,D32,2023-07-31,DEPT,,5267,,
IND-736,D32,2023-08-31,DEPT,,5421,,52.0742451458
IND-736,D32,2026-12-31,DEPT,,,27000,
IND-736,D33,2022-12-31,DEPT,35370,,,
IND-736,D33,2023-06-30,DEPT,,41319,,
IND-736,D33,2023-07-31,DEPT,,42402,,
IND-736,D33,2023-08-31,DEPT,,43728,,100
IND-736,D33,2026-12-31,DEPT,,,121500,
IND-736,D34,2022-12-31,DEPT,25292,,,
IND-736,D34,2023-06-30,DEPT,,39922,,
IND-736,D34,2023-07-31,DEPT,,41622,,
IND-736,D34,2023-08-31,DEPT,,43608,,100
IND-736,D34,2026-12-31,DEPT,,,103500,
IND-736,D35,2022-12-31,DEPT,20034,,,
IND-736,D35,2023-06-30,DEPT,,28375,,
IND-736,D35,2023-07-31,DEPT,,29274,,
IND-736,D35,2023-08-31,DEPT,,29746,,100
IND-736,D35,2026-12-31,DEPT,,,70500,
IND-736,D36,2022-12-31,DEPT,7286,,,
IND-736,D36,2023-06-30,DEPT,,9879,,
IND-736,D36,2023-07-31,DEPT,,10361,,
IND-736,D36,2023-08-31,DEPT,,10687,,74.5443652646
IND-736,D36,2026-12-31,DEPT,,,39000,
IND-736,D37,2022-12-31,DEPT,7659,,,
IND-736,D37,2023-06-30,DEPT,,10861,,
IND-736,D37,2023-07-31,DEPT,,11526,,
IND-736,D37,2023-08-31,DEPT,,11751,,61.0945755751
IND-736,D37,2026-12-31,DEPT,,,51000,
IND-736,D38,2022-12-31,DEPT,11810,,,
IND-736,D38,2023-06-30,DEPT,,12670,,
IND-736,D38,2023-07-31,DEPT,,13061,,
IND-736,D38,2023-08-31,DEPT,,13314,,50.2583502491
IND-736,D38,2026-12-31,DEPT,,,66000,
IND-736,D39,2022-12-31,DEPT,4288,,,
IND-736,D39,2023-06-30,DEPT,,3696,,
IND-736,D39,2023-07-31,DEPT,,4102,,
IND-736,D39,2023-08-31,DEPT,,4303,,27.2116188353
IND-736,D39,2026-12-31,DEPT,,,33000,
IND-736,D40,2022-12-31,DEPT,10161,,,
IND-736,D40,2023-06-30,DEPT,,8638,,
IND-736,D40,2023-07-31,DEPT,,8957,,
IND-736,D40,2023-08-31,DEPT,,8978,,38.7633151468
IND-736,D40,2026-12-31,DEPT,,,52500,
IND-736,D41,2022-12-31,DEPT,7512,,,
IND-736,D41,2023-06-30,DEPT,,10863,,
IND-736,D41,2023-07-31,DEPT,,11228,,
IND-736,D41,2023-08-31,DEPT,,11005,,100
IND-736,D41,2026-12-31,DEPT,,,33000,
IND-736,D42,2022-12-31,DEPT,10648,,,
IND-736,D42,2023-06-30,DEPT,,10678,,
IND-736,D42,2023-07-31,DEPT,,11497,,
IND-736,D42,2023-08-31,DEPT,,11856,,41.1295996623
IND-736,D42,2026-12-31,DEPT,,,67500,
IND-736,D43,2022-12-31,DEPT,8251,,,
IND-736,D43,2023-06-30,DEPT,,10882,,
IND-736,D43,2023-07-31,DEPT,,11573,,
IND-736,D43,2023-08-31,DEPT,,11759,,100
IND-736,D43,2026-12-31,DEPT,,,31500,
IND-736,D44,2022-12-31,DEPT,13818,,,
IND-736,D44,2023-06-30,DEPT,,18823,,
IND-736,D44,2023-07-31,DEPT,,19564,,
IND-736,D44,2023-08-31,DEPT,,18756,,67.5033498489
IND-736,D44,2026-12-31,DEPT,,,78000,
IND-736,D45,2022-12-31,DEPT,8653,,,
IND-736,D45,2023-06-30,DEPT,,12116,,
IND-736,D45,2023-07-31,DEPT,,12941,,
IND-736,D45,2023-08-31,DEPT,,13413,,75.7796020027
IND-736,D45,2026-12-31,DEPT,,,48000,
IND-736,D46,2022-12-31,DEPT,7289,,,
IND-736,D46,2023-06-30,DEPT,,6699,,
IND-736,D46,2023-07-31,DEPT,,7053,,
IND-736,D46,2023-08-31,DEPT,,7320,,53.6074053907
IND-736,D46,2026-12-31,DEPT,,,33000,
IND-736,D47,2022-12-31,DEPT,14846,,,
IND-736,D47,2023-06-30,DEPT,,14735,,
IND-736,D47,2023-07-31,DEPT,,16225,,
IND-736,D47,2023-08-31,DEPT,,16718,,77.8858471319
IND-736,D47,2026-12-31,DEPT,,,57000,
IND-736,D48,2022-12-31,DEPT,7375,,,
IND-736,D48,2023-06-30,DEPT,,8503,,
IND-736,D48,2023-07-31,DEPT,,8642,,
IND-736,D48,2023-08-31,DEPT,,8859,,100
IND-736,D48,2026-12-31,DEPT,,,24000,
IND-736,D49,2022-12-31,DEPT,10417,,,
IND-736,D49,2023-06-30,DEPT,,14264,,
IND-736,D49,2023-07-31,DEPT,,14715,,
