indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-553,D01,2022-12-31,DEPT,17,,,
IND-553,D01,2023-06-30,DEPT,,17,,0
IND-553,D01,2023-12-31,DEPT,,,28,
IND-553,D02,2022-12-31,DEPT,12,,,
IND-553,D02,2023-06-30,DEPT,,66,,58.6956521739
IND-553,D02,2023-12-31,DEPT,,,104,
IND-553,D03,2022-12-31,DEPT,26,,,
IND-553,D03,2023-06-30,DEPT,,26,,0
IND-553,D03,2023-12-31,DEPT,,,35,
IND-553,D04,2022-12-31,DEPT,11,,,
IND-553,D04,2023-06-30,DEPT,,11,,0
IND-553,D04,2023-12-31,DEPT,,,19,
IND-553,D05,2023-12-31,DEPT,,,60,
IND-553,D06,2022-12-31,DEPT,119,,,
IND-553,D06,2023-06-30,DEPT,,119,,0
IND-553,D06,2023-12-31,DEPT,,,290,
IND-553,D07,2023-12-31,DEPT,,,7,
IND-553,D08,2023-06-30,DEPT,,76,,100
IND-553,D08,2023-12-31,DEPT,,,26,
IND-553,D09,2022-12-31,DEPT,27,,,
IND-553,D09,2023-06-30,DEPT,,27,,0
IND-553,D09,2023-12-31,DEPT,,,63,
IND-553,D10,2022-12-31,DEPT,222,,,
IND-553,D10,2023-06-30,DEPT,,222,,0
IND-553,D10,2023-12-31,DEPT,,,339,
IND-553,D11,2022-12-31,DEPT,137,,,
IND-553,D11,2023-06-30,DEPT,,137,,0
IND-553,D11,2023-12-31,DEPT,,,164,
IND-553,D12,2023-12-31,DEPT,,,0,
IND-553,D13,2022-12-31,DEPT,619,,,
IND-553,D13,2023-06-30,DEPT,,645,,1.8194541638
IND-553,D13,2023-12-31,DEPT,,,2048,
IND-553,D14,2022-12-31,DEPT,54,,,
IND-553,D14,2023-06-30,DEPT,,54,,0
IND-553,D14,2023-12-31,DEPT,,,182,
IND-553,D15,2022-12-31,DEPT,16,,,
IND-553,D15,2023-06-30,DEPT,,16,,0
IND-553,D15,2023-12-31,DEPT,,,45,
IND-553,D16,2022-12-31,DEPT,17,,,
IND-553,D16,2023-06-30,DEPT,,39,,35.4838709677
IND-553,D16,2023-12-31,DEPT,,,79,
IND-553,D17,2023-12-31,DEPT,,,120,
IND-553,D18,2022-12-31,DEPT,62,,,
IND-553,D18,2023-06-30,DEPT,,98,,48
IND-553,D18,2023-12-31,DEPT,,,137,
IND-553,D19,2023-12-31,DEPT,,,21,
IND-553,D21,2022-12-31,DEPT,246,,,
IND-553,D21,2023-06-30,DEPT,,246,,0
IND-553,D21,2023-12-31,DEPT,,,252,
IND-553,D22,2022-12-31,DEPT,145,,,
IND-553,D22,2023-06-30,DEPT,,145,,0
IND-553,D22,2023-12-31,DEPT,,,183,
IND-553,D23,2023-12-31,DEPT,,,0,
IND-553,D24,2022-12-31,DEPT,13,,,
IND-553,D24,2023-06-30,DEPT,,55,,58.3333333333
IND-553,D24,2023-12-31,DEPT,,,85,
IND-553,D25,2022-12-31,DEPT,310,,,
IND-553,D25,2023-06-30,DEPT,,395,,85.8585858586
IND-553,D25,2023-12-31,DEPT,,,409,
IND-553,D26,2022-12-31,DEPT,130,,,
IND-553,D26,2023-06-30,DEPT,,264,,100
IND-553,D26,2023-12-31,DEPT,,,249,
IND-553,D27,2022-12-31,DEPT,39,,,
IND-553,D27,2023-06-30,DEPT,,65,,53.0612244898
IND-553,D27,2023-12-31,DEPT,,,88,
IND-553,D28,2022-12-31,DEPT,304,,,
IND-553,D28,2023-06-30,DEPT,,354,,17.7304964539
IND-553,D28,2023-12-31,DEPT,,,586,
IND-553,D29,2022-12-31,DEPT,48,,,
IND-553,D29,2023-06-30,DEPT,,66,,11.3924050633
IND-553,D29,2023-12-31,DEPT,,,206,
IND-553,D2A,2023-12-31,DEPT,,,0,
IND-553,D2B,2022-12-31,DEPT,30,,,
IND-553,D2B,2023-06-30,DEPT,,30,,0
IND-553,D2B,2023-12-31,DEPT,,,44,
IND-553,D30,2022-12-31,DEPT,625,,,
IND-553,D30,2023-06-30,DEPT,,725,,37.8787878788
IND-553,D30,2023-12-31,DEPT,,,889,
IND-553,D31,2022-12-31,DEPT,1128,,,
IND-553,D31,2023-06-30,DEPT,,1231,,21.5932914046
IND-553,D31,2023-12-31,DEPT,,,1605,
IND-553,D32,2022-12-31,DEPT,109,,,
IND-553,D32,2023-06-30,DEPT,,109,,0
IND-553,D32,2023-12-31,DEPT,,,127,
IND-553,D33,2022-12-31,DEPT,317,,,
IND-553,D33,2023-06-30,DEPT,,317,,0
IND-553,D33,2023-12-31,DEPT,,,476,
IND-553,D34,2022-12-31,DEPT,591,,,
IND-553,D34,2023-06-30,DEPT,,754,,31.6504854369
IND-553,D34,2023-12-31,DEPT,,,1106,
IND-553,D35,2022-12-31,DEPT,294,,,
IND-553,D35,2023-06-30,DEPT,,294,,0
IND-553,D35,2023-12-31,DEPT,,,408,
IND-553,D36,2022-12-31,DEPT,51,,,
IND-553,D36,2023-06-30,DEPT,,120,,83.1325301205
