indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-349,FRANCE,2022-11-30,NAT,2680,,,,,
IND-349,FRANCE,2026-12-31,NAT,,,5680,,5680,
