indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-730,FRANCE,2020-12-31,NAT,94140,94140,,100,,0
IND-730,FRANCE,2023-12-31,NAT,,,94140,,,
IND-730,FRANCE,2026-12-31,NAT,,,,,103140,
