indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-303,D17,2023-03-31,DEPT,,216,,,,
IND-303,D17,2023-06-30,DEPT,,441,,,,
IND-303,D18,2022-12-01,DEPT,475,,,,,
IND-303,D18,2022-12-31,DEPT,475,,,,,
IND-303,D18,2023-03-01,DEPT,,98,,,,
IND-303,D18,2023-03-31,DEPT,,98,,,,
IND-303,D18,2023-06-30,DEPT,,263,,,,
IND-303,D19,2022-12-01,DEPT,209,,,,,
IND-303,D19,2022-12-31,DEPT,209,,,,,
IND-303,D19,2023-03-01,DEPT,,64,,,,
IND-303,D19,2023-03-31,DEPT,,64,,,,
IND-303,D19,2023-06-30,DEPT,,122,,,,
IND-303,D21,2022-12-01,DEPT,538,,,,,
IND-303,D21,2022-12-31,DEPT,538,,,,,
IND-303,D21,2023-03-01,DEPT,,167,,,,
IND-303,D21,2023-03-31,DEPT,,167,,,,
IND-303,D21,2023-06-30,DEPT,,566,,,,
IND-303,D22,2022-12-01,DEPT,625,,,,,
IND-303,D22,2022-12-31,DEPT,625,,,,,
IND-303,D22,2023-03-01,DEPT,,162,,,,
IND-303,D22,2023-03-31,DEPT,,162,,,,
IND-303,D22,2023-06-30,DEPT,,351,,,,
IND-303,D23,2022-12-01,DEPT,53,,,,,
IND-303,D23,2022-12-31,DEPT,53,,,,,
IND-303,D23,2023-03-01,DEPT,,22,,,,
IND-303,D23,2023-03-31,DEPT,,22,,,,
IND-303,D23,2023-06-30,DEPT,,49,,,,
IND-303,D24,2022-12-01,DEPT,458,,,,,
IND-303,D24,2022-12-31,DEPT,458,,,,,
IND-303,D24,2023-03-01,DEPT,,106,,,,
IND-303,D24,2023-03-31,DEPT,,106,,,,
IND-303,D24,2023-06-30,DEPT,,218,,,,
IND-303,D25,2022-12-01,DEPT,881,,,,,
IND-303,D25,2022-12-31,DEPT,881,,,,,
IND-303,D25,2023-03-01,DEPT,,228,,,,
IND-303,D25,2023-03-31,DEPT,,228,,,,
IND-303,D25,2023-06-30,DEPT,,451,,,,
IND-303,D26,2022-12-01,DEPT,538,,,,,
IND-303,D26,2022-12-31,DEPT,538,,,,,
IND-303,D26,2023-03-01,DEPT,,163,,,,
IND-303,D26,2023-03-31,DEPT,,163,,,,
IND-303,D26,2023-06-30,DEPT,,332,,,,
IND-303,D27,2022-12-01,DEPT,1454,,,,,
IND-303,D27,2022-12-31,DEPT,1454,,,,,
IND-303,D27,2023-03-01,DEPT,,396,,,,
IND-303,D27,2023-03-31,DEPT,,396,,,,
IND-303,D27,2023-06-30,DEPT,,766,,,,
IND-303,D28,2022-12-01,DEPT,396,,,,,
IND-303,D28,2022-12-31,DEPT,396,,,,,
IND-303,D28,2023-03-01,DEPT,,109,,,,
IND-303,D28,2023-03-31,DEPT,,109,,,,
IND-303,D28,2023-06-30,DEPT,,211,,,,
IND-303,D29,2022-12-01,DEPT,664,,,,,
IND-303,D29,2022-12-31,DEPT,664,,,,,
IND-303,D29,2023-03-01,DEPT,,98,,,,
IND-303,D29,2023-03-31,DEPT,,98,,,,
IND-303,D29,2023-06-30,DEPT,,202,,,,
IND-303,D2A,2022-12-01,DEPT,155,,,,,
IND-303,D2A,2022-12-31,DEPT,155,,,,,
IND-303,D2A,2023-03-01,DEPT,,47,,,,
IND-303,D2A,2023-03-31,DEPT,,47,,,,
IND-303,D2A,2023-06-30,DEPT,,95,,,,
IND-303,D2B,2022-12-01,DEPT,110,,,,,
IND-303,D2B,2022-12-31,DEPT,110,,,,,
IND-303,D2B,2023-03-01,DEPT,,34,,,,
IND-303,D2B,2023-03-31,DEPT,,34,,,,
IND-303,D2B,2023-06-30,DEPT,,66,,,,
IND-303,D30,2022-12-01,DEPT,1013,,,,,
IND-303,D30,2022-12-31,DEPT,1013,,,,,
IND-303,D30,2023-03-01,DEPT,,290,,,,
IND-303,D30,2023-03-31,DEPT,,290,,,,
IND-303,D30,2023-06-30,DEPT,,627,,,,
IND-303,D31,2022-12-01,DEPT,3236,,,,,
IND-303,D31,2022-12-31,DEPT,3236,,,,,
IND-303,D31,2023-03-01,DEPT,,1039,,,,
IND-303,D31,2023-03-31,DEPT,,1039,,,,
IND-303,D31,2023-06-30,DEPT,,2031,,,,
IND-303,D32,2022-12-01,DEPT,133,,,,,
IND-303,D32,2022-12-31,DEPT,133,,,,,
IND-303,D32,2023-03-01,DEPT,,29,,,,
IND-303,D32,2023-03-31,DEPT,,29,,,,
IND-303,D32,2023-06-30,DEPT,,120,,,,
IND-303,D33,2022-12-01,DEPT,1836,,,,,
IND-303,D33,2022-12-31,DEPT,1836,,,,,
IND-303,D33,2023-03-01,DEPT,,483,,,,
IND-303,D33,2023-03-31,DEPT,,483,,,,
IND-303,D33,2023-06-30,DEPT,,979,,,,
IND-303,D34,2022-12-01,DEPT,4058,,,,,
IND-303,D34,2022-12-31,DEPT,4058,,,,,
IND-303,D34,2023-03-01,DEPT,,923,,,,
IND-303,D34,2023-03-31,DEPT,,923,,,,
IND-303,D34,2023-06-30,DEPT,,1784,,,,
IND-303,D35,2022-12-01,DEPT,1880,,,,,
IND-303,D35,2022-12-31,DEPT,1880,,,,,
IND-303,D35,2023-03-01,DEPT,,430,,,,
IND-303,D35,2023-03-31,DEPT,,430,,,,
IND-303,D35,2023-06-30,DEPT,,872,,,,
IND-303,D36,2022-12-01,DEPT,280,,,,,
IND-303,D36,2022-12-31,DEPT,280,,,,,
IND-303,D36,2023-03-01,DEPT,,44,,,,
IND-303,D36,2023-03-31,DEPT,,44,,,,
IND-303,D36,2023-06-30,DEPT,,389,,,,
IND-303,D37,2022-12-01,DEPT,584,,,,,
IND-303,D37,2022-12-31,DEPT,584,,,,,
IND-303,D37,2023-03-01,DEPT,,176,,,,
IND-303,D37,2023-03-31,DEPT,,176,,,,
IND-303,D37,2023-06-30,DEPT,,325,,,,
IND-303,D38,2022-12-01,DEPT,3029,,,,,
IND-303,D38,2022-12-31,DEPT,3029,,,,,
IND-303,D38,2023-03-01,DEPT,,992,,,,
IND-303,D38,2023-03-31,DEPT,,992,,,,
IND-303,D38,2023-06-30,DEPT,,1950,,,,
IND-303,D39,2022-12-01,DEPT,256,,,,,
IND-303,D39,2022-12-31,DEPT,256,,,,,
IND-303,D39,2023-03-01,DEPT,,66,,,,
IND-303,D39,2023-03-31,DEPT,,66,,,,
IND-303,D39,2023-06-30,DEPT,,159,,,,
IND-303,D40,2022-12-01,DEPT,368,,,,,
IND-303,D40,2022-12-31,DEPT,368,,,,,
IND-303,D40,2023-03-01,DEPT,,92,,,,
IND-303,D40,2023-03-31,DEPT,,92,,,,
IND-303,D40,2023-06-30,DEPT,,168,,,,
IND-303,D41,2022-12-01,DEPT,243,,,,,
IND-303,D41,2022-12-31,DEPT,243,,,,,
IND-303,D41,2023-03-01,DEPT,,93,,,,
IND-303,D41,2023-03-31,DEPT,,93,,,,
IND-303,D41,2023-06-30,DEPT,,163,,,,
IND-303,D42,2022-12-01,DEPT,1665,,,,,
IND-303,D42,2022-12-31,DEPT,1665,,,,,
IND-303,D42,2023-03-01,DEPT,,518,,,,
IND-303,D42,2023-03-31,DEPT,,518,,,,
IND-303,D42,2023-06-30,DEPT,,918,,,,
IND-303,D43,2022-12-01,DEPT,351,,,,,
IND-303,D43,2022-12-31,DEPT,351,,,,,
IND-303,D43,2023-03-01,DEPT,,87,,,,
IND-303,D43,2023-03-31,DEPT,,87,,,,
IND-303,D43,2023-06-30,DEPT,,229,,,,
IND-303,D44,2022-12-01,DEPT,1823,,,,,
IND-303,D44,2022-12-31,DEPT,1823,,,,,
IND-303,D44,2023-03-01,DEPT,,544,,,,
IND-303,D44,2023-03-31,DEPT,,544,,,,
IND-303,D44,2023-06-30,DEPT,,995,,,,
IND-303,D45,2022-12-01,DEPT,890,,,,,
IND-303,D45,2022-12-31,DEPT,890,,,,,
IND-303,D45,2023-03-01,DEPT,,261,,,,
IND-303,D45,2023-03-31,DEPT,,261,,,,
IND-303,D45,2023-06-30,DEPT,,511,,,,
IND-303,D46,2022-12-01,DEPT,110,,,,,
IND-303,D46,2022-12-31,DEPT,110,,,,,
IND-303,D46,2023-03-01,DEPT,,21,,,,
IND-303,D46,2023-03-31,DEPT,,21,,,,
IND-303,D46,2023-06-30,DEPT,,42,,,,
IND-303,D47,2022-12-01,DEPT,267,,,,,
IND-303,D47,2022-12-31,DEPT,267,,,,,
IND-303,D47,2023-03-01,DEPT,,91,,,,
IND-303,D47,2023-03-31,DEPT,,91,,,,
IND-303,D47,2023-06-30,DEPT,,238,,,,
IND-303,D48,2022-12-01,DEPT,39,,,,,
IND-303,D48,2022-12-31,DEPT,39,,,,,
IND-303,D48,2023-03-01,DEPT,,15,,,,
IND-303,D48,2023-03-31,DEPT,,15,,,,
IND-303,D48,2023-06-30,DEPT,,25,,,,
IND-303,D49,2022-12-01,DEPT,360,,,,,
IND-303,D49,2022-12-31,DEPT,360,,,,,
IND-303,D49,2023-03-01,DEPT,,89,,,,
IND-303,D49,2023-03-31,DEPT,,89,,,,
IND-303,D49,2023-06-30,DEPT,,165,,,,
IND-303,D50,2022-12-01,DEPT,466,,,,,
IND-303,D50,2022-12-31,DEPT,466,,,,,
IND-303,D50,2023-03-01,DEPT,,101,,,,
IND-303,D50,2023-03-31,DEPT,,101,,,,
IND-303,D50,2023-06-30,DEPT,,379,,,,
IND-303,D51,2022-12-01,DEPT,692,,,,,
IND-303,D51,2022-12-31,DEPT,692,,,,,
IND-303,D51,2023-03-01,DEPT,,263,,,,
IND-303,D51,2023-03-31,DEPT,,263,,,,
IND-303,D51,2023-06-30,DEPT,,620,,,,
IND-303,D52,2022-12-01,DEPT,192,,,,,
IND-303,D52,2022-12-31,DEPT,192,,,,,
IND-303,D52,2023-03-01,DEPT,,38,,,,
IND-303,D52,2023-03-31,DEPT,,38,,,,
IND-303,D52,2023-06-30,DEPT,,85,,,,
IND-303,D53,2022-12-01,DEPT,386,,,,,
IND-303,D53,2022-12-31,DEPT,386,,,,,
IND-303,D53,2023-03-01,DEPT,,92,,,,
IND-303,D53,2023-03-31,DEPT,,92,,,,
IND-303,D53,2023-06-30,DEPT,,156,,,,
IND-303,D54,2022-12-01,DEPT,856,,,,,
IND-303,D54,2022-12-31,DEPT,856,,,,,
IND-303,D54,2023-03-01,DEPT,,222,,,,
IND-303,D54,2023-03-31,DEPT,,222,,,,
IND-303,D54,2023-06-30,DEPT,,404,,,,
IND-303,D55,2022-12-01,DEPT,185,,,,,
IND-303,D55,2022-12-31,DEPT,185,,,,,
IND-303,D55,2023-03-01,DEPT,,52,,,,
IND-303,D55,2023-03-31,DEPT,,52,,,,
IND-303,D55,2023-06-30,DEPT,,118,,,,
IND-303,D56,2022-12-01,DEPT,589,,,,,
IND-303,D56,2022-12-31,DEPT,589,,,,,
IND-303,D56,2023-03-01,DEPT,,172,,,,
IND-303,D56,2023-03-31,DEPT,,172,,,,
IND-303,D56,2023-06-30,DEPT,,333,,,,
IND-303,D57,2022-12-01,DEPT,957,,,,,
IND-303,D57,2022-12-31,DEPT,957,,,,,
IND-303,D57,2023-03-01,DEPT,,388,,,,
IND-303,D57,2023-03-31,DEPT,,388,,,,
IND-303,D57,2023-06-30,DEPT,,732,,,,
IND-303,D58,2022-12-01,DEPT,207,,,,,
IND-303,D58,2022-12-31,DEPT,207,,,,,
IND-303,D58,2023-03-01,DEPT,,71,,,,
IND-303,D58,2023-03-31,DEPT,,71,,,,
IND-303,D58,2023-06-30,DEPT,,154,,,,
IND-303,D59,2022-12-01,DEPT,6063,,,,,
IND-303,D59,2022-12-31,DEPT,6063,,,,,
IND-303,D59,2023-03-01,DEPT,,1964,,,,
IND-303,D59,2023-03-31,DEPT,,1964,,,,
IND-303,D59,2023-06-30,DEPT,,3770,,,,
IND-303,D60,2022-12-01,DEPT,2588,,,,,
IND-303,D60,2022-12-31,DEPT,2588,,,,,
IND-303,D60,2023-03-01,DEPT,,671,,,,
IND-303,D60,2023-03-31,DEPT,,671,,,,
IND-303,D60,2023-06-30,DEPT,,1224,,,,
IND-303,D61,2022-12-01,DEPT,370,,,,,
IND-303,D61,2022-12-31,DEPT,370,,,,,
IND-303,D61,2023-03-01,DEPT,,94,,,,
IND-303,D61,2023-03-31,DEPT,,94,,,,
IND-303,D61,2023-06-30,DEPT,,208,,,,
IND-303,D62,2022-12-01,DEPT,2459,,,,,
IND-303,D62,2022-12-31,DEPT,2459,,,,,
IND-303,D62,2023-03-01,DEPT,,698,,,,
IND-303,D62,2023-03-31,DEPT,,698,,,,
IND-303,D62,2023-06-30,DEPT,,1494,,,,
IND-303,D63,2022-12-01,DEPT,615,,,,,
IND-303,D63,2022-12-31,DEPT,615,,,,,
IND-303,D63,2023-03-01,DEPT,,180,,,,
IND-303,D63,2023-03-31,DEPT,,180,,,,
IND-303,D63,2023-06-30,DEPT,,325,,,,
IND-303,D64,2022-12-01,DEPT,442,,,,,
IND-303,D64,2022-12-31,DEPT,442,,,,,
IND-303,D64,2023-03-01,DEPT,,162,,,,
IND-303,D64,2023-03-31,DEPT,,162,,,,
IND-303,D64,2023-06-30,DEPT,,329,,,,
IND-303,D65,2022-12-01,DEPT,243,,,,,
IND-303,D65,2022-12-31,DEPT,243,,,,,
IND-303,D65,2023-03-01,DEPT,,71,,,,
IND-303,D65,2023-03-31,DEPT,,71,,,,
IND-303,D65,2023-06-30,DEPT,,126,,,,
IND-303,D66,2022-12-01,DEPT,908,,,,,
IND-303,D66,2022-12-31,DEPT,908,,,,,
IND-303,D66,2023-03-01,DEPT,,320,,,,
IND-303,D66,2023-03-31,DEPT,,320,,,,
IND-303,D66,2023-06-30,DEPT,,494,,,,
IND-303,D67,2022-12-01,DEPT,869,,,,,
IND-303,D67,2022-12-31,DEPT,869,,,,,
IND-303,D67,2023-03-01,DEPT,,250,,,,
IND-303,D67,2023-03-31,DEPT,,250,,,,
IND-303,D67,2023-06-30,DEPT,,533,,,,
IND-303,D68,2022-12-01,DEPT,745,,,,,
IND-303,D68,2022-12-31,DEPT,745,,,,,
IND-303,D68,2023-03-01,DEPT,,185,,,,
IND-303,D68,2023-03-31,DEPT,,185,,,,
IND-303,D68,2023-06-30,DEPT,,411,,,,
IND-303,D69,2022-12-01,DEPT,6114,,,,,
IND-303,D69,2022-12-31,DEPT,6114,,,,,
IND-303,D69,2023-03-01,DEPT,,1864,,,,
IND-303,D69,2023-03-31,DEPT,,1864,,,,
IND-303,D69,2023-06-30,DEPT,,3419,,,,
IND-303,D70,2022-12-01,DEPT,226,,,,,
IND-303,D70,2022-12-31,DEPT,226,,,,,
IND-303,D70,2023-03-01,DEPT,,64,,,,
IND-303,D70,2023-03-31,DEPT,,64,,,,
IND-303,D70,2023-06-30,DEPT,,141,,,,
IND-303,D71,2022-12-01,DEPT,715,,,,,
IND-303,D71,2022-12-31,DEPT,715,,,,,
IND-303,D71,2023-03-01,DEPT,,189,,,,
IND-303,D71,2023-03-31,DEPT,,189,,,,
IND-303,D71,2023-06-30,DEPT,,398,,,,
IND-303,D72,2022-12-01,DEPT,226,,,,,
IND-303,D72,2022-12-31,DEPT,226,,,,,
IND-303,D72,2023-03-01,DEPT,,41,,,,
IND-303,D72,2023-03-31,DEPT,,41,,,,
IND-303,D72,2023-06-30,DEPT,,142,,,,
IND-303,D73,2022-12-01,DEPT,490,,,,,
IND-303,D73,2022-12-31,DEPT,490,,,,,
IND-303,D73,2023-03-01,DEPT,,269,,,,
IND-303,D73,2023-03-31,DEPT,,269,,,,
IND-303,D73,2023-06-30,DEPT,,399,,,,
IND-303,D74,2022-12-01,DEPT,1487,,,,,
IND-303,D74,2022-12-31,DEPT,1487,,,,,
IND-303,D74,2023-03-01,DEPT,,400,,,,
IND-303,D74,2023-03-31,DEPT,,400,,,,
IND-303,D74,2023-06-30,DEPT,,749,,,,
IND-303,D75,2022-12-01,DEPT,8982,,,,,
IND-303,D75,2022-12-31,DEPT,8982,,,,,
IND-303,D75,2023-03-01,DEPT,,3506,,,,
IND-303,D75,2023-03-31,DEPT,,3506,,,,
IND-303,D75,2023-06-30,DEPT,,7329,,,,
IND-303,D76,2022-12-01,DEPT,3960,,,,,
IND-303,D76,2022-12-31,DEPT,3960,,,,,
IND-303,D76,2023-03-01,DEPT,,1030,,,,
IND-303,D76,2023-03-31,DEPT,,1030,,,,
IND-303,D76,2023-06-30,DEPT,,2002,,,,
IND-303,D77,2022-12-01,DEPT,4867,,,,,
IND-303,D77,2022-12-31,DEPT,4867,,,,,
IND-303,D77,2023-03-01,DEPT,,1713,,,,
IND-303,D77,2023-03-31,DEPT,,1713,,,,
IND-303,D77,2023-06-30,DEPT,,3356,,,,
IND-303,D78,2022-12-01,DEPT,4848,,,,,
IND-303,D78,2022-12-31,DEPT,4848,,,,,
IND-303,D78,2023-03-01,DEPT,,1407,,,,
IND-303,D78,2023-03-31,DEPT,,1407,,,,
IND-303,D78,2023-06-30,DEPT,,2704,,,,
IND-303,D79,2022-12-01,DEPT,341,,,,,
IND-303,D79,2022-12-31,DEPT,341,,,,,
IND-303,D79,2023-03-01,DEPT,,138,,,,
IND-303,D79,2023-03-31,DEPT,,138,,,,
IND-303,D79,2023-06-30,DEPT,,250,,,,
IND-303,D80,2022-12-01,DEPT,719,,,,,
IND-303,D80,2022-12-31,DEPT,719,,,,,
IND-303,D80,2023-03-01,DEPT,,207,,,,
IND-303,D80,2023-03-31,DEPT,,207,,,,
IND-303,D80,2023-06-30,DEPT,,421,,,,
IND-303,D81,2022-12-01,DEPT,782,,,,,
IND-303,D81,2022-12-31,DEPT,782,,,,,
IND-303,D81,2023-03-01,DEPT,,184,,,,
IND-303,D81,2023-03-31,DEPT,,184,,,,
IND-303,D81,2023-06-30,DEPT,,424,,,,
IND-303,D82,2022-12-01,DEPT,168,,,,,
IND-303,D82,2022-12-31,DEPT,168,,,,,
IND-303,D82,2023-03-01,DEPT,,52,,,,
IND-303,D82,2023-03-31,DEPT,,52,,,,
IND-303,D82,2023-06-30,DEPT,,100,,,,
IND-303,D83,2022-12-01,DEPT,2322,,,,,
IND-303,D83,2022-12-31,DEPT,2322,,,,,
IND-303,D83,2023-03-01,DEPT,,874,,,,
IND-303,D83,2023-03-31,DEPT,,874,,,,
IND-303,D83,2023-06-30,DEPT,,1669,,,,
IND-303,D84,2022-12-01,DEPT,1353,,,,,
IND-303,D84,2022-12-31,DEPT,1353,,,,,
IND-303,D84,2023-03-01,DEPT,,470,,,,
IND-303,D84,2023-03-31,DEPT,,470,,,,
IND-303,D84,2023-06-30,DEPT,,1012,,,,
IND-303,D85,2022-12-01,DEPT,222,,,,,
IND-303,D85,2022-12-31,DEPT,222,,,,,
IND-303,D85,2023-03-01,DEPT,,67,,,,
IND-303,D85,2023-03-31,DEPT,,67,,,,
IND-303,D85,2023-06-30,DEPT,,162,,,,
IND-303,D86,2022-12-01,DEPT,434,,,,,
IND-303,D86,2022-12-31,DEPT,434,,,,,
IND-303,D86,2023-03-01,DEPT,,110,,,,
IND-303,D86,2023-03-31,DEPT,,110,,,,
IND-303,D86,2023-06-30,DEPT,,193,,,,
IND-303,D87,2022-12-01,DEPT,488,,,,,
IND-303,D87,2022-12-31,DEPT,488,,,,,
IND-303,D87,2023-03-01,DEPT,,172,,,,
IND-303,D87,2023-03-31,DEPT,,172,,,,
IND-303,D87,2023-06-30,DEPT,,315,,,,
IND-303,D88,2022-12-01,DEPT,375,,,,,
IND-303,D88,2022-12-31,DEPT,375,,,,,
IND-303,D88,2023-03-01,DEPT,,105,,,,
IND-303,D88,2023-03-31,DEPT,,105,,,,
IND-303,D88,2023-06-30,DEPT,,211,,,,
IND-303,D89,2022-12-01,DEPT,844,,,,,
IND-303,D89,2022-12-31,DEPT,844,,,,,
IND-303,D89,2023-03-01,DEPT,,210,,,,
IND-303,D89,2023-03-31,DEPT,,210,,,,
IND-303,D89,2023-06-30,DEPT,,419,,,,
IND-303,D90,2022-12-01,DEPT,237,,,,,
IND-303,D90,2022-12-31,DEPT,237,,,,,
IND-303,D90,2023-03-01,DEPT,,60,,,,
IND-303,D90,2023-03-31,DEPT,,60,,,,
IND-303,D90,2023-06-30,DEPT,,132,,,,
IND-303,D91,2022-12-01,DEPT,2847,,,,,
IND-303,D91,2022-12-31,DEPT,2847,,,,,
IND-303,D91,2023-03-01,DEPT,,864,,,,
IND-303,D91,2023-03-31,DEPT,,864,,,,
IND-303,D91,2023-06-30,DEPT,,1625,,,,
IND-303,D92,2022-12-01,DEPT,4567,,,,,
IND-303,D92,2022-12-31,DEPT,4567,,,,,
IND-303,D92,2023-03-01,DEPT,,1325,,,,
IND-303,D92,2023-03-31,DEPT,,1325,,,,
IND-303,D92,2023-06-30,DEPT,,2451,,,,
IND-303,D93,2022-12-01,DEPT,6391,,,,,
IND-303,D93,2022-12-31,DEPT,6391,,,,,
IND-303,D93,2023-03-01,DEPT,,1763,,,,
IND-303,D93,2023-03-31,DEPT,,1763,,,,
IND-303,D93,2023-06-30,DEPT,,3390,,,,
IND-303,D94,2022-12-01,DEPT,3625,,,,,
IND-303,D94,2022-12-31,DEPT,3625,,,,,
IND-303,D94,2023-03-01,DEPT,,1273,,,,
IND-303,D94,2023-03-31,DEPT,,1273,,,,
IND-303,D94,2023-06-30,DEPT,,2456,,,,
IND-303,D95,2022-12-01,DEPT,3616,,,,,
IND-303,D95,2022-12-31,DEPT,3616,,,,,
IND-303,D95,2023-03-01,DEPT,,1103,,,,
IND-303,D95,2023-03-31,DEPT,,1103,,,,
IND-303,D95,2023-06-30,DEPT,,2086,,,,
IND-303,D971,2022-12-01,DEPT,828,,,,,
IND-303,D971,2022-12-31,DEPT,828,,,,,
IND-303,D971,2023-03-01,DEPT,,221,,,,
IND-303,D971,2023-03-31,DEPT,,221,,,,
IND-303,D971,2023-06-30,DEPT,,498,,,,
IND-303,D972,2022-12-01,DEPT,692,,,,,
IND-303,D972,2022-12-31,DEPT,692,,,,,
IND-303,D972,2023-03-01,DEPT,,161,,,,
IND-303,D972,2023-03-31,DEPT,,161,,,,
IND-303,D972,2023-06-30,DEPT,,329,,,,
IND-303,D973,2022-12-01,DEPT,191,,,,,
IND-303,D973,2022-12-31,DEPT,191,,,,,
IND-303,D973,2023-03-01,DEPT,,92,,,,
IND-303,D973,2023-03-31,DEPT,,92,,,,
IND-303,D973,2023-06-30,DEPT,,202,,,,
IND-303,D974,2022-12-01,DEPT,608,,,,,
IND-303,D974,2022-12-31,DEPT,608,,,,,
IND-303,D974,2023-03-01,DEPT,,215,,,,
IND-303,D974,2023-03-31,DEPT,,215,,,,
IND-303,D974,2023-06-30,DEPT,,589,,,,
IND-303,D976,2022-12-01,DEPT,26,,,,,
IND-303,D976,2022-12-31,DEPT,26,,,,,
IND-303,D976,2023-03-01,DEPT,,18,,,,
IND-303,D976,2023-03-31,DEPT,,18,,,,
IND-303,D976,2023-06-30,DEPT,,54,,,,
IND-303,FRANCE,2022-12-01,NAT,143447,,,,,
IND-303,FRANCE,2022-12-31,NAT,143447,,,,,
IND-303,FRANCE,2023-03-01,NAT,,42379,,,,
