indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-775,FRANCE,2022-12-31,NAT,320,,,
IND-775,FRANCE,2023-01-31,NAT,,390,,3.9548022598870056
IND-775,FRANCE,2026-12-31,NAT,,,2090,
IND-775,R01,2022-12-31,REG,0,,,
IND-775,R01,2023-07-31,REG,,0,,100
IND-775,R01,2026-12-31,REG,,,0,
IND-775,R02,2022-12-31,REG,0,,,
IND-775,R02,2023-07-31,REG,,0,,100
IND-775,R02,2026-12-31,REG,,,0,
IND-775,R03,2022-12-31,REG,0,,,
IND-775,R03,2023-07-31,REG,,0,,100
IND-775,R03,2026-12-31,REG,,,0,
IND-775,R04,2022-12-31,REG,0,,,
IND-775,R04,2023-07-31,REG,,0,,100
IND-775,R04,2026-12-31,REG,,,0,
IND-775,R06,2022-12-31,REG,0,,,
IND-775,R06,2023-07-31,REG,,0,,100
IND-775,R06,2026-12-31,REG,,,0,
IND-775,R11,2022-12-31,REG,0,,,
IND-775,R11,2023-07-31,REG,,0,,100
IND-775,R11,2026-12-31,REG,,,0,
IND-775,R24,2022-12-31,REG,0,,,
IND-775,R24,2023-07-31,REG,,0,,100
IND-775,R24,2026-12-31,REG,,,0,
IND-775,R27,2022-12-31,REG,0,,,
IND-775,R27,2023-07-31,REG,,0,,0
IND-775,R27,2026-12-31,REG,,,30,
IND-775,R28,2022-12-31,REG,200,,,
IND-775,R28,2023-07-31,REG,,200,,0
IND-775,R28,2026-12-31,REG,,,450,
IND-775,R32,2022-12-31,REG,0,,,
IND-775,R32,2023-07-31,REG,,0,,0
IND-775,R32,2026-12-31,REG,,,450,
IND-775,R44,2022-12-31,REG,0,,,
IND-775,R44,2023-07-31,REG,,0,,0
IND-775,R44,2026-12-31,REG,,,50,
IND-775,R52,2022-12-31,REG,0,,,
IND-775,R52,2023-07-31,REG,,0,,100
IND-775,R52,2026-12-31,REG,,,0,
IND-775,R53,2022-12-31,REG,0,,,
IND-775,R53,2023-07-31,REG,,0,,100
IND-775,R53,2026-12-31,REG,,,0,
IND-775,R75,2022-12-31,REG,0,,,
IND-775,R75,2023-07-31,REG,,0,,0
IND-775,R75,2026-12-31,REG,,,40,
IND-775,R76,2022-12-31,REG,0,,,
IND-775,R76,2023-07-31,REG,,0,,0
IND-775,R76,2026-12-31,REG,,,60,
IND-775,R84,2022-12-31,REG,0,,,
IND-775,R84,2023-07-31,REG,,0,,0
IND-775,R84,2026-12-31,REG,,,110,
IND-775,R93,2022-12-31,REG,120,,,
IND-775,R93,2023-07-31,REG,,120,,0
IND-775,R93,2026-12-31,REG,,,900,
IND-775,R94,2022-12-31,REG,0,,,
IND-775,R94,2023-07-31,REG,,0,,100
IND-775,R94,2026-12-31,REG,,,0,
