indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-332,D01,2021-12-31,DEPT,50,,,
IND-332,D01,2022-12-31,DEPT,,65,,36.5853658537
IND-332,D01,2026-12-31,DEPT,,,91,
IND-332,D02,2021-12-31,DEPT,50,,,
IND-332,D02,2022-12-31,DEPT,,54,,9.756097561
IND-332,D02,2026-12-31,DEPT,,,91,
IND-332,D03,2021-12-31,DEPT,52,,,
IND-332,D03,2022-12-31,DEPT,,59,,17.9487179487
IND-332,D03,2026-12-31,DEPT,,,91,
IND-332,D04,2021-12-31,DEPT,77,,,
IND-332,D04,2022-12-31,DEPT,,77,,0
IND-332,D04,2026-12-31,DEPT,,,91,
IND-332,D05,2021-12-31,DEPT,74,,,
IND-332,D05,2022-12-31,DEPT,,74,,0
IND-332,D05,2026-12-31,DEPT,,,91,
IND-332,D06,2021-12-31,DEPT,51,,,
IND-332,D06,2022-12-31,DEPT,,55,,10
IND-332,D06,2026-12-31,DEPT,,,91,
IND-332,D07,2021-12-31,DEPT,50,,,
IND-332,D07,2022-12-31,DEPT,,65,,36.5853658537
IND-332,D07,2026-12-31,DEPT,,,91,
IND-332,D08,2021-12-31,DEPT,54,,,
IND-332,D08,2022-12-31,DEPT,,66,,32.4324324324
IND-332,D08,2026-12-31,DEPT,,,91,
IND-332,D09,2021-12-31,DEPT,60,,,
IND-332,D09,2022-12-31,DEPT,,64,,12.9032258065
IND-332,D09,2026-12-31,DEPT,,,91,
IND-332,D10,2021-12-31,DEPT,57,,,
IND-332,D10,2022-12-31,DEPT,,63,,17.6470588235
IND-332,D10,2026-12-31,DEPT,,,91,
IND-332,D11,2021-12-31,DEPT,66,,,
IND-332,D11,2022-12-31,DEPT,,74,,32
IND-332,D11,2026-12-31,DEPT,,,91,
IND-332,D12,2021-12-31,DEPT,55,,,
IND-332,D12,2022-12-31,DEPT,,61,,16.6666666667
IND-332,D12,2026-12-31,DEPT,,,91,
IND-332,D13,2021-12-31,DEPT,44,,,
IND-332,D13,2022-12-31,DEPT,,46,,4.2553191489
IND-332,D13,2026-12-31,DEPT,,,91,
IND-332,D14,2021-12-31,DEPT,52,,,
IND-332,D14,2022-12-31,DEPT,,61,,23.076923076900002
IND-332,D14,2026-12-31,DEPT,,,91,
IND-332,D15,2021-12-31,DEPT,69,,,
IND-332,D15,2022-12-31,DEPT,,74,,22.7272727273
IND-332,D15,2026-12-31,DEPT,,,91,
IND-332,D16,2021-12-31,DEPT,54,,,
IND-332,D16,2022-12-31,DEPT,,65,,29.7297297297
IND-332,D16,2026-12-31,DEPT,,,91,
IND-332,D17,2021-12-31,DEPT,64,,,
IND-332,D17,2022-12-31,DEPT,,67,,11.1111111111
IND-332,D17,2026-12-31,DEPT,,,91,
IND-332,D18,2021-12-31,DEPT,59,,,
IND-332,D18,2022-12-31,DEPT,,67,,25
IND-332,D18,2026-12-31,DEPT,,,91,
IND-332,D19,2021-12-31,DEPT,65,,,
IND-332,D19,2022-12-31,DEPT,,72,,26.923076923099998
IND-332,D19,2026-12-31,DEPT,,,91,
IND-332,D21,2021-12-31,DEPT,55,,,
IND-332,D21,2022-12-31,DEPT,,65,,27.7777777778
IND-332,D21,2026-12-31,DEPT,,,91,
IND-332,D22,2021-12-31,DEPT,54,,,
IND-332,D22,2022-12-31,DEPT,,60,,16.2162162162
IND-332,D22,2026-12-31,DEPT,,,91,
IND-332,D23,2021-12-31,DEPT,59,,,
IND-332,D23,2022-12-31,DEPT,,68,,28.125
IND-332,D23,2026-12-31,DEPT,,,91,
IND-332,D24,2021-12-31,DEPT,58,,,
IND-332,D24,2022-12-31,DEPT,,66,,24.2424242424
IND-332,D24,2026-12-31,DEPT,,,91,
IND-332,D25,2021-12-31,DEPT,60,,,
IND-332,D25,2022-12-31,DEPT,,65,,16.1290322581
IND-332,D25,2026-12-31,DEPT,,,91,
IND-332,D26,2021-12-31,DEPT,46,,,
IND-332,D26,2022-12-31,DEPT,,56,,22.2222222222
IND-332,D26,2026-12-31,DEPT,,,91,
IND-332,D27,2021-12-31,DEPT,54,,,
IND-332,D27,2022-12-31,DEPT,,63,,24.3243243243
IND-332,D27,2026-12-31,DEPT,,,91,
IND-332,D28,2021-12-31,DEPT,56,,,
IND-332,D28,2022-12-31,DEPT,,65,,25.7142857143
IND-332,D28,2026-12-31,DEPT,,,91,
IND-332,D29,2021-12-31,DEPT,42,,,
IND-332,D29,2022-12-31,DEPT,,48,,12.2448979592
IND-332,D29,2026-12-31,DEPT,,,91,
IND-332,D2A,2021-12-31,DEPT,70,,,
IND-332,D2A,2022-12-31,DEPT,,78,,38.0952380952
IND-332,D2A,2026-12-31,DEPT,,,91,
IND-332,D2B,2021-12-31,DEPT,53,,,
IND-332,D2B,2022-12-31,DEPT,,67,,36.8421052632
IND-332,D2B,2026-12-31,DEPT,,,91,
IND-332,D30,2021-12-31,DEPT,55,,,
IND-332,D30,2022-12-31,DEPT,,62,,19.4444444444
IND-332,D30,2026-12-31,DEPT,,,91,
IND-332,D31,2021-12-31,DEPT,48,,,
IND-332,D31,2022-12-31,DEPT,,50,,4.6511627907
IND-332,D31,2026-12-31,DEPT,,,91,
IND-332,D32,2021-12-31,DEPT,68,,,
IND-332,D32,2022-12-31,DEPT,,73,,21.7391304348
IND-332,D32,2026-12-31,DEPT,,,91,
IND-332,D33,2021-12-31,DEPT,54,,,
IND-332,D33,2022-12-31,DEPT,,52,,0
IND-332,D33,2026-12-31,DEPT,,,91,
IND-332,D34,2021-12-31,DEPT,57,,,
IND-332,D34,2022-12-31,DEPT,,60,,8.8235294118
IND-332,D34,2026-12-31,DEPT,,,91,
IND-332,D35,2021-12-31,DEPT,51,,,
IND-332,D35,2022-12-31,DEPT,,53,,5
IND-332,D35,2026-12-31,DEPT,,,91,
IND-332,D36,2021-12-31,DEPT,60,,,
IND-332,D36,2022-12-31,DEPT,,75,,48.3870967742
IND-332,D36,2026-12-31,DEPT,,,91,
IND-332,D37,2021-12-31,DEPT,59,,,
IND-332,D37,2022-12-31,DEPT,,63,,12.5
IND-332,D37,2026-12-31,DEPT,,,91,
IND-332,D38,2021-12-31,DEPT,48,,,
IND-332,D38,2022-12-31,DEPT,,50,,4.6511627907
IND-332,D38,2026-12-31,DEPT,,,91,
IND-332,D39,2021-12-31,DEPT,60,,,
IND-332,D39,2022-12-31,DEPT,,56,,0
IND-332,D39,2026-12-31,DEPT,,,91,
IND-332,D40,2021-12-31,DEPT,52,,,
IND-332,D40,2022-12-31,DEPT,,63,,28.2051282051
IND-332,D40,2026-12-31,DEPT,,,91,
IND-332,D41,2021-12-31,DEPT,62,,,
IND-332,D41,2022-12-31,DEPT,,65,,10.3448275862
IND-332,D41,2026-12-31,DEPT,,,91,
IND-332,D42,2021-12-31,DEPT,43,,,
IND-332,D42,2022-12-31,DEPT,,45,,4.1666666667
IND-332,D42,2026-12-31,DEPT,,,91,
IND-332,D43,2021-12-31,DEPT,58,,,
IND-332,D43,2022-12-31,DEPT,,69,,33.3333333333
IND-332,D43,2026-12-31,DEPT,,,91,
IND-332,D44,2021-12-31,DEPT,41,,,
IND-332,D44,2022-12-31,DEPT,,43,,4
IND-332,D44,2026-12-31,DEPT,,,91,
IND-332,D45,2021-12-31,DEPT,55,,,
IND-332,D45,2022-12-31,DEPT,,62,,19.4444444444
IND-332,D45,2026-12-31,DEPT,,,91,
IND-332,D46,2021-12-31,DEPT,69,,,
IND-332,D46,2022-12-31,DEPT,,76,,31.8181818182
IND-332,D46,2026-12-31,DEPT,,,91,
IND-332,D47,2021-12-31,DEPT,61,,,
IND-332,D47,2022-12-31,DEPT,,66,,16.6666666667
IND-332,D47,2026-12-31,DEPT,,,91,
IND-332,D48,2021-12-31,DEPT,70,,,
IND-332,D48,2022-12-31,DEPT,,73,,14.2857142857
