indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-344,FRANCE,2022-12-31,NAT,2257,,,
IND-344,FRANCE,2023-03-31,NAT,,2387,,
IND-344,FRANCE,2023-04-30,NAT,,2447,,
IND-344,FRANCE,2023-05-31,NAT,,2465,,100
IND-344,FRANCE,2023-12-31,NAT,,,2400,
IND-344,R01,2022-12-31,REG,8,,,
IND-344,R01,2023-03-31,REG,,8,,
IND-344,R01,2023-04-30,REG,,8,,
IND-344,R01,2023-05-31,REG,,8,,100
IND-344,R01,2023-12-31,REG,,,8,
IND-344,R04,2022-12-31,REG,45,,,
IND-344,R04,2023-03-31,REG,,55,,
IND-344,R04,2023-04-30,REG,,56,,
IND-344,R04,2023-05-31,REG,,56,,100
IND-344,R04,2023-12-31,REG,,,45,
IND-344,R11,2022-12-31,REG,270,,,
IND-344,R11,2023-03-31,REG,,277,,
IND-344,R11,2023-04-30,REG,,286,,
IND-344,R11,2023-05-31,REG,,292,,73.33333333333333
IND-344,R11,2023-12-31,REG,,,300,
IND-344,R24,2022-12-31,REG,89,,,
IND-344,R24,2023-03-31,REG,,96,,
IND-344,R24,2023-04-30,REG,,98,,
IND-344,R24,2023-05-31,REG,,99,,100
IND-344,R24,2023-12-31,REG,,,89,
IND-344,R27,2022-12-31,REG,76,,,
IND-344,R27,2023-03-31,REG,,79,,
IND-344,R27,2023-04-30,REG,,81,,
IND-344,R27,2023-05-31,REG,,82,,100
IND-344,R27,2023-12-31,REG,,,80,
IND-344,R28,2022-12-31,REG,233,,,
IND-344,R28,2023-03-31,REG,,240,,
IND-344,R28,2023-04-30,REG,,243,,
IND-344,R28,2023-05-31,REG,,246,,100
IND-344,R28,2023-12-31,REG,,,233,
IND-344,R32,2022-12-31,REG,152,,,
IND-344,R32,2023-03-31,REG,,174,,
IND-344,R32,2023-04-30,REG,,186,,
IND-344,R32,2023-05-31,REG,,188,,100
IND-344,R32,2023-12-31,REG,,,180,
IND-344,R44,2022-12-31,REG,121,,,
IND-344,R44,2023-03-31,REG,,118,,
IND-344,R44,2023-04-30,REG,,120,,
IND-344,R44,2023-05-31,REG,,120,,0
IND-344,R44,2023-12-31,REG,,,129,
IND-344,R52,2022-12-31,REG,184,,,
IND-344,R52,2023-03-31,REG,,200,,
IND-344,R52,2023-04-30,REG,,211,,
IND-344,R52,2023-05-31,REG,,214,,100
IND-344,R52,2023-12-31,REG,,,195,
IND-344,R53,2022-12-31,REG,154,,,
IND-344,R53,2023-03-31,REG,,159,,
IND-344,R53,2023-04-30,REG,,157,,
IND-344,R53,2023-05-31,REG,,157,,100
IND-344,R53,2023-12-31,REG,,,154,
IND-344,R75,2022-12-31,REG,237,,,
IND-344,R75,2023-03-31,REG,,262,,
IND-344,R75,2023-04-30,REG,,270,,
IND-344,R75,2023-05-31,REG,,272,,100
IND-344,R75,2023-12-31,REG,,,265,
IND-344,R76,2022-12-31,REG,229,,,
IND-344,R76,2023-03-31,REG,,240,,
IND-344,R76,2023-04-30,REG,,242,,
IND-344,R76,2023-05-31,REG,,243,,100
IND-344,R76,2023-12-31,REG,,,230,
IND-344,R84,2022-12-31,REG,327,,,
IND-344,R84,2023-03-31,REG,,340,,
IND-344,R84,2023-04-30,REG,,347,,
IND-344,R84,2023-05-31,REG,,346,,82.6086956521739
IND-344,R84,2023-12-31,REG,,,350,
IND-344,R93,2022-12-31,REG,129,,,
IND-344,R93,2023-03-31,REG,,137,,
IND-344,R93,2023-04-30,REG,,140,,
IND-344,R93,2023-05-31,REG,,140,,100
IND-344,R93,2023-12-31,REG,,,140,
IND-344,R94,2022-12-31,REG,2,,,
IND-344,R94,2023-03-31,REG,,2,,
IND-344,R94,2023-04-30,REG,,2,,
IND-344,R94,2023-05-31,REG,,2,,100
IND-344,R94,2023-12-31,REG,,,2,
