indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-336,FRANCE,2023-01-31,NAT,0,,,,,
IND-336,FRANCE,2026-12-31,NAT,,,100,,100,
