indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-203,FRANCE,2022-05-31,NAT,60,60,,100,,100
IND-203,FRANCE,2023-12-31,NAT,,,50,,,
IND-203,FRANCE,2026-12-31,NAT,,,,,50,
