indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-365,D01,2022-12-31,DEPT,0,,,
IND-365,D01,2023-06-30,DEPT,,0,,0
IND-365,D01,2026-12-31,DEPT,,,26.6,
IND-365,D02,2022-12-31,DEPT,0,,,
IND-365,D02,2023-06-30,DEPT,,0,,0
IND-365,D02,2026-12-31,DEPT,,,20.5,
IND-365,D03,2022-12-31,DEPT,0,,,
IND-365,D03,2023-06-30,DEPT,,0,,0
IND-365,D03,2026-12-31,DEPT,,,15.6,
IND-365,D04,2022-12-31,DEPT,0,,,
IND-365,D04,2023-06-30,DEPT,,0,,0
IND-365,D04,2026-12-31,DEPT,,,51.8,
IND-365,D05,2022-12-31,DEPT,0,,,
IND-365,D05,2023-06-30,DEPT,,0,,0
IND-365,D05,2026-12-31,DEPT,,,21.4,
IND-365,D06,2022-12-31,DEPT,0,,,
IND-365,D06,2023-06-30,DEPT,,0,,0
IND-365,D06,2026-12-31,DEPT,,,13,
IND-365,D07,2022-12-31,DEPT,0,,,
IND-365,D07,2023-06-30,DEPT,,0,,0
IND-365,D07,2026-12-31,DEPT,,,27.8,
IND-365,D08,2022-12-31,DEPT,0,,,
IND-365,D08,2023-06-30,DEPT,,0,,0
IND-365,D08,2026-12-31,DEPT,,,15.2,
IND-365,D09,2022-12-31,DEPT,0,,,
IND-365,D09,2023-06-30,DEPT,,0,,0
IND-365,D09,2026-12-31,DEPT,,,15.7,
IND-365,D10,2022-12-31,DEPT,0,,,
IND-365,D10,2023-06-30,DEPT,,0,,0
IND-365,D10,2026-12-31,DEPT,,,32.5,
IND-365,D11,2022-12-31,DEPT,0,,,
IND-365,D11,2023-06-30,DEPT,,0,,0
IND-365,D11,2026-12-31,DEPT,,,17,
IND-365,D12,2022-12-31,DEPT,0,,,
IND-365,D12,2023-06-30,DEPT,,0,,0
IND-365,D12,2026-12-31,DEPT,,,18.9,
IND-365,D13,2022-12-31,DEPT,0,,,
IND-365,D13,2023-06-30,DEPT,,0,,0
IND-365,D13,2026-12-31,DEPT,,,53.7,
IND-365,D14,2022-12-31,DEPT,0,,,
IND-365,D14,2023-06-30,DEPT,,0,,0
IND-365,D14,2026-12-31,DEPT,,,12.1,
IND-365,D15,2022-12-31,DEPT,0,,,
IND-365,D15,2023-06-30,DEPT,,0,,0
IND-365,D15,2026-12-31,DEPT,,,13.9,
IND-365,D16,2022-12-31,DEPT,0,,,
IND-365,D16,2023-06-30,DEPT,,0,,0
IND-365,D16,2026-12-31,DEPT,,,13.4,
IND-365,D17,2022-12-31,DEPT,0,,,
IND-365,D17,2023-06-30,DEPT,,0,,0
IND-365,D17,2026-12-31,DEPT,,,17.5,
IND-365,D18,2022-12-31,DEPT,0,,,
IND-365,D18,2023-06-30,DEPT,,0,,0
IND-365,D18,2026-12-31,DEPT,,,41.2,
IND-365,D19,2022-12-31,DEPT,0,,,
IND-365,D19,2023-06-30,DEPT,,0,,0
IND-365,D19,2026-12-31,DEPT,,,17,
IND-365,D22,2022-12-31,DEPT,0,,,
IND-365,D22,2023-06-30,DEPT,,0,,0
IND-365,D22,2026-12-31,DEPT,,,31,
IND-365,D23,2022-12-31,DEPT,0,,,
IND-365,D23,2023-06-30,DEPT,,0,,0
IND-365,D23,2026-12-31,DEPT,,,18.5,
IND-365,D24,2022-12-31,DEPT,0,,,
IND-365,D24,2023-06-30,DEPT,,0,,0
IND-365,D24,2026-12-31,DEPT,,,41.2,
IND-365,D25,2022-12-31,DEPT,0,,,
IND-365,D25,2023-06-30,DEPT,,0,,0
IND-365,D25,2026-12-31,DEPT,,,10.3,
IND-365,D26,2022-12-31,DEPT,0,,,
IND-365,D26,2023-06-30,DEPT,,0,,0
IND-365,D26,2026-12-31,DEPT,,,27,
IND-365,D27,2022-12-31,DEPT,0,,,
IND-365,D27,2023-06-30,DEPT,,0,,0
IND-365,D27,2026-12-31,DEPT,,,24.6,
IND-365,D28,2022-12-31,DEPT,0,,,
IND-365,D28,2023-06-30,DEPT,,0,,0
IND-365,D28,2026-12-31,DEPT,,,50.4,
IND-365,D29,2022-12-31,DEPT,0,,,
IND-365,D29,2023-06-30,DEPT,,0,,0
IND-365,D29,2026-12-31,DEPT,,,11.2,
IND-365,D2A,2022-12-31,DEPT,0,,,
IND-365,D2A,2023-06-30,DEPT,,0,,0
IND-365,D2A,2026-12-31,DEPT,,,52.7,
IND-365,D2B,2022-12-31,DEPT,0,,,
IND-365,D2B,2023-06-30,DEPT,,0,,0
IND-365,D2B,2026-12-31,DEPT,,,25.6,
IND-365,D30,2022-12-31,DEPT,0,,,
IND-365,D30,2023-06-30,DEPT,,0,,0
IND-365,D30,2026-12-31,DEPT,,,21.3,
IND-365,D31,2022-12-31,DEPT,0,,,
IND-365,D31,2023-06-30,DEPT,,0,,0
IND-365,D31,2026-12-31,DEPT,,,10,
IND-365,D32,2022-12-31,DEPT,0,,,
IND-365,D32,2023-06-30,DEPT,,0,,0
IND-365,D32,2026-12-31,DEPT,,,43.5,
IND-365,D33,2022-12-31,DEPT,0,,,
IND-365,D33,2023-06-30,DEPT,,0,,0
IND-365,D33,2026-12-31,DEPT,,,2.1,
IND-365,D34,2022-12-31,DEPT,0,,,
IND-365,D34,2023-06-30,DEPT,,0,,0
IND-365,D34,2026-12-31,DEPT,,,22.3,
IND-365,D35,2022-12-31,DEPT,0,,,
IND-365,D35,2023-06-30,DEPT,,0,,0
IND-365,D35,2026-12-31,DEPT,,,17.9,
IND-365,D36,2022-12-31,DEPT,0,,,
IND-365,D36,2023-06-30,DEPT,,0,,0
IND-365,D36,2026-12-31,DEPT,,,22.1,
IND-365,D37,2022-12-31,DEPT,0,,,
IND-365,D37,2023-06-30,DEPT,,0,,0
IND-365,D37,2026-12-31,DEPT,,,84.8,
IND-365,D38,2022-12-31,DEPT,0,,,
IND-365,D38,2023-06-30,DEPT,,0,,0
IND-365,D38,2026-12-31,DEPT,,,39.9,
IND-365,D39,2022-12-31,DEPT,0,,,
IND-365,D39,2023-06-30,DEPT,,0,,0
IND-365,D39,2026-12-31,DEPT,,,19.1,
IND-365,D40,2022-12-31,DEPT,0,,,
IND-365,D40,2023-06-30,DEPT,,0,,0
IND-365,D40,2026-12-31,DEPT,,,20,
IND-365,D41,2022-12-31,DEPT,0,,,
IND-365,D41,2023-06-30,DEPT,,0,,0
IND-365,D41,2026-12-31,DEPT,,,33.6,
IND-365,D42,2022-12-31,DEPT,0,,,
IND-365,D42,2023-06-30,DEPT,,0,,0
IND-365,D42,2026-12-31,DEPT,,,16.5,
IND-365,D43,2022-12-31,DEPT,0,,,
IND-365,D43,2023-06-30,DEPT,,0,,0
IND-365,D43,2026-12-31,DEPT,,,5.3,
IND-365,D44,2022-12-31,DEPT,0,,,
IND-365,D44,2023-06-30,DEPT,,0,,0
IND-365,D44,2026-12-31,DEPT,,,15.7,
IND-365,D45,2022-12-31,DEPT,0,,,
IND-365,D45,2023-06-30,DEPT,,0,,0
IND-365,D45,2026-12-31,DEPT,,,33.4,
IND-365,D46,2022-12-31,DEPT,0,,,
IND-365,D46,2023-06-30,DEPT,,0,,0
IND-365,D46,2026-12-31,DEPT,,,24.7,
IND-365,D47,2022-12-31,DEPT,0,,,
IND-365,D47,2023-06-30,DEPT,,0,,0
