indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-444,D16,2023-01-31,DEPT,0,0,,,,
IND-444,D16,2023-06-30,DEPT,,10,10,100,,100
IND-444,D16,2023-12-31,DEPT,,,,,10,
IND-444,D17,2023-01-31,DEPT,0,0,,,,
IND-444,D17,2023-06-30,DEPT,,28,28,100,,100
IND-444,D17,2023-12-31,DEPT,,,,,28,
IND-444,D18,2023-01-31,DEPT,0,0,,,,
IND-444,D18,2023-06-30,DEPT,,8,8,100,,100
IND-444,D18,2023-12-31,DEPT,,,,,8,
IND-444,D19,2023-01-31,DEPT,0,0,,,,
IND-444,D19,2023-06-30,DEPT,,12,12,100,,100
IND-444,D19,2023-12-31,DEPT,,,,,12,
IND-444,D21,2023-01-31,DEPT,0,0,,,,
IND-444,D21,2023-06-30,DEPT,,11,11,100,,100
IND-444,D21,2023-12-31,DEPT,,,,,11,
IND-444,D22,2023-01-31,DEPT,0,0,,,,
IND-444,D22,2023-06-30,DEPT,,17,17,100,,100
IND-444,D22,2023-12-31,DEPT,,,,,17,
IND-444,D23,2023-01-31,DEPT,0,0,,,,
IND-444,D23,2023-06-30,DEPT,,4,4,100,,100
IND-444,D23,2023-12-31,DEPT,,,,,4,
IND-444,D24,2023-01-31,DEPT,0,0,,,,
IND-444,D24,2023-06-30,DEPT,,8,8,100,,100
IND-444,D24,2023-12-31,DEPT,,,,,8,
IND-444,D25,2023-01-31,DEPT,0,0,,,,
IND-444,D25,2023-06-30,DEPT,,21,21,100,,100
IND-444,D25,2023-12-31,DEPT,,,,,21,
IND-444,D26,2023-01-31,DEPT,0,0,,,,
IND-444,D26,2023-06-30,DEPT,,6,6,100,,100
IND-444,D26,2023-12-31,DEPT,,,,,6,
IND-444,D27,2023-01-31,DEPT,0,0,,,,
IND-444,D27,2023-06-30,DEPT,,11,11,100,,100
IND-444,D27,2023-12-31,DEPT,,,,,11,
IND-444,D28,2023-01-31,DEPT,0,0,,,,
IND-444,D28,2023-06-30,DEPT,,1,1,100,,100
IND-444,D28,2023-12-31,DEPT,,,,,1,
IND-444,D29,2023-01-31,DEPT,0,0,,,,
IND-444,D29,2023-06-30,DEPT,,13,13,100,,100
IND-444,D29,2023-12-31,DEPT,,,,,13,
IND-444,D2A,2023-01-31,DEPT,0,0,,,,
IND-444,D2A,2023-06-30,DEPT,,5,5,100,,100
IND-444,D2A,2023-12-31,DEPT,,,,,5,
IND-444,D2B,2023-01-31,DEPT,0,0,,,,
IND-444,D2B,2023-06-30,DEPT,,4,4,100,,100
IND-444,D2B,2023-12-31,DEPT,,,,,4,
IND-444,D30,2023-01-31,DEPT,0,0,,,,
IND-444,D30,2023-06-30,DEPT,,3,3,100,,100
IND-444,D30,2023-12-31,DEPT,,,,,3,
IND-444,D31,2023-01-31,DEPT,0,0,,,,
IND-444,D31,2023-06-30,DEPT,,27,27,100,,100
IND-444,D31,2023-12-31,DEPT,,,,,27,
IND-444,D32,2023-01-31,DEPT,0,0,,,,
IND-444,D32,2023-06-30,DEPT,,3,3,100,,100
IND-444,D32,2023-12-31,DEPT,,,,,3,
IND-444,D33,2023-01-31,DEPT,0,0,,,,
IND-444,D33,2023-06-30,DEPT,,35,35,100,,100
IND-444,D33,2023-12-31,DEPT,,,,,35,
IND-444,D34,2023-01-31,DEPT,0,0,,,,
IND-444,D34,2023-06-30,DEPT,,8,8,100,,100
IND-444,D34,2023-12-31,DEPT,,,,,8,
IND-444,D35,2023-01-31,DEPT,0,0,,,,
IND-444,D35,2023-06-30,DEPT,,14,14,100,,100
IND-444,D35,2023-12-31,DEPT,,,,,14,
IND-444,D36,2023-01-31,DEPT,0,0,,,,
IND-444,D36,2023-06-30,DEPT,,6,6,100,,100
IND-444,D36,2023-12-31,DEPT,,,,,6,
IND-444,D37,2023-01-31,DEPT,0,0,,,,
IND-444,D37,2023-06-30,DEPT,,12,12,100,,100
IND-444,D37,2023-12-31,DEPT,,,,,12,
IND-444,D38,2023-01-31,DEPT,0,0,,,,
IND-444,D38,2023-06-30,DEPT,,25,25,100,,100
IND-444,D38,2023-12-31,DEPT,,,,,25,
IND-444,D39,2023-01-31,DEPT,0,0,,,,
IND-444,D39,2023-06-30,DEPT,,8,8,100,,100
IND-444,D39,2023-12-31,DEPT,,,,,8,
IND-444,D40,2023-01-31,DEPT,0,0,,,,
IND-444,D40,2023-06-30,DEPT,,12,12,100,,100
IND-444,D40,2023-12-31,DEPT,,,,,12,
IND-444,D41,2023-01-31,DEPT,0,0,,,,
IND-444,D41,2023-06-30,DEPT,,7,7,100,,100
IND-444,D41,2023-12-31,DEPT,,,,,7,
IND-444,D42,2023-01-31,DEPT,0,0,,,,
IND-444,D42,2023-06-30,DEPT,,13,13,100,,100
IND-444,D42,2023-12-31,DEPT,,,,,13,
IND-444,D43,2023-01-31,DEPT,0,0,,,,
IND-444,D43,2023-06-30,DEPT,,14,14,100,,100
IND-444,D43,2023-12-31,DEPT,,,,,14,
IND-444,D44,2023-01-31,DEPT,0,0,,,,
IND-444,D44,2023-06-30,DEPT,,24,24,100,,100
IND-444,D44,2023-12-31,DEPT,,,,,24,
IND-444,D45,2023-01-31,DEPT,0,0,,,,
IND-444,D45,2023-06-30,DEPT,,8,8,100,,100
IND-444,D45,2023-12-31,DEPT,,,,,8,
IND-444,D46,2023-01-31,DEPT,0,0,,,,
IND-444,D46,2023-06-30,DEPT,,2,2,100,,100
IND-444,D46,2023-12-31,DEPT,,,,,2,
IND-444,D47,2023-01-31,DEPT,0,0,,,,
IND-444,D47,2023-06-30,DEPT,,5,5,100,,100
IND-444,D47,2023-12-31,DEPT,,,,,5,
IND-444,D48,2023-01-31,DEPT,0,0,,,,
IND-444,D48,2023-06-30,DEPT,,7,7,100,,100
IND-444,D48,2023-12-31,DEPT,,,,,7,
IND-444,D49,2023-01-31,DEPT,0,0,,,,
IND-444,D49,2023-06-30,DEPT,,15,15,100,,100
IND-444,D49,2023-12-31,DEPT,,,,,15,
IND-444,D50,2023-01-31,DEPT,0,0,,,,
IND-444,D50,2023-06-30,DEPT,,15,15,100,,100
IND-444,D50,2023-12-31,DEPT,,,,,15,
IND-444,D51,2023-01-31,DEPT,0,0,,,,
IND-444,D51,2023-06-30,DEPT,,3,3,100,,100
IND-444,D51,2023-12-31,DEPT,,,,,3,
IND-444,D52,2023-01-31,DEPT,0,0,,,,
IND-444,D52,2023-06-30,DEPT,,6,6,100,,100
IND-444,D52,2023-12-31,DEPT,,,,,6,
IND-444,D53,2023-01-31,DEPT,0,0,,,,
IND-444,D53,2023-06-30,DEPT,,13,13,100,,100
IND-444,D53,2023-12-31,DEPT,,,,,13,
IND-444,D54,2023-01-31,DEPT,0,0,,,,
IND-444,D54,2023-06-30,DEPT,,11,11,100,,100
IND-444,D54,2023-12-31,DEPT,,,,,11,
IND-444,D55,2023-01-31,DEPT,0,0,,,,
IND-444,D55,2023-06-30,DEPT,,3,3,100,,100
IND-444,D55,2023-12-31,DEPT,,,,,3,
IND-444,D56,2023-01-31,DEPT,0,0,,,,
IND-444,D56,2023-06-30,DEPT,,12,12,100,,100
IND-444,D56,2023-12-31,DEPT,,,,,12,
IND-444,D57,2023-01-31,DEPT,0,0,,,,
IND-444,D57,2023-06-30,DEPT,,22,22,100,,100
IND-444,D57,2023-12-31,DEPT,,,,,22,
IND-444,D58,2023-01-31,DEPT,0,0,,,,
IND-444,D58,2023-06-30,DEPT,,2,2,100,,100
IND-444,D58,2023-12-31,DEPT,,,,,2,
IND-444,D59,2023-01-31,DEPT,0,0,,,,
IND-444,D59,2023-06-30,DEPT,,59,59,100,,100
IND-444,D59,2023-12-31,DEPT,,,,,59,
IND-444,D60,2023-01-31,DEPT,0,0,,,,
IND-444,D60,2023-06-30,DEPT,,21,21,100,,100
IND-444,D60,2023-12-31,DEPT,,,,,21,
IND-444,D61,2023-01-31,DEPT,0,0,,,,
IND-444,D61,2023-06-30,DEPT,,9,9,100,,100
IND-444,D61,2023-12-31,DEPT,,,,,9,
IND-444,D62,2023-01-31,DEPT,0,0,,,,
IND-444,D62,2023-06-30,DEPT,,26,26,100,,100
IND-444,D62,2023-12-31,DEPT,,,,,26,
IND-444,D63,2023-01-31,DEPT,0,0,,,,
IND-444,D63,2023-06-30,DEPT,,1,1,100,,100
IND-444,D63,2023-12-31,DEPT,,,,,1,
IND-444,D64,2023-01-31,DEPT,0,0,,,,
IND-444,D64,2023-06-30,DEPT,,36,36,100,,100
IND-444,D64,2023-12-31,DEPT,,,,,36,
IND-444,D65,2023-01-31,DEPT,0,0,,,,
IND-444,D65,2023-06-30,DEPT,,14,14,100,,100
IND-444,D65,2023-12-31,DEPT,,,,,14,
IND-444,D66,2023-01-31,DEPT,0,0,,,,
IND-444,D66,2023-06-30,DEPT,,13,13,100,,100
IND-444,D66,2023-12-31,DEPT,,,,,13,
IND-444,D67,2023-01-31,DEPT,0,0,,,,
IND-444,D67,2023-06-30,DEPT,,27,27,100,,100
IND-444,D67,2023-12-31,DEPT,,,,,27,
IND-444,D68,2023-01-31,DEPT,0,0,,,,
IND-444,D68,2023-06-30,DEPT,,21,21,100,,100
IND-444,D68,2023-12-31,DEPT,,,,,21,
IND-444,D69,2023-01-31,DEPT,0,0,,,,
IND-444,D69,2023-06-30,DEPT,,19,19,100,,100
IND-444,D69,2023-12-31,DEPT,,,,,19,
IND-444,D70,2023-01-31,DEPT,0,0,,,,
IND-444,D70,2023-06-30,DEPT,,6,6,100,,100
IND-444,D70,2023-12-31,DEPT,,,,,6,
IND-444,D71,2023-01-31,DEPT,0,0,,,,
IND-444,D71,2023-06-30,DEPT,,9,9,100,,100
IND-444,D71,2023-12-31,DEPT,,,,,9,
IND-444,D72,2023-01-31,DEPT,0,0,,,,
IND-444,D72,2023-06-30,DEPT,,16,16,100,,100
IND-444,D72,2023-12-31,DEPT,,,,,16,
IND-444,D73,2023-01-31,DEPT,0,0,,,,
IND-444,D73,2023-06-30,DEPT,,14,14,100,,100
IND-444,D73,2023-12-31,DEPT,,,,,14,
IND-444,D74,2023-01-31,DEPT,0,0,,,,
IND-444,D74,2023-06-30,DEPT,,31,31,100,,100
IND-444,D74,2023-12-31,DEPT,,,,,31,
IND-444,D75,2023-01-31,DEPT,0,0,,,,
IND-444,D75,2023-06-30,DEPT,,27,27,100,,100
IND-444,D75,2023-12-31,DEPT,,,,,27,
IND-444,D76,2023-01-31,DEPT,0,0,,,,
IND-444,D76,2023-06-30,DEPT,,23,23,100,,100
IND-444,D76,2023-12-31,DEPT,,,,,23,
IND-444,D77,2023-01-31,DEPT,0,0,,,,
IND-444,D77,2023-06-30,DEPT,,32,32,100,,100
IND-444,D77,2023-12-31,DEPT,,,,,32,
IND-444,D78,2023-01-31,DEPT,0,0,,,,
IND-444,D78,2023-06-30,DEPT,,20,20,100,,100
IND-444,D78,2023-12-31,DEPT,,,,,20,
IND-444,D79,2023-01-31,DEPT,0,0,,,,
IND-444,D79,2023-06-30,DEPT,,8,8,100,,100
IND-444,D79,2023-12-31,DEPT,,,,,8,
IND-444,D80,2023-01-31,DEPT,0,0,,,,
IND-444,D80,2023-06-30,DEPT,,11,11,100,,100
IND-444,D80,2023-12-31,DEPT,,,,,11,
IND-444,D81,2023-01-31,DEPT,0,0,,,,
IND-444,D81,2023-06-30,DEPT,,2,2,100,,100
IND-444,D81,2023-12-31,DEPT,,,,,2,
IND-444,D82,2023-01-31,DEPT,0,0,,,,
IND-444,D82,2023-06-30,DEPT,,7,7,100,,100
IND-444,D82,2023-12-31,DEPT,,,,,7,
IND-444,D83,2023-01-31,DEPT,0,0,,,,
IND-444,D83,2023-06-30,DEPT,,11,11,100,,100
IND-444,D83,2023-12-31,DEPT,,,,,11,
IND-444,D84,2023-01-31,DEPT,0,0,,,,
IND-444,D84,2023-06-30,DEPT,,3,3,100,,100
IND-444,D84,2023-12-31,DEPT,,,,,3,
IND-444,D85,2023-01-31,DEPT,0,0,,,,
IND-444,D85,2023-06-30,DEPT,,15,15,100,,100
IND-444,D85,2023-12-31,DEPT,,,,,15,
IND-444,D86,2023-01-31,DEPT,0,0,,,,
IND-444,D86,2023-06-30,DEPT,,12,12,100,,100
IND-444,D86,2023-12-31,DEPT,,,,,12,
IND-444,D87,2023-01-31,DEPT,0,0,,,,
IND-444,D87,2023-06-30,DEPT,,4,4,100,,100
IND-444,D87,2023-12-31,DEPT,,,,,4,
IND-444,D88,2023-01-31,DEPT,0,0,,,,
IND-444,D88,2023-06-30,DEPT,,8,8,100,,100
IND-444,D88,2023-12-31,DEPT,,,,,8,
IND-444,D89,2023-01-31,DEPT,0,0,,,,
IND-444,D89,2023-06-30,DEPT,,10,10,100,,100
IND-444,D89,2023-12-31,DEPT,,,,,10,
IND-444,D90,2023-01-31,DEPT,0,0,,,,
IND-444,D90,2023-06-30,DEPT,,4,4,100,,100
IND-444,D90,2023-12-31,DEPT,,,,,4,
IND-444,D91,2023-01-31,DEPT,0,0,,,,
IND-444,D91,2023-06-30,DEPT,,27,27,100,,100
IND-444,D91,2023-12-31,DEPT,,,,,27,
IND-444,D92,2023-01-31,DEPT,0,0,,,,
IND-444,D92,2023-06-30,DEPT,,18,18,100,,100
IND-444,D92,2023-12-31,DEPT,,,,,18,
IND-444,D93,2023-01-31,DEPT,0,0,,,,
IND-444,D93,2023-06-30,DEPT,,33,33,100,,100
IND-444,D93,2023-12-31,DEPT,,,,,33,
IND-444,D94,2023-01-31,DEPT,0,0,,,,
IND-444,D94,2023-06-30,DEPT,,22,22,100,,100
IND-444,D94,2023-12-31,DEPT,,,,,22,
IND-444,D95,2023-01-31,DEPT,0,0,,,,
IND-444,D95,2023-06-30,DEPT,,23,23,100,,100
IND-444,D95,2023-12-31,DEPT,,,,,23,
IND-444,D971,2023-01-31,DEPT,0,0,,,,
IND-444,D971,2023-06-30,DEPT,,28,28,100,,100
IND-444,D971,2023-12-31,DEPT,,,,,28,
IND-444,D972,2023-01-31,DEPT,0,0,,,,
IND-444,D972,2023-06-30,DEPT,,13,13,100,,100
IND-444,D972,2023-12-31,DEPT,,,,,13,
IND-444,D973,2023-01-31,DEPT,0,0,,,,
IND-444,D973,2023-06-30,DEPT,,12,12,100,,100
IND-444,D973,2023-12-31,DEPT,,,,,12,
IND-444,D974,2023-01-31,DEPT,0,0,,,,
IND-444,D974,2023-06-30,DEPT,,22,22,100,,100
IND-444,D974,2023-12-31,DEPT,,,,,22,
IND-444,D976,2023-01-31,DEPT,0,0,,,,
IND-444,D976,2023-06-30,DEPT,,17,17,100,,100
IND-444,D976,2023-12-31,DEPT,,,,,17,
IND-444,FRANCE,2022-09-30,NAT,500,,,,,
IND-444,FRANCE,2023-01-31,NAT,,0,,,,
IND-444,FRANCE,2023-06-30,NAT,,1387,,25.342857142857145,,9.336842105263155
IND-444,FRANCE,2024-12-31,NAT,,,4000,,,
IND-444,FRANCE,2026-12-31,NAT,,,,,10000,
IND-444,R01,2023-01-31,REG,0,0,,,,
IND-444,R01,2023-06-30,REG,,28,28,100,,100
IND-444,R01,2023-12-31,REG,,,,,28,
IND-444,R02,2023-01-31,REG,0,0,,,,
IND-444,R02,2023-06-30,REG,,13,13,100,,100
IND-444,R02,2023-12-31,REG,,,,,13,
IND-444,R03,2023-01-31,REG,0,0,,,,
IND-444,R03,2023-06-30,REG,,12,12,100,,100
IND-444,R03,2023-12-31,REG,,,,,12,
IND-444,R04,2023-01-31,REG,0,0,,,,
IND-444,R04,2023-06-30,REG,,22,22,100,,100
IND-444,R04,2023-12-31,REG,,,,,22,
IND-444,R06,2023-01-31,REG,0,0,,,,
IND-444,R06,2023-06-30,REG,,17,17,100,,100
IND-444,R06,2023-12-31,REG,,,,,17,
IND-444,R11,2023-01-31,REG,0,0,,,,
IND-444,R11,2023-06-30,REG,,202,202,100,,100
IND-444,R11,2023-12-31,REG,,,,,202,
IND-444,R24,2023-01-31,REG,0,0,,,,
IND-444,R24,2023-06-30,REG,,42,42,100,,100
IND-444,R24,2023-12-31,REG,,,,,42,
IND-444,R27,2023-01-31,REG,0,0,,,,
IND-444,R27,2023-06-30,REG,,71,71,100,,100
IND-444,R27,2023-12-31,REG,,,,,71,
IND-444,R28,2023-01-31,REG,0,0,,,,
IND-444,R28,2023-06-30,REG,,65,65,100,,100
IND-444,R28,2023-12-31,REG,,,,,65,
IND-444,R32,2023-01-31,REG,0,0,,,,
IND-444,R32,2023-06-30,REG,,131,131,100,,100
IND-444,R32,2023-12-31,REG,,,,,131,
IND-444,R44,2023-01-31,REG,0,0,,,,
IND-444,R44,2023-06-30,REG,,109,109,100,,100
IND-444,R44,2023-12-31,REG,,,,,109,
IND-444,R52,2023-01-31,REG,0,0,,,,
IND-444,R52,2023-06-30,REG,,83,83,100,,100
IND-444,R52,2023-12-31,REG,,,,,83,
IND-444,R53,2023-01-31,REG,0,0,,,,
IND-444,R53,2023-06-30,REG,,56,56,100,,100
IND-444,R53,2023-12-31,REG,,,,,56,
IND-444,R75,2023-01-31,REG,0,0,,,,
IND-444,R75,2023-06-30,REG,,174,174,100,,100
IND-444,R75,2023-12-31,REG,,,,,174,
IND-444,R76,2023-01-31,REG,0,0,,,,
IND-444,R76,2023-06-30,REG,,100,100,100,,100
IND-444,R76,2023-12-31,REG,,,,,100,
IND-444,R84,2023-01-31,REG,0,0,,,,
IND-444,R84,2023-06-30,REG,,157,157,100,,100
IND-444,R84,2023-12-31,REG,,,,,157,
IND-444,R93,2023-01-31,REG,0,0,,,,
IND-444,R93,2023-06-30,REG,,96,96,100,,100
IND-444,R93,2023-12-31,REG,,,,,96,
IND-444,R94,2023-01-31,REG,0,0,,,,
IND-444,R94,2023-06-30,REG,,9,9,100,,100
IND-444,R94,2023-12-31,REG,,,,,9,
