indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-644,D06,2023-03-31,DEPT,,100,,
IND-644,D07,2023-03-31,DEPT,,90.38,,
IND-644,D10,2023-03-31,DEPT,,98.25,,
IND-644,D13,2023-03-31,DEPT,,98.49,,
IND-644,D16,2023-03-31,DEPT,,100,,
IND-644,D17,2023-03-31,DEPT,,100,,
IND-644,D19,2023-03-31,DEPT,,100,,
IND-644,D22,2023-03-31,DEPT,,95.65,,
IND-644,D23,2023-03-31,DEPT,,100,,
IND-644,D27,2023-03-31,DEPT,,100,,
IND-644,D30,2023-03-31,DEPT,,100,,
IND-644,D32,2023-03-31,DEPT,,95.65,,
IND-644,D38,2023-03-31,DEPT,,98.25,,
IND-644,D41,2023-03-31,DEPT,,100,,
IND-644,D44,2023-03-31,DEPT,,98.78,,
IND-644,D45,2023-03-31,DEPT,,100,,
IND-644,D56,2023-03-31,DEPT,,98.41,,
IND-644,D57,2023-03-31,DEPT,,97.2,,
IND-644,D59,2023-03-31,DEPT,,100,,
IND-644,D64,2023-03-31,DEPT,,100,,
IND-644,D66,2023-03-31,DEPT,,97.06,,
IND-644,D68,2023-03-31,DEPT,,98.7,,
IND-644,D73,2023-03-31,DEPT,,100,,
IND-644,D85,2023-03-31,DEPT,,98.73,,
IND-644,D89,2023-03-31,DEPT,,100,,
IND-644,D90,2023-03-31,DEPT,,98.21,,
IND-644,FRANCE,2022-12-31,NAT,100,100,,100
IND-644,FRANCE,2026-12-31,NAT,,,100,
