indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-520,D11,2023-03-31,DEPT,,24,,,,
IND-520,D11,2023-04-30,DEPT,,33,,,,
IND-520,D11,2023-05-31,DEPT,,18,,,,
IND-520,D12,2023-01-31,DEPT,,4,,,,
IND-520,D12,2023-02-28,DEPT,,80,,,,
IND-520,D12,2023-03-31,DEPT,,29,,,,
IND-520,D12,2023-04-30,DEPT,,59,,,,
IND-520,D12,2023-05-31,DEPT,,36,,,,
IND-520,D13,2023-01-31,DEPT,,10,,,,
IND-520,D13,2023-02-28,DEPT,,52,,,,
IND-520,D13,2023-03-31,DEPT,,11,,,,
IND-520,D13,2023-04-30,DEPT,,24,,,,
IND-520,D13,2023-05-31,DEPT,,35,,,,
IND-520,D14,2023-01-31,DEPT,,12,,,,
IND-520,D14,2023-02-28,DEPT,,95,,,,
IND-520,D14,2023-03-31,DEPT,,50,,,,
IND-520,D14,2023-04-30,DEPT,,53,,,,
IND-520,D14,2023-05-31,DEPT,,68,,,,
IND-520,D15,2023-01-31,DEPT,,0,,,,
IND-520,D15,2023-02-28,DEPT,,25,,,,
IND-520,D15,2023-03-31,DEPT,,26,,,,
IND-520,D15,2023-04-30,DEPT,,29,,,,
IND-520,D15,2023-05-31,DEPT,,19,,,,
IND-520,D16,2023-01-31,DEPT,,1,,,,
IND-520,D16,2023-02-28,DEPT,,26,,,,
IND-520,D16,2023-03-31,DEPT,,17,,,,
IND-520,D16,2023-04-30,DEPT,,42,,,,
IND-520,D16,2023-05-31,DEPT,,10,,,,
IND-520,D17,2023-01-31,DEPT,,5,,,,
IND-520,D17,2023-02-28,DEPT,,27,,,,
IND-520,D17,2023-03-31,DEPT,,37,,,,
IND-520,D17,2023-04-30,DEPT,,20,,,,
IND-520,D17,2023-05-31,DEPT,,38,,,,
IND-520,D18,2023-01-31,DEPT,,2,,,,
IND-520,D18,2023-02-28,DEPT,,11,,,,
IND-520,D18,2023-03-31,DEPT,,14,,,,
IND-520,D18,2023-04-30,DEPT,,3,,,,
IND-520,D18,2023-05-31,DEPT,,17,,,,
IND-520,D19,2023-01-31,DEPT,,3,,,,
IND-520,D19,2023-02-28,DEPT,,19,,,,
IND-520,D19,2023-03-31,DEPT,,20,,,,
IND-520,D19,2023-04-30,DEPT,,8,,,,
IND-520,D19,2023-05-31,DEPT,,9,,,,
IND-520,D21,2023-01-31,DEPT,,1,,,,
IND-520,D21,2023-02-28,DEPT,,0,,,,
IND-520,D21,2023-03-31,DEPT,,20,,,,
IND-520,D21,2023-04-30,DEPT,,38,,,,
IND-520,D21,2023-05-31,DEPT,,33,,,,
IND-520,D22,2023-01-31,DEPT,,4,,,,
IND-520,D22,2023-02-28,DEPT,,20,,,,
IND-520,D22,2023-03-31,DEPT,,31,,,,
IND-520,D22,2023-04-30,DEPT,,39,,,,
IND-520,D22,2023-05-31,DEPT,,35,,,,
IND-520,D23,2023-01-31,DEPT,,0,,,,
IND-520,D23,2023-02-28,DEPT,,0,,,,
IND-520,D23,2023-03-31,DEPT,,9,,,,
IND-520,D23,2023-04-30,DEPT,,4,,,,
IND-520,D23,2023-05-31,DEPT,,3,,,,
IND-520,D24,2023-01-31,DEPT,,3,,,,
IND-520,D24,2023-02-28,DEPT,,1,,,,
IND-520,D24,2023-03-31,DEPT,,205,,,,
IND-520,D24,2023-04-30,DEPT,,54,,,,
IND-520,D24,2023-05-31,DEPT,,41,,,,
IND-520,D25,2023-01-31,DEPT,,0,,,,
IND-520,D25,2023-02-28,DEPT,,5,,,,
IND-520,D25,2023-03-31,DEPT,,11,,,,
IND-520,D25,2023-04-30,DEPT,,14,,,,
IND-520,D25,2023-05-31,DEPT,,21,,,,
IND-520,D26,2023-01-31,DEPT,,5,,,,
IND-520,D26,2023-02-28,DEPT,,22,,,,
IND-520,D26,2023-03-31,DEPT,,38,,,,
IND-520,D26,2023-04-30,DEPT,,49,,,,
IND-520,D26,2023-05-31,DEPT,,20,,,,
IND-520,D27,2023-01-31,DEPT,,6,,,,
IND-520,D27,2023-02-28,DEPT,,1,,,,
IND-520,D27,2023-03-31,DEPT,,43,,,,
IND-520,D27,2023-04-30,DEPT,,14,,,,
IND-520,D27,2023-05-31,DEPT,,21,,,,
IND-520,D28,2023-01-31,DEPT,,0,,,,
IND-520,D28,2023-02-28,DEPT,,15,,,,
IND-520,D28,2023-03-31,DEPT,,19,,,,
IND-520,D28,2023-04-30,DEPT,,22,,,,
IND-520,D28,2023-05-31,DEPT,,0,,,,
IND-520,D29,2023-01-31,DEPT,,6,,,,
IND-520,D29,2023-02-28,DEPT,,124,,,,
IND-520,D29,2023-03-31,DEPT,,103,,,,
IND-520,D29,2023-04-30,DEPT,,61,,,,
IND-520,D29,2023-05-31,DEPT,,105,,,,
IND-520,D2A,2023-01-31,DEPT,,0,,,,
IND-520,D2A,2023-02-28,DEPT,,6,,,,
IND-520,D2A,2023-03-31,DEPT,,4,,,,
IND-520,D2A,2023-04-30,DEPT,,4,,,,
IND-520,D2A,2023-05-31,DEPT,,5,,,,
IND-520,D2B,2023-01-31,DEPT,,0,,,,
IND-520,D2B,2023-02-28,DEPT,,11,,,,
IND-520,D2B,2023-03-31,DEPT,,0,,,,
IND-520,D2B,2023-04-30,DEPT,,8,,,,
IND-520,D2B,2023-05-31,DEPT,,8,,,,
IND-520,D30,2023-01-31,DEPT,,3,,,,
IND-520,D30,2023-02-28,DEPT,,19,,,,
IND-520,D30,2023-03-31,DEPT,,56,,,,
IND-520,D30,2023-04-30,DEPT,,15,,,,
IND-520,D30,2023-05-31,DEPT,,46,,,,
IND-520,D31,2023-01-31,DEPT,,56,,,,
IND-520,D31,2023-02-28,DEPT,,64,,,,
IND-520,D31,2023-03-31,DEPT,,213,,,,
IND-520,D31,2023-04-30,DEPT,,173,,,,
IND-520,D31,2023-05-31,DEPT,,94,,,,
IND-520,D32,2023-01-31,DEPT,,5,,,,
IND-520,D32,2023-02-28,DEPT,,38,,,,
IND-520,D32,2023-03-31,DEPT,,37,,,,
IND-520,D32,2023-04-30,DEPT,,38,,,,
IND-520,D32,2023-05-31,DEPT,,18,,,,
IND-520,D33,2023-01-31,DEPT,,12,,,,
IND-520,D33,2023-02-28,DEPT,,9,,,,
IND-520,D33,2023-03-31,DEPT,,14,,,,
IND-520,D33,2023-04-30,DEPT,,30,,,,
IND-520,D33,2023-05-31,DEPT,,38,,,,
IND-520,D34,2023-01-31,DEPT,,10,,,,
IND-520,D34,2023-02-28,DEPT,,135,,,,
IND-520,D34,2023-03-31,DEPT,,127,,,,
IND-520,D34,2023-04-30,DEPT,,83,,,,
IND-520,D34,2023-05-31,DEPT,,110,,,,
IND-520,D35,2023-01-31,DEPT,,15,,,,
IND-520,D35,2023-02-28,DEPT,,65,,,,
IND-520,D35,2023-03-31,DEPT,,83,,,,
IND-520,D35,2023-04-30,DEPT,,54,,,,
IND-520,D35,2023-05-31,DEPT,,33,,,,
IND-520,D36,2023-01-31,DEPT,,1,,,,
IND-520,D36,2023-02-28,DEPT,,47,,,,
IND-520,D36,2023-03-31,DEPT,,44,,,,
IND-520,D36,2023-04-30,DEPT,,11,,,,
IND-520,D36,2023-05-31,DEPT,,28,,,,
IND-520,D37,2023-01-31,DEPT,,3,,,,
IND-520,D37,2023-02-28,DEPT,,4,,,,
IND-520,D37,2023-03-31,DEPT,,15,,,,
IND-520,D37,2023-04-30,DEPT,,14,,,,
IND-520,D37,2023-05-31,DEPT,,43,,,,
IND-520,D38,2023-01-31,DEPT,,7,,,,
IND-520,D38,2023-02-28,DEPT,,36,,,,
IND-520,D38,2023-03-31,DEPT,,60,,,,
IND-520,D38,2023-04-30,DEPT,,38,,,,
IND-520,D38,2023-05-31,DEPT,,41,,,,
IND-520,D39,2023-01-31,DEPT,,1,,,,
IND-520,D39,2023-02-28,DEPT,,0,,,,
IND-520,D39,2023-03-31,DEPT,,8,,,,
IND-520,D39,2023-04-30,DEPT,,36,,,,
IND-520,D39,2023-05-31,DEPT,,2,,,,
IND-520,D40,2023-01-31,DEPT,,1,,,,
IND-520,D40,2023-02-28,DEPT,,15,,,,
IND-520,D40,2023-03-31,DEPT,,14,,,,
IND-520,D40,2023-04-30,DEPT,,9,,,,
IND-520,D40,2023-05-31,DEPT,,7,,,,
IND-520,D41,2023-01-31,DEPT,,1,,,,
IND-520,D41,2023-02-28,DEPT,,18,,,,
IND-520,D41,2023-03-31,DEPT,,20,,,,
IND-520,D41,2023-04-30,DEPT,,24,,,,
IND-520,D41,2023-05-31,DEPT,,35,,,,
IND-520,D42,2023-01-31,DEPT,,7,,,,
IND-520,D42,2023-02-28,DEPT,,82,,,,
IND-520,D42,2023-03-31,DEPT,,35,,,,
IND-520,D42,2023-04-30,DEPT,,61,,,,
IND-520,D42,2023-05-31,DEPT,,59,,,,
IND-520,D43,2023-01-31,DEPT,,1,,,,
IND-520,D43,2023-02-28,DEPT,,32,,,,
IND-520,D43,2023-03-31,DEPT,,0,,,,
IND-520,D43,2023-04-30,DEPT,,22,,,,
IND-520,D43,2023-05-31,DEPT,,22,,,,
IND-520,D44,2023-01-31,DEPT,,22,,,,
IND-520,D44,2023-02-28,DEPT,,53,,,,
IND-520,D44,2023-03-31,DEPT,,55,,,,
IND-520,D44,2023-04-30,DEPT,,90,,,,
IND-520,D44,2023-05-31,DEPT,,85,,,,
IND-520,D45,2023-01-31,DEPT,,6,,,,
IND-520,D45,2023-02-28,DEPT,,3,,,,
IND-520,D45,2023-03-31,DEPT,,17,,,,
IND-520,D45,2023-04-30,DEPT,,10,,,,
IND-520,D45,2023-05-31,DEPT,,6,,,,
IND-520,D46,2023-01-31,DEPT,,0,,,,
IND-520,D46,2023-02-28,DEPT,,20,,,,
IND-520,D46,2023-03-31,DEPT,,8,,,,
IND-520,D46,2023-04-30,DEPT,,16,,,,
IND-520,D46,2023-05-31,DEPT,,6,,,,
IND-520,D47,2023-01-31,DEPT,,2,,,,
IND-520,D47,2023-02-28,DEPT,,5,,,,
IND-520,D47,2023-03-31,DEPT,,2,,,,
IND-520,D47,2023-04-30,DEPT,,15,,,,
IND-520,D47,2023-05-31,DEPT,,13,,,,
IND-520,D48,2023-01-31,DEPT,,0,,,,
IND-520,D48,2023-02-28,DEPT,,0,,,,
IND-520,D48,2023-03-31,DEPT,,0,,,,
IND-520,D48,2023-04-30,DEPT,,40,,,,
IND-520,D48,2023-05-31,DEPT,,0,,,,
IND-520,D49,2023-01-31,DEPT,,10,,,,
IND-520,D49,2023-02-28,DEPT,,90,,,,
IND-520,D49,2023-03-31,DEPT,,86,,,,
IND-520,D49,2023-04-30,DEPT,,40,,,,
IND-520,D49,2023-05-31,DEPT,,75,,,,
IND-520,D50,2023-01-31,DEPT,,10,,,,
IND-520,D50,2023-02-28,DEPT,,62,,,,
IND-520,D50,2023-03-31,DEPT,,67,,,,
IND-520,D50,2023-04-30,DEPT,,51,,,,
IND-520,D50,2023-05-31,DEPT,,37,,,,
IND-520,D51,2023-01-31,DEPT,,3,,,,
IND-520,D51,2023-02-28,DEPT,,44,,,,
IND-520,D51,2023-03-31,DEPT,,19,,,,
IND-520,D51,2023-04-30,DEPT,,30,,,,
IND-520,D51,2023-05-31,DEPT,,42,,,,
IND-520,D52,2023-01-31,DEPT,,1,,,,
IND-520,D52,2023-02-28,DEPT,,28,,,,
IND-520,D52,2023-03-31,DEPT,,1,,,,
IND-520,D52,2023-04-30,DEPT,,20,,,,
IND-520,D52,2023-05-31,DEPT,,34,,,,
IND-520,D53,2023-01-31,DEPT,,6,,,,
IND-520,D53,2023-02-28,DEPT,,29,,,,
IND-520,D53,2023-03-31,DEPT,,56,,,,
IND-520,D53,2023-04-30,DEPT,,43,,,,
IND-520,D53,2023-05-31,DEPT,,50,,,,
IND-520,D54,2023-01-31,DEPT,,4,,,,
IND-520,D54,2023-02-28,DEPT,,4,,,,
IND-520,D54,2023-03-31,DEPT,,37,,,,
IND-520,D54,2023-04-30,DEPT,,9,,,,
IND-520,D54,2023-05-31,DEPT,,17,,,,
IND-520,D55,2023-01-31,DEPT,,0,,,,
IND-520,D55,2023-02-28,DEPT,,0,,,,
IND-520,D55,2023-03-31,DEPT,,32,,,,
IND-520,D55,2023-04-30,DEPT,,28,,,,
IND-520,D55,2023-05-31,DEPT,,10,,,,
IND-520,D56,2023-01-31,DEPT,,10,,,,
IND-520,D56,2023-02-28,DEPT,,87,,,,
IND-520,D56,2023-03-31,DEPT,,78,,,,
IND-520,D56,2023-04-30,DEPT,,34,,,,
IND-520,D56,2023-05-31,DEPT,,41,,,,
IND-520,D57,2023-01-31,DEPT,,12,,,,
IND-520,D57,2023-02-28,DEPT,,42,,,,
IND-520,D57,2023-03-31,DEPT,,58,,,,
IND-520,D57,2023-04-30,DEPT,,48,,,,
IND-520,D57,2023-05-31,DEPT,,55,,,,
IND-520,D58,2023-01-31,DEPT,,0,,,,
IND-520,D58,2023-02-28,DEPT,,26,,,,
IND-520,D58,2023-03-31,DEPT,,12,,,,
IND-520,D58,2023-04-30,DEPT,,23,,,,
IND-520,D58,2023-05-31,DEPT,,9,,,,
IND-520,D59,2023-01-31,DEPT,,22,,,,
IND-520,D59,2023-02-28,DEPT,,57,,,,
IND-520,D59,2023-03-31,DEPT,,218,,,,
IND-520,D59,2023-04-30,DEPT,,188,,,,
IND-520,D59,2023-05-31,DEPT,,42,,,,
IND-520,D60,2023-01-31,DEPT,,1,,,,
IND-520,D60,2023-02-28,DEPT,,0,,,,
IND-520,D60,2023-03-31,DEPT,,29,,,,
IND-520,D60,2023-04-30,DEPT,,28,,,,
IND-520,D60,2023-05-31,DEPT,,8,,,,
IND-520,D61,2023-01-31,DEPT,,1,,,,
IND-520,D61,2023-02-28,DEPT,,65,,,,
IND-520,D61,2023-03-31,DEPT,,41,,,,
IND-520,D61,2023-04-30,DEPT,,34,,,,
IND-520,D61,2023-05-31,DEPT,,36,,,,
IND-520,D62,2023-01-31,DEPT,,4,,,,
IND-520,D62,2023-02-28,DEPT,,109,,,,
IND-520,D62,2023-03-31,DEPT,,137,,,,
IND-520,D62,2023-04-30,DEPT,,157,,,,
IND-520,D62,2023-05-31,DEPT,,135,,,,
IND-520,D63,2023-01-31,DEPT,,5,,,,
IND-520,D63,2023-02-28,DEPT,,36,,,,
IND-520,D63,2023-03-31,DEPT,,51,,,,
IND-520,D63,2023-04-30,DEPT,,37,,,,
IND-520,D63,2023-05-31,DEPT,,15,,,,
IND-520,D64,2023-01-31,DEPT,,2,,,,
IND-520,D64,2023-02-28,DEPT,,23,,,,
IND-520,D64,2023-03-31,DEPT,,21,,,,
IND-520,D64,2023-04-30,DEPT,,62,,,,
IND-520,D64,2023-05-31,DEPT,,41,,,,
IND-520,D65,2023-01-31,DEPT,,3,,,,
IND-520,D65,2023-02-28,DEPT,,1,,,,
IND-520,D65,2023-03-31,DEPT,,34,,,,
IND-520,D65,2023-04-30,DEPT,,8,,,,
IND-520,D65,2023-05-31,DEPT,,20,,,,
IND-520,D66,2023-01-31,DEPT,,4,,,,
IND-520,D66,2023-02-28,DEPT,,5,,,,
IND-520,D66,2023-03-31,DEPT,,41,,,,
IND-520,D66,2023-04-30,DEPT,,24,,,,
IND-520,D66,2023-05-31,DEPT,,0,,,,
IND-520,D67,2023-01-31,DEPT,,5,,,,
IND-520,D67,2023-02-28,DEPT,,9,,,,
IND-520,D67,2023-03-31,DEPT,,34,,,,
IND-520,D67,2023-04-30,DEPT,,93,,,,
IND-520,D67,2023-05-31,DEPT,,63,,,,
IND-520,D68,2023-01-31,DEPT,,3,,,,
IND-520,D68,2023-02-28,DEPT,,3,,,,
IND-520,D68,2023-03-31,DEPT,,20,,,,
IND-520,D68,2023-04-30,DEPT,,16,,,,
IND-520,D68,2023-05-31,DEPT,,18,,,,
IND-520,D69,2023-01-31,DEPT,,14,,,,
IND-520,D69,2023-02-28,DEPT,,11,,,,
IND-520,D69,2023-03-31,DEPT,,100,,,,
IND-520,D69,2023-04-30,DEPT,,50,,,,
IND-520,D69,2023-05-31,DEPT,,51,,,,
IND-520,D70,2023-01-31,DEPT,,0,,,,
IND-520,D70,2023-02-28,DEPT,,2,,,,
IND-520,D70,2023-03-31,DEPT,,14,,,,
IND-520,D70,2023-04-30,DEPT,,1,,,,
IND-520,D70,2023-05-31,DEPT,,33,,,,
IND-520,D71,2023-01-31,DEPT,,4,,,,
IND-520,D71,2023-02-28,DEPT,,28,,,,
IND-520,D71,2023-03-31,DEPT,,16,,,,
IND-520,D71,2023-04-30,DEPT,,17,,,,
IND-520,D71,2023-05-31,DEPT,,32,,,,
IND-520,D72,2023-01-31,DEPT,,3,,,,
IND-520,D72,2023-02-28,DEPT,,4,,,,
IND-520,D72,2023-03-31,DEPT,,48,,,,
IND-520,D72,2023-04-30,DEPT,,23,,,,
IND-520,D72,2023-05-31,DEPT,,30,,,,
IND-520,D73,2023-01-31,DEPT,,1,,,,
IND-520,D73,2023-02-28,DEPT,,23,,,,
IND-520,D73,2023-03-31,DEPT,,26,,,,
IND-520,D73,2023-04-30,DEPT,,3,,,,
IND-520,D73,2023-05-31,DEPT,,28,,,,
IND-520,D74,2023-01-31,DEPT,,6,,,,
IND-520,D74,2023-02-28,DEPT,,17,,,,
IND-520,D74,2023-03-31,DEPT,,18,,,,
IND-520,D74,2023-04-30,DEPT,,8,,,,
IND-520,D74,2023-05-31,DEPT,,15,,,,
IND-520,D75,2023-01-31,DEPT,,0,,,,
IND-520,D75,2023-02-28,DEPT,,0,,,,
IND-520,D75,2023-03-31,DEPT,,0,,,,
IND-520,D75,2023-04-30,DEPT,,19,,,,
IND-520,D75,2023-05-31,DEPT,,4,,,,
IND-520,D76,2023-01-31,DEPT,,13,,,,
IND-520,D76,2023-02-28,DEPT,,7,,,,
IND-520,D76,2023-03-31,DEPT,,33,,,,
IND-520,D76,2023-04-30,DEPT,,98,,,,
IND-520,D76,2023-05-31,DEPT,,78,,,,
IND-520,D77,2023-01-31,DEPT,,5,,,,
IND-520,D77,2023-02-28,DEPT,,49,,,,
IND-520,D77,2023-03-31,DEPT,,34,,,,
IND-520,D77,2023-04-30,DEPT,,30,,,,
IND-520,D77,2023-05-31,DEPT,,46,,,,
IND-520,D78,2023-01-31,DEPT,,5,,,,
IND-520,D78,2023-02-28,DEPT,,59,,,,
IND-520,D78,2023-03-31,DEPT,,39,,,,
IND-520,D78,2023-04-30,DEPT,,34,,,,
IND-520,D78,2023-05-31,DEPT,,31,,,,
IND-520,D79,2023-01-31,DEPT,,4,,,,
IND-520,D79,2023-02-28,DEPT,,8,,,,
IND-520,D79,2023-03-31,DEPT,,22,,,,
IND-520,D79,2023-04-30,DEPT,,15,,,,
IND-520,D79,2023-05-31,DEPT,,81,,,,
IND-520,D80,2023-01-31,DEPT,,5,,,,
IND-520,D80,2023-02-28,DEPT,,18,,,,
IND-520,D80,2023-03-31,DEPT,,18,,,,
IND-520,D80,2023-04-30,DEPT,,40,,,,
IND-520,D80,2023-05-31,DEPT,,7,,,,
IND-520,D81,2023-01-31,DEPT,,4,,,,
IND-520,D81,2023-02-28,DEPT,,9,,,,
IND-520,D81,2023-03-31,DEPT,,37,,,,
IND-520,D81,2023-04-30,DEPT,,21,,,,
IND-520,D81,2023-05-31,DEPT,,17,,,,
IND-520,D82,2023-01-31,DEPT,,4,,,,
IND-520,D82,2023-02-28,DEPT,,2,,,,
IND-520,D82,2023-03-31,DEPT,,47,,,,
IND-520,D82,2023-04-30,DEPT,,15,,,,
IND-520,D82,2023-05-31,DEPT,,34,,,,
IND-520,D83,2023-01-31,DEPT,,6,,,,
IND-520,D83,2023-02-28,DEPT,,9,,,,
IND-520,D83,2023-03-31,DEPT,,5,,,,
IND-520,D83,2023-04-30,DEPT,,27,,,,
IND-520,D83,2023-05-31,DEPT,,19,,,,
IND-520,D84,2023-01-31,DEPT,,5,,,,
IND-520,D84,2023-02-28,DEPT,,0,,,,
IND-520,D84,2023-03-31,DEPT,,42,,,,
IND-520,D84,2023-04-30,DEPT,,26,,,,
IND-520,D84,2023-05-31,DEPT,,26,,,,
IND-520,D85,2023-01-31,DEPT,,18,,,,
IND-520,D85,2023-02-28,DEPT,,54,,,,
IND-520,D85,2023-03-31,DEPT,,121,,,,
IND-520,D85,2023-04-30,DEPT,,82,,,,
IND-520,D85,2023-05-31,DEPT,,109,,,,
IND-520,D86,2023-01-31,DEPT,,5,,,,
IND-520,D86,2023-02-28,DEPT,,22,,,,
IND-520,D86,2023-03-31,DEPT,,12,,,,
IND-520,D86,2023-04-30,DEPT,,20,,,,
IND-520,D86,2023-05-31,DEPT,,21,,,,
IND-520,D87,2023-01-31,DEPT,,2,,,,
IND-520,D87,2023-02-28,DEPT,,15,,,,
IND-520,D87,2023-03-31,DEPT,,8,,,,
IND-520,D87,2023-04-30,DEPT,,12,,,,
IND-520,D87,2023-05-31,DEPT,,1,,,,
IND-520,D88,2023-01-31,DEPT,,1,,,,
IND-520,D88,2023-02-28,DEPT,,37,,,,
IND-520,D88,2023-03-31,DEPT,,29,,,,
IND-520,D88,2023-04-30,DEPT,,29,,,,
IND-520,D88,2023-05-31,DEPT,,30,,,,
IND-520,D89,2023-01-31,DEPT,,0,,,,
IND-520,D89,2023-02-28,DEPT,,15,,,,
IND-520,D89,2023-03-31,DEPT,,16,,,,
IND-520,D89,2023-04-30,DEPT,,14,,,,
IND-520,D89,2023-05-31,DEPT,,13,,,,
IND-520,D90,2023-01-31,DEPT,,0,,,,
IND-520,D90,2023-02-28,DEPT,,0,,,,
IND-520,D90,2023-03-31,DEPT,,6,,,,
IND-520,D90,2023-04-30,DEPT,,9,,,,
IND-520,D90,2023-05-31,DEPT,,0,,,,
IND-520,D91,2023-01-31,DEPT,,9,,,,
IND-520,D91,2023-02-28,DEPT,,33,,,,
IND-520,D91,2023-03-31,DEPT,,28,,,,
IND-520,D91,2023-04-30,DEPT,,43,,,,
IND-520,D91,2023-05-31,DEPT,,49,,,,
IND-520,D92,2023-01-31,DEPT,,1,,,,
IND-520,D92,2023-02-28,DEPT,,5,,,,
IND-520,D92,2023-03-31,DEPT,,15,,,,
IND-520,D92,2023-04-30,DEPT,,11,,,,
IND-520,D92,2023-05-31,DEPT,,2,,,,
IND-520,D93,2023-01-31,DEPT,,5,,,,
IND-520,D93,2023-02-28,DEPT,,24,,,,
IND-520,D93,2023-03-31,DEPT,,16,,,,
IND-520,D93,2023-04-30,DEPT,,2,,,,
IND-520,D93,2023-05-31,DEPT,,27,,,,
IND-520,D94,2023-01-31,DEPT,,3,,,,
IND-520,D94,2023-02-28,DEPT,,22,,,,
IND-520,D94,2023-03-31,DEPT,,14,,,,
IND-520,D94,2023-04-30,DEPT,,7,,,,
IND-520,D94,2023-05-31,DEPT,,5,,,,
IND-520,D95,2023-01-31,DEPT,,1,,,,
IND-520,D95,2023-02-28,DEPT,,17,,,,
IND-520,D95,2023-03-31,DEPT,,14,,,,
IND-520,D95,2023-04-30,DEPT,,10,,,,
IND-520,D95,2023-05-31,DEPT,,14,,,,
IND-520,D971,2023-01-31,DEPT,,0,,,,
IND-520,D971,2023-02-28,DEPT,,0,,,,
IND-520,D971,2023-03-31,DEPT,,0,,,,
IND-520,D971,2023-04-30,DEPT,,0,,,,
IND-520,D971,2023-05-31,DEPT,,0,,,,
IND-520,D972,2023-01-31,DEPT,,0,,,,
IND-520,D972,2023-02-28,DEPT,,0,,,,
IND-520,D972,2023-03-31,DEPT,,4,,,,
IND-520,D972,2023-04-30,DEPT,,0,,,,
IND-520,D972,2023-05-31,DEPT,,3,,,,
IND-520,D973,2023-01-31,DEPT,,0,,,,
IND-520,D973,2023-02-28,DEPT,,0,,,,
IND-520,D973,2023-03-31,DEPT,,0,,,,
IND-520,D973,2023-04-30,DEPT,,0,,,,
IND-520,D973,2023-05-31,DEPT,,0,,,,
IND-520,D974,2023-01-31,DEPT,,0,,,,
IND-520,D974,2023-02-28,DEPT,,0,,,,
IND-520,D974,2023-03-31,DEPT,,0,,,,
IND-520,D974,2023-04-30,DEPT,,0,,,,
IND-520,D974,2023-05-31,DEPT,,0,,,,
IND-520,D976,2023-01-31,DEPT,,0,,,,
IND-520,D976,2023-02-28,DEPT,,0,,,,
IND-520,D976,2023-03-31,DEPT,,0,,,,
IND-520,D976,2023-04-30,DEPT,,0,,,,
IND-520,D976,2023-05-31,DEPT,,0,,,,
IND-520,FRANCE,2022-12-31,NAT,176036,,,,,
IND-520,FRANCE,2023-01-31,NAT,,465,,,,
IND-520,FRANCE,2023-02-28,NAT,,2620,,,,
IND-520,FRANCE,2023-03-31,NAT,,3650,,,,
IND-520,FRANCE,2023-04-30,NAT,,3169,,,,
IND-520,FRANCE,2023-05-31,NAT,,2966,,0,,0
