indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-712,FRANCE,2022-12-31,NAT,14000,13998,,0,,0
IND-712,FRANCE,2023-12-31,NAT,,,20000,,,
IND-712,FRANCE,2026-12-31,NAT,,,,,66000,
