indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-418,D33,2023-06-30,DEPT,,60,,,,
IND-418,D34,2022-12-31,DEPT,49,,,,,
IND-418,D34,2023-03-31,DEPT,,49,,,,
IND-418,D34,2023-06-30,DEPT,,49,,,,
IND-418,D35,2022-12-31,DEPT,37,,,,,
IND-418,D35,2023-03-31,DEPT,,38,,,,
IND-418,D35,2023-06-30,DEPT,,38,,,,
IND-418,D36,2022-12-31,DEPT,34,,,,,
IND-418,D36,2023-03-31,DEPT,,35,,,,
IND-418,D36,2023-06-30,DEPT,,36,,,,
IND-418,D37,2022-12-31,DEPT,45,,,,,
IND-418,D37,2023-03-31,DEPT,,48,,,,
IND-418,D37,2023-06-30,DEPT,,49,,,,
IND-418,D38,2022-12-31,DEPT,59,,,,,
IND-418,D38,2023-03-31,DEPT,,63,,,,
IND-418,D38,2023-06-30,DEPT,,65,,,,
IND-418,D39,2022-12-31,DEPT,46,,,,,
IND-418,D39,2023-03-31,DEPT,,45,,,,
IND-418,D39,2023-06-30,DEPT,,45,,,,
IND-418,D40,2022-12-31,DEPT,36,,,,,
IND-418,D40,2023-03-31,DEPT,,37,,,,
IND-418,D40,2023-06-30,DEPT,,38,,,,
IND-418,D41,2022-12-31,DEPT,41,,,,,
IND-418,D41,2023-03-31,DEPT,,40,,,,
IND-418,D41,2023-06-30,DEPT,,40,,,,
IND-418,D42,2022-12-31,DEPT,58,,,,,
IND-418,D42,2023-03-31,DEPT,,55,,,,
IND-418,D42,2023-06-30,DEPT,,55,,,,
IND-418,D43,2022-12-31,DEPT,54,,,,,
IND-418,D43,2023-03-31,DEPT,,55,,,,
IND-418,D43,2023-06-30,DEPT,,55,,,,
IND-418,D44,2022-12-31,DEPT,53,,,,,
IND-418,D44,2023-03-31,DEPT,,55,,,,
IND-418,D44,2023-06-30,DEPT,,56,,,,
IND-418,D45,2022-12-31,DEPT,54,,,,,
IND-418,D45,2023-03-31,DEPT,,54,,,,
IND-418,D45,2023-06-30,DEPT,,53,,,,
IND-418,D46,2022-12-31,DEPT,41,,,,,
IND-418,D46,2023-03-31,DEPT,,46,,,,
IND-418,D46,2023-06-30,DEPT,,47,,,,
IND-418,D47,2022-12-31,DEPT,54,,,,,
IND-418,D47,2023-03-31,DEPT,,55,,,,
IND-418,D47,2023-06-30,DEPT,,55,,,,
IND-418,D48,2022-12-31,DEPT,36,,,,,
IND-418,D48,2023-03-31,DEPT,,41,,,,
IND-418,D48,2023-06-30,DEPT,,40,,,,
IND-418,D49,2022-12-31,DEPT,49,,,,,
IND-418,D49,2023-03-31,DEPT,,50,,,,
IND-418,D49,2023-06-30,DEPT,,52,,,,
IND-418,D50,2022-12-31,DEPT,42,,,,,
IND-418,D50,2023-03-31,DEPT,,49,,,,
IND-418,D50,2023-06-30,DEPT,,50,,,,
IND-418,D51,2022-12-31,DEPT,48,,,,,
IND-418,D51,2023-03-31,DEPT,,47,,,,
IND-418,D51,2023-06-30,DEPT,,48,,,,
IND-418,D52,2022-12-31,DEPT,32,,,,,
IND-418,D52,2023-03-31,DEPT,,33,,,,
IND-418,D52,2023-06-30,DEPT,,33,,,,
IND-418,D53,2022-12-31,DEPT,45,,,,,
IND-418,D53,2023-03-31,DEPT,,54,,,,
IND-418,D53,2023-06-30,DEPT,,57,,,,
IND-418,D54,2022-12-31,DEPT,43,,,,,
IND-418,D54,2023-03-31,DEPT,,42,,,,
IND-418,D54,2023-06-30,DEPT,,42,,,,
IND-418,D55,2022-12-31,DEPT,35,,,,,
IND-418,D55,2023-03-31,DEPT,,36,,,,
IND-418,D55,2023-06-30,DEPT,,36,,,,
IND-418,D56,2022-12-31,DEPT,40,,,,,
IND-418,D56,2023-03-31,DEPT,,39,,,,
IND-418,D56,2023-06-30,DEPT,,42,,,,
IND-418,D57,2022-12-31,DEPT,24,,,,,
IND-418,D57,2023-03-31,DEPT,,24,,,,
IND-418,D57,2023-06-30,DEPT,,26,,,,
IND-418,D58,2022-12-31,DEPT,42,,,,,
IND-418,D58,2023-03-31,DEPT,,42,,,,
IND-418,D58,2023-06-30,DEPT,,43,,,,
IND-418,D59,2022-12-31,DEPT,61,,,,,
IND-418,D59,2023-03-31,DEPT,,60,,,,
IND-418,D59,2023-06-30,DEPT,,59,,,,
IND-418,D60,2022-12-31,DEPT,59,,,,,
IND-418,D60,2023-03-31,DEPT,,59,,,,
IND-418,D60,2023-06-30,DEPT,,59,,,,
IND-418,D61,2022-12-31,DEPT,70,,,,,
IND-418,D61,2023-03-31,DEPT,,70,,,,
IND-418,D61,2023-06-30,DEPT,,70,,,,
IND-418,D62,2022-12-31,DEPT,39,,,,,
IND-418,D62,2023-03-31,DEPT,,40,,,,
IND-418,D62,2023-06-30,DEPT,,41,,,,
IND-418,D63,2022-12-31,DEPT,58,,,,,
IND-418,D63,2023-03-31,DEPT,,58,,,,
IND-418,D63,2023-06-30,DEPT,,59,,,,
IND-418,D64,2022-12-31,DEPT,45,,,,,
IND-418,D64,2023-03-31,DEPT,,45,,,,
IND-418,D64,2023-06-30,DEPT,,48,,,,
IND-418,D65,2022-12-31,DEPT,47,,,,,
IND-418,D65,2023-03-31,DEPT,,54,,,,
IND-418,D65,2023-06-30,DEPT,,58,,,,
IND-418,D66,2022-12-31,DEPT,48,,,,,
IND-418,D66,2023-03-31,DEPT,,49,,,,
IND-418,D66,2023-06-30,DEPT,,48,,,,
IND-418,D67,2022-12-31,DEPT,24,,,,,
IND-418,D67,2023-03-31,DEPT,,26,,,,
IND-418,D67,2023-06-30,DEPT,,26,,,,
IND-418,D68,2022-12-31,DEPT,39,,,,,
IND-418,D68,2023-03-31,DEPT,,39,,,,
IND-418,D68,2023-06-30,DEPT,,38,,,,
IND-418,D69,2022-12-31,DEPT,54,,,,,
IND-418,D69,2023-03-31,DEPT,,56,,,,
IND-418,D69,2023-06-30,DEPT,,56,,,,
IND-418,D70,2022-12-31,DEPT,47,,,,,
IND-418,D70,2023-03-31,DEPT,,47,,,,
IND-418,D70,2023-06-30,DEPT,,46,,,,
IND-418,D71,2022-12-31,DEPT,36,,,,,
IND-418,D71,2023-03-31,DEPT,,37,,,,
IND-418,D71,2023-06-30,DEPT,,37,,,,
IND-418,D72,2022-12-31,DEPT,54,,,,,
IND-418,D72,2023-03-31,DEPT,,54,,,,
IND-418,D72,2023-06-30,DEPT,,54,,,,
IND-418,D73,2022-12-31,DEPT,96,,,,,
IND-418,D73,2023-03-31,DEPT,,94,,,,
IND-418,D73,2023-06-30,DEPT,,93,,,,
IND-418,D74,2022-12-31,DEPT,94,,,,,
IND-418,D74,2023-03-31,DEPT,,94,,,,
IND-418,D74,2023-06-30,DEPT,,91,,,,
IND-418,D75,2022-12-31,DEPT,84,,,,,
IND-418,D75,2023-03-31,DEPT,,83,,,,
IND-418,D75,2023-06-30,DEPT,,82,,,,
IND-418,D76,2022-12-31,DEPT,47,,,,,
IND-418,D76,2023-03-31,DEPT,,46,,,,
IND-418,D76,2023-06-30,DEPT,,46,,,,
IND-418,D77,2022-12-31,DEPT,52,,,,,
IND-418,D77,2023-03-31,DEPT,,59,,,,
IND-418,D77,2023-06-30,DEPT,,60,,,,
IND-418,D78,2022-12-31,DEPT,65,,,,,
IND-418,D78,2023-03-31,DEPT,,67,,,,
IND-418,D78,2023-06-30,DEPT,,67,,,,
IND-418,D79,2022-12-31,DEPT,38,,,,,
IND-418,D79,2023-03-31,DEPT,,39,,,,
IND-418,D79,2023-06-30,DEPT,,39,,,,
IND-418,D80,2022-12-31,DEPT,30,,,,,
IND-418,D80,2023-03-31,DEPT,,30,,,,
IND-418,D80,2023-06-30,DEPT,,30,,,,
IND-418,D81,2022-12-31,DEPT,39,,,,,
IND-418,D81,2023-03-31,DEPT,,41,,,,
IND-418,D81,2023-06-30,DEPT,,40,,,,
IND-418,D82,2022-12-31,DEPT,67,,,,,
IND-418,D82,2023-03-31,DEPT,,67,,,,
IND-418,D82,2023-06-30,DEPT,,68,,,,
IND-418,D83,2022-12-31,DEPT,50,,,,,
IND-418,D83,2023-03-31,DEPT,,51,,,,
IND-418,D83,2023-06-30,DEPT,,51,,,,
IND-418,D84,2022-12-31,DEPT,66,,,,,
IND-418,D84,2023-03-31,DEPT,,65,,,,
IND-418,D84,2023-06-30,DEPT,,69,,,,
IND-418,D85,2022-12-31,DEPT,42,,,,,
IND-418,D85,2023-03-31,DEPT,,43,,,,
IND-418,D85,2023-06-30,DEPT,,42,,,,
IND-418,D86,2022-12-31,DEPT,65,,,,,
IND-418,D86,2023-03-31,DEPT,,66,,,,
IND-418,D86,2023-06-30,DEPT,,66,,,,
IND-418,D87,2022-12-31,DEPT,45,,,,,
IND-418,D87,2023-03-31,DEPT,,46,,,,
IND-418,D87,2023-06-30,DEPT,,46,,,,
IND-418,D88,2022-12-31,DEPT,48,,,,,
IND-418,D88,2023-03-31,DEPT,,47,,,,
IND-418,D88,2023-06-30,DEPT,,49,,,,
IND-418,D89,2022-12-31,DEPT,39,,,,,
IND-418,D89,2023-03-31,DEPT,,38,,,,
IND-418,D89,2023-06-30,DEPT,,38,,,,
IND-418,D90,2022-12-31,DEPT,38,,,,,
IND-418,D90,2023-03-31,DEPT,,39,,,,
IND-418,D90,2023-06-30,DEPT,,39,,,,
IND-418,D91,2022-12-31,DEPT,71,,,,,
IND-418,D91,2023-03-31,DEPT,,69,,,,
IND-418,D91,2023-06-30,DEPT,,69,,,,
IND-418,D92,2022-12-31,DEPT,47,,,,,
IND-418,D92,2023-03-31,DEPT,,49,,,,
IND-418,D92,2023-06-30,DEPT,,52,,,,
IND-418,D93,2022-12-31,DEPT,79,,,,,
IND-418,D93,2023-03-31,DEPT,,79,,,,
IND-418,D93,2023-06-30,DEPT,,79,,,,
IND-418,D94,2022-12-31,DEPT,73,,,,,
IND-418,D94,2023-03-31,DEPT,,76,,,,
IND-418,D94,2023-06-30,DEPT,,76,,,,
IND-418,D95,2022-12-31,DEPT,53,,,,,
IND-418,D95,2023-03-31,DEPT,,53,,,,
IND-418,D95,2023-06-30,DEPT,,53,,,,
IND-418,D971,2022-12-31,DEPT,80,,,,,
IND-418,D971,2023-03-31,DEPT,,80,,,,
IND-418,D971,2023-06-30,DEPT,,80,,,,
IND-418,D972,2022-12-31,DEPT,44,,,,,
IND-418,D972,2023-03-31,DEPT,,44,,,,
IND-418,D972,2023-06-30,DEPT,,45,,,,
IND-418,D973,2022-12-31,DEPT,55,,,,,
IND-418,D973,2023-03-31,DEPT,,58,,,,
IND-418,D973,2023-06-30,DEPT,,61,,,,
IND-418,D974,2022-12-31,DEPT,44,,,,,
IND-418,D974,2023-03-31,DEPT,,41,,,,
IND-418,D974,2023-06-30,DEPT,,41,,,,
IND-418,D976,2022-12-31,DEPT,82,,,,,
IND-418,D976,2023-03-31,DEPT,,82,,,,
IND-418,D976,2023-06-30,DEPT,,82,,,,
IND-418,FRANCE,2023-01-31,NAT,49.69,,,,,
IND-418,FRANCE,2023-03-31,NAT,,50.5,,,,
IND-418,FRANCE,2023-06-30,NAT,,51.25,,100,,15.13094083414161
IND-418,FRANCE,2023-12-31,NAT,,,50,,,
IND-418,FRANCE,2026-12-31,NAT,,,,,60,
