indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-283,FRANCE,2023-06-30,NAT,,0,,0
IND-283,FRANCE,2026-12-31,NAT,,,1180500,
IND-283,R01,2023-06-30,REG,,0,,0
IND-283,R01,2026-12-31,REG,,,6400,
IND-283,R02,2023-06-30,REG,,0,,0
IND-283,R02,2026-12-31,REG,,,5900,
IND-283,R03,2023-06-30,REG,,0,,0
IND-283,R03,2026-12-31,REG,,,5120,
IND-283,R04,2023-06-30,REG,,0,,0
IND-283,R04,2026-12-31,REG,,,11740,
IND-283,R06,2023-06-30,REG,,0,,0
IND-283,R06,2026-12-31,REG,,,7540,
IND-283,R11,2023-06-30,REG,,0,,0
IND-283,R11,2026-12-31,REG,,,142380,
IND-283,R24,2023-06-30,REG,,0,,0
IND-283,R24,2026-12-31,REG,,,100480,
IND-283,R27,2023-06-30,REG,,0,,0
IND-283,R27,2026-12-31,REG,,,45600,
IND-283,R28,2023-06-30,REG,,0,,0
IND-283,R28,2026-12-31,REG,,,55000,
IND-283,R32,2023-06-30,REG,,0,,0
IND-283,R32,2026-12-31,REG,,,90200,
IND-283,R44,2023-06-30,REG,,0,,0
IND-283,R44,2026-12-31,REG,,,100740,
IND-283,R52,2023-06-30,REG,,0,,0
IND-283,R52,2026-12-31,REG,,,80000,
IND-283,R53,2023-06-30,REG,,0,,0
IND-283,R53,2026-12-31,REG,,,63000,
IND-283,R75,2023-06-30,REG,,0,,0
IND-283,R75,2026-12-31,REG,,,90200,
IND-283,R76,2023-06-30,REG,,0,,0
IND-283,R76,2026-12-31,REG,,,106200,
IND-283,R84,2023-06-30,REG,,0,,0
IND-283,R84,2026-12-31,REG,,,129600,
IND-283,R93,2023-06-30,REG,,0,,0
IND-283,R93,2026-12-31,REG,,,106500,
IND-283,R94,2023-06-30,REG,,0,,0
IND-283,R94,2026-12-31,REG,,,33900,
