indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-666,FRANCE,2022-05-31,NAT,278.9,278,,,,
IND-666,FRANCE,2023-06-30,NAT,,138.7,,,,
