indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-340,D01,2022-12-31,DEPT,9,,,
IND-340,D01,2023-03-31,DEPT,,9,,0
IND-340,D01,2025-12-31,DEPT,,,35,
IND-340,D02,2022-12-31,DEPT,8,,,
IND-340,D02,2023-03-31,DEPT,,24,,59.2592592593
IND-340,D02,2025-12-31,DEPT,,,35,
IND-340,D03,2022-12-31,DEPT,0,,,
IND-340,D03,2023-03-31,DEPT,,0,,0
IND-340,D03,2025-12-31,DEPT,,,30,
IND-340,D04,2022-12-31,DEPT,45,,,
IND-340,D04,2023-03-31,DEPT,,91,,100
IND-340,D04,2025-12-31,DEPT,,,50,
IND-340,D05,2022-12-31,DEPT,0,,,
IND-340,D05,2023-03-31,DEPT,,0,,0
IND-340,D05,2025-12-31,DEPT,,,30,
IND-340,D06,2022-12-31,DEPT,33,,,
IND-340,D06,2023-03-31,DEPT,,33,,0
IND-340,D06,2025-12-31,DEPT,,,40,
IND-340,D07,2022-12-31,DEPT,0,,,
IND-340,D07,2023-03-31,DEPT,,8,,26.6666666667
IND-340,D07,2025-12-31,DEPT,,,30,
IND-340,D08,2022-12-31,DEPT,25,,,
IND-340,D08,2023-03-31,DEPT,,56,,88.5714285714
IND-340,D08,2025-12-31,DEPT,,,60,
IND-340,D09,2022-12-31,DEPT,38,,,
IND-340,D09,2023-03-31,DEPT,,38,,0
IND-340,D09,2025-12-31,DEPT,,,40,
IND-340,D10,2022-12-31,DEPT,0,,,
IND-340,D10,2023-03-31,DEPT,,0,,0
IND-340,D10,2025-12-31,DEPT,,,30,
IND-340,D11,2022-12-31,DEPT,0,,,
IND-340,D11,2023-03-31,DEPT,,0,,0
IND-340,D11,2025-12-31,DEPT,,,30,
IND-340,D12,2022-12-31,DEPT,26,,,
IND-340,D12,2023-03-31,DEPT,,63,,100
IND-340,D12,2025-12-31,DEPT,,,40,
IND-340,D13,2022-12-31,DEPT,11,,,
IND-340,D13,2023-03-31,DEPT,,11,,0
IND-340,D13,2025-12-31,DEPT,,,35,
IND-340,D14,2022-12-31,DEPT,0,,,
IND-340,D14,2023-03-31,DEPT,,8,,26.6666666667
IND-340,D14,2025-12-31,DEPT,,,30,
IND-340,D15,2022-12-31,DEPT,0,,,
IND-340,D15,2023-03-31,DEPT,,0,,0
IND-340,D15,2025-12-31,DEPT,,,30,
IND-340,D16,2022-12-31,DEPT,13,,,
IND-340,D16,2023-03-31,DEPT,,13,,0
IND-340,D16,2025-12-31,DEPT,,,35,
IND-340,D17,2022-12-31,DEPT,0,,,
IND-340,D17,2023-03-31,DEPT,,10,,33.3333333333
IND-340,D17,2025-12-31,DEPT,,,30,
IND-340,D18,2022-12-31,DEPT,12,,,
IND-340,D18,2023-03-31,DEPT,,35,,100
IND-340,D18,2025-12-31,DEPT,,,35,
IND-340,D19,2022-12-31,DEPT,8,,,
IND-340,D19,2023-03-31,DEPT,,8,,0
IND-340,D19,2025-12-31,DEPT,,,35,
IND-340,D21,2022-12-31,DEPT,64,,,
IND-340,D21,2023-03-31,DEPT,,64,,0
IND-340,D21,2025-12-31,DEPT,,,70,
IND-340,D22,2022-12-31,DEPT,4,,,
IND-340,D22,2023-03-31,DEPT,,8,,12.9032258065
IND-340,D22,2025-12-31,DEPT,,,35,
IND-340,D23,2022-12-31,DEPT,0,,,
IND-340,D23,2023-03-31,DEPT,,0,,0
IND-340,D23,2025-12-31,DEPT,,,30,
IND-340,D24,2022-12-31,DEPT,5,,,
IND-340,D24,2023-03-31,DEPT,,15,,33.3333333333
IND-340,D24,2025-12-31,DEPT,,,35,
IND-340,D25,2022-12-31,DEPT,0,,,
IND-340,D25,2023-03-31,DEPT,,0,,0
IND-340,D25,2025-12-31,DEPT,,,30,
IND-340,D26,2022-12-31,DEPT,8,,,
IND-340,D26,2023-03-31,DEPT,,8,,0
IND-340,D26,2025-12-31,DEPT,,,35,
IND-340,D27,2022-12-31,DEPT,6,,,
IND-340,D27,2023-03-31,DEPT,,11,,17.2413793103
IND-340,D27,2025-12-31,DEPT,,,35,
IND-340,D28,2022-12-31,DEPT,11,,,
IND-340,D28,2023-03-31,DEPT,,33,,91.6666666667
IND-340,D28,2025-12-31,DEPT,,,35,
IND-340,D29,2022-12-31,DEPT,0,,,
IND-340,D29,2023-03-31,DEPT,,0,,0
IND-340,D29,2025-12-31,DEPT,,,30,
IND-340,D2A,2022-12-31,DEPT,17,,,
IND-340,D2A,2023-03-31,DEPT,,17,,0
IND-340,D2A,2025-12-31,DEPT,,,35,
IND-340,D2B,2022-12-31,DEPT,0,,,
IND-340,D2B,2023-03-31,DEPT,,0,,0
IND-340,D2B,2025-12-31,DEPT,,,30,
IND-340,D30,2022-12-31,DEPT,0,,,
IND-340,D30,2023-03-31,DEPT,,0,,0
IND-340,D30,2025-12-31,DEPT,,,30,
IND-340,D31,2022-12-31,DEPT,0,,,
IND-340,D31,2023-03-31,DEPT,,0,,0
IND-340,D31,2025-12-31,DEPT,,,30,
IND-340,D32,2022-12-31,DEPT,0,,,
IND-340,D32,2023-03-31,DEPT,,4,,13.3333333333
IND-340,D32,2025-12-31,DEPT,,,30,
IND-340,D33,2022-12-31,DEPT,12,,,
IND-340,D33,2023-03-31,DEPT,,12,,0
IND-340,D33,2025-12-31,DEPT,,,35,
IND-340,D34,2022-12-31,DEPT,0,,,
IND-340,D34,2023-03-31,DEPT,,0,,0
IND-340,D34,2025-12-31,DEPT,,,30,
IND-340,D35,2022-12-31,DEPT,0,,,
IND-340,D35,2023-03-31,DEPT,,0,,0
IND-340,D35,2025-12-31,DEPT,,,30,
IND-340,D36,2022-12-31,DEPT,0,,,
IND-340,D36,2023-03-31,DEPT,,44,,100
IND-340,D36,2025-12-31,DEPT,,,30,
IND-340,D37,2022-12-31,DEPT,0,,,
IND-340,D37,2023-03-31,DEPT,,0,,0
IND-340,D37,2025-12-31,DEPT,,,30,
IND-340,D38,2022-12-31,DEPT,14,,,
IND-340,D38,2023-03-31,DEPT,,43,,100
IND-340,D38,2025-12-31,DEPT,,,35,
IND-340,D39,2022-12-31,DEPT,0,,,
IND-340,D39,2023-03-31,DEPT,,43,,86
IND-340,D39,2025-12-31,DEPT,,,50,
IND-340,D40,2022-12-31,DEPT,0,,,
IND-340,D40,2023-03-31,DEPT,,0,,0
IND-340,D40,2025-12-31,DEPT,,,30,
IND-340,D41,2022-12-31,DEPT,6,,,
IND-340,D41,2023-03-31,DEPT,,41,,100
IND-340,D41,2025-12-31,DEPT,,,35,
