indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-046,D05,2022-11-30,DEPT,,62.96,,,,
IND-046,D05,2022-12-31,DEPT,,66.67,,,,
IND-046,D05,2023-01-31,DEPT,,74.07,,,,
IND-046,D05,2023-02-28,DEPT,,85.19,,,,
IND-046,D05,2023-03-31,DEPT,,88.89,,,,
IND-046,D05,2023-04-30,DEPT,,88.89,,,,
IND-046,D05,2023-05-31,DEPT,,88.89,,,,
IND-046,D05,2023-06-30,DEPT,,88.89,,,,
IND-046,D05,2023-07-31,DEPT,,88.89,,,,
IND-046,D05,2023-08-31,DEPT,,88.89,,,,
IND-046,D06,2022-09-30,DEPT,,33.1,,,,
IND-046,D06,2022-10-31,DEPT,,48.28,,,,
IND-046,D06,2022-11-30,DEPT,,57.24,,,,
IND-046,D06,2022-12-31,DEPT,,64.83,,,,
IND-046,D06,2023-01-31,DEPT,,71.72,,,,
IND-046,D06,2023-02-28,DEPT,,76.55,,,,
IND-046,D06,2023-03-31,DEPT,,80.69,,,,
IND-046,D06,2023-04-30,DEPT,,82.07,,,,
IND-046,D06,2023-05-31,DEPT,,84.14,,,,
IND-046,D06,2023-06-30,DEPT,,86.21,,,,
IND-046,D06,2023-07-31,DEPT,,86.21,,,,
IND-046,D06,2023-08-31,DEPT,,86.21,,,,
IND-046,D07,2022-09-30,DEPT,,17.19,,,,
IND-046,D07,2022-10-31,DEPT,,37.5,,,,
IND-046,D07,2022-11-30,DEPT,,45.31,,,,
IND-046,D07,2022-12-31,DEPT,,53.13,,,,
IND-046,D07,2023-01-31,DEPT,,59.38,,,,
IND-046,D07,2023-02-28,DEPT,,65.63,,,,
IND-046,D07,2023-03-31,DEPT,,75,,,,
IND-046,D07,2023-04-30,DEPT,,78.13,,,,
IND-046,D07,2023-05-31,DEPT,,82.81,,,,
IND-046,D07,2023-06-30,DEPT,,85.94,,,,
IND-046,D07,2023-07-31,DEPT,,85.94,,,,
IND-046,D07,2023-08-31,DEPT,,85.94,,,,
IND-046,D08,2022-09-30,DEPT,,27.87,,,,
IND-046,D08,2022-10-31,DEPT,,44.26,,,,
IND-046,D08,2022-11-30,DEPT,,59.02,,,,
IND-046,D08,2022-12-31,DEPT,,62.3,,,,
IND-046,D08,2023-01-31,DEPT,,73.77,,,,
IND-046,D08,2023-02-28,DEPT,,75.41,,,,
IND-046,D08,2023-03-31,DEPT,,78.69,,,,
IND-046,D08,2023-04-30,DEPT,,81.97,,,,
IND-046,D08,2023-05-31,DEPT,,83.61,,,,
IND-046,D08,2023-06-30,DEPT,,83.61,,,,
IND-046,D08,2023-07-31,DEPT,,83.61,,,,
IND-046,D08,2023-08-31,DEPT,,83.61,,,,
IND-046,D09,2022-09-30,DEPT,,20,,,,
IND-046,D09,2022-10-31,DEPT,,33.33,,,,
IND-046,D09,2022-11-30,DEPT,,60,,,,
IND-046,D09,2022-12-31,DEPT,,63.33,,,,
IND-046,D09,2023-01-31,DEPT,,73.33,,,,
IND-046,D09,2023-02-28,DEPT,,76.67,,,,
IND-046,D09,2023-03-31,DEPT,,93.33,,,,
IND-046,D09,2023-04-30,DEPT,,93.33,,,,
IND-046,D09,2023-05-31,DEPT,,93.33,,,,
IND-046,D09,2023-06-30,DEPT,,93.33,,,,
IND-046,D09,2023-07-31,DEPT,,93.33,,,,
IND-046,D09,2023-08-31,DEPT,,93.33,,,,
IND-046,D10,2022-09-30,DEPT,,20,,,,
IND-046,D10,2022-10-31,DEPT,,36.36,,,,
IND-046,D10,2022-11-30,DEPT,,49.09,,,,
IND-046,D10,2022-12-31,DEPT,,52.73,,,,
IND-046,D10,2023-01-31,DEPT,,60,,,,
IND-046,D10,2023-02-28,DEPT,,63.64,,,,
IND-046,D10,2023-03-31,DEPT,,72.73,,,,
IND-046,D10,2023-04-30,DEPT,,81.82,,,,
IND-046,D10,2023-05-31,DEPT,,81.82,,,,
IND-046,D10,2023-06-30,DEPT,,81.82,,,,
IND-046,D10,2023-07-31,DEPT,,81.82,,,,
IND-046,D10,2023-08-31,DEPT,,81.82,,,,
IND-046,D11,2022-09-30,DEPT,,23.53,,,,
IND-046,D11,2022-10-31,DEPT,,41.18,,,,
IND-046,D11,2022-11-30,DEPT,,52.94,,,,
IND-046,D11,2022-12-31,DEPT,,56.86,,,,
IND-046,D11,2023-01-31,DEPT,,64.71,,,,
IND-046,D11,2023-02-28,DEPT,,72.55,,,,
IND-046,D11,2023-03-31,DEPT,,78.43,,,,
IND-046,D11,2023-04-30,DEPT,,80.39,,,,
IND-046,D11,2023-05-31,DEPT,,84.31,,,,
IND-046,D11,2023-06-30,DEPT,,86.27,,,,
IND-046,D11,2023-07-31,DEPT,,86.27,,,,
IND-046,D11,2023-08-31,DEPT,,86.27,,,,
IND-046,D12,2022-09-30,DEPT,,23.61,,,,
IND-046,D12,2022-10-31,DEPT,,31.94,,,,
IND-046,D12,2022-11-30,DEPT,,33.33,,,,
IND-046,D12,2022-12-31,DEPT,,44.44,,,,
IND-046,D12,2023-01-31,DEPT,,55.56,,,,
IND-046,D12,2023-02-28,DEPT,,63.89,,,,
IND-046,D12,2023-03-31,DEPT,,69.44,,,,
IND-046,D12,2023-04-30,DEPT,,69.44,,,,
IND-046,D12,2023-05-31,DEPT,,72.22,,,,
IND-046,D12,2023-06-30,DEPT,,72.22,,,,
IND-046,D12,2023-07-31,DEPT,,72.22,,,,
IND-046,D12,2023-08-31,DEPT,,72.22,,,,
IND-046,D13,2022-09-30,DEPT,,23.55,,,,
IND-046,D13,2022-10-31,DEPT,,37.92,,,,
IND-046,D13,2022-11-30,DEPT,,49.54,,,,
IND-046,D13,2022-12-31,DEPT,,55.96,,,,
IND-046,D13,2023-01-31,DEPT,,62.08,,,,
IND-046,D13,2023-02-28,DEPT,,66.67,,,,
IND-046,D13,2023-03-31,DEPT,,74.01,,,,
IND-046,D13,2023-04-30,DEPT,,75.84,,,,
IND-046,D13,2023-05-31,DEPT,,77.98,,,,
IND-046,D13,2023-06-30,DEPT,,78.29,,,,
IND-046,D13,2023-07-31,DEPT,,78.29,,,,
IND-046,D13,2023-08-31,DEPT,,78.05,,,,
IND-046,D14,2022-09-30,DEPT,,17.83,,,,
IND-046,D14,2022-10-31,DEPT,,34.11,,,,
IND-046,D14,2022-11-30,DEPT,,50.39,,,,
IND-046,D14,2022-12-31,DEPT,,57.36,,,,
IND-046,D14,2023-01-31,DEPT,,68.99,,,,
IND-046,D14,2023-02-28,DEPT,,76.74,,,,
IND-046,D14,2023-03-31,DEPT,,81.4,,,,
IND-046,D14,2023-04-30,DEPT,,83.72,,,,
IND-046,D14,2023-05-31,DEPT,,85.27,,,,
IND-046,D14,2023-06-30,DEPT,,86.82,,,,
IND-046,D14,2023-07-31,DEPT,,86.82,,,,
IND-046,D14,2023-08-31,DEPT,,86.82,,,,
IND-046,D15,2022-09-30,DEPT,,11.63,,,,
IND-046,D15,2022-10-31,DEPT,,23.26,,,,
IND-046,D15,2022-11-30,DEPT,,30.23,,,,
IND-046,D15,2022-12-31,DEPT,,41.86,,,,
IND-046,D15,2023-01-31,DEPT,,51.16,,,,
IND-046,D15,2023-02-28,DEPT,,62.79,,,,
IND-046,D15,2023-03-31,DEPT,,65.12,,,,
IND-046,D15,2023-04-30,DEPT,,65.12,,,,
IND-046,D15,2023-05-31,DEPT,,69.77,,,,
IND-046,D15,2023-06-30,DEPT,,74.42,,,,
IND-046,D15,2023-07-31,DEPT,,74.42,,,,
IND-046,D15,2023-08-31,DEPT,,74.42,,,,
IND-046,D16,2022-09-30,DEPT,,26.32,,,,
IND-046,D16,2022-10-31,DEPT,,35.53,,,,
IND-046,D16,2022-11-30,DEPT,,46.05,,,,
IND-046,D16,2022-12-31,DEPT,,51.32,,,,
IND-046,D16,2023-01-31,DEPT,,64.47,,,,
IND-046,D16,2023-02-28,DEPT,,68.42,,,,
IND-046,D16,2023-03-31,DEPT,,75,,,,
IND-046,D16,2023-04-30,DEPT,,77.63,,,,
IND-046,D16,2023-05-31,DEPT,,81.58,,,,
IND-046,D16,2023-06-30,DEPT,,84.21,,,,
IND-046,D16,2023-07-31,DEPT,,84.21,,,,
IND-046,D16,2023-08-31,DEPT,,84.21,,,,
IND-046,D17,2022-09-30,DEPT,,28,,,,
IND-046,D17,2022-10-31,DEPT,,45,,,,
IND-046,D17,2022-11-30,DEPT,,58,,,,
IND-046,D17,2022-12-31,DEPT,,66,,,,
IND-046,D17,2023-01-31,DEPT,,74,,,,
IND-046,D17,2023-02-28,DEPT,,76,,,,
IND-046,D17,2023-03-31,DEPT,,75.49,,,,
IND-046,D17,2023-04-30,DEPT,,77.45,,,,
IND-046,D17,2023-05-31,DEPT,,82.35,,,,
IND-046,D17,2023-06-30,DEPT,,83.33,,,,
IND-046,D17,2023-07-31,DEPT,,83.33,,,,
IND-046,D17,2023-08-31,DEPT,,83.33,,,,
IND-046,D18,2022-09-30,DEPT,,18.75,,,,
IND-046,D18,2022-10-31,DEPT,,29.17,,,,
IND-046,D18,2022-11-30,DEPT,,43.75,,,,
IND-046,D18,2022-12-31,DEPT,,50,,,,
IND-046,D18,2023-01-31,DEPT,,68.75,,,,
IND-046,D18,2023-02-28,DEPT,,72.92,,,,
IND-046,D18,2023-03-31,DEPT,,83.33,,,,
IND-046,D18,2023-04-30,DEPT,,85.42,,,,
IND-046,D18,2023-05-31,DEPT,,87.5,,,,
IND-046,D18,2023-06-30,DEPT,,87.5,,,,
IND-046,D18,2023-07-31,DEPT,,87.5,,,,
IND-046,D18,2023-08-31,DEPT,,87.5,,,,
IND-046,D19,2022-09-30,DEPT,,25,,,,
IND-046,D19,2022-10-31,DEPT,,44.23,,,,
IND-046,D19,2022-11-30,DEPT,,63.46,,,,
IND-046,D19,2022-12-31,DEPT,,67.31,,,,
IND-046,D19,2023-01-31,DEPT,,80.77,,,,
IND-046,D19,2023-02-28,DEPT,,84.62,,,,
IND-046,D19,2023-03-31,DEPT,,88.46,,,,
IND-046,D19,2023-04-30,DEPT,,92.31,,,,
IND-046,D19,2023-05-31,DEPT,,96.15,,,,
IND-046,D19,2023-06-30,DEPT,,96.15,,,,
IND-046,D19,2023-07-31,DEPT,,96.15,,,,
IND-046,D19,2023-08-31,DEPT,,96.15,,,,
IND-046,D21,2022-09-30,DEPT,,20.88,,,,
IND-046,D21,2022-10-31,DEPT,,42.86,,,,
IND-046,D21,2022-11-30,DEPT,,54.95,,,,
IND-046,D21,2022-12-31,DEPT,,60.44,,,,
IND-046,D21,2023-01-31,DEPT,,70.33,,,,
IND-046,D21,2023-02-28,DEPT,,74.73,,,,
IND-046,D21,2023-03-31,DEPT,,80.22,,,,
IND-046,D21,2023-04-30,DEPT,,81.32,,,,
IND-046,D21,2023-05-31,DEPT,,81.32,,,,
IND-046,D21,2023-06-30,DEPT,,83.52,,,,
IND-046,D21,2023-07-31,DEPT,,83.52,,,,
IND-046,D21,2023-08-31,DEPT,,83.52,,,,
IND-046,D22,2022-09-30,DEPT,,38.1,,,,
IND-046,D22,2022-10-31,DEPT,,53.97,,,,
IND-046,D22,2022-11-30,DEPT,,64.29,,,,
IND-046,D22,2022-12-31,DEPT,,69.05,,,,
IND-046,D22,2023-01-31,DEPT,,78.57,,,,
IND-046,D22,2023-02-28,DEPT,,84.92,,,,
IND-046,D22,2023-03-31,DEPT,,87.3,,,,
IND-046,D22,2023-04-30,DEPT,,89.68,,,,
IND-046,D22,2023-05-31,DEPT,,90.48,,,,
IND-046,D22,2023-06-30,DEPT,,90.48,,,,
IND-046,D22,2023-07-31,DEPT,,90.48,,,,
IND-046,D22,2023-08-31,DEPT,,90.48,,,,
IND-046,D23,2022-09-30,DEPT,,18.52,,,,
IND-046,D23,2022-10-31,DEPT,,37.04,,,,
IND-046,D23,2022-11-30,DEPT,,55.56,,,,
IND-046,D23,2022-12-31,DEPT,,62.96,,,,
IND-046,D23,2023-01-31,DEPT,,74.07,,,,
IND-046,D23,2023-02-28,DEPT,,85.19,,,,
IND-046,D23,2023-03-31,DEPT,,88.89,,,,
IND-046,D23,2023-04-30,DEPT,,88.89,,,,
IND-046,D23,2023-05-31,DEPT,,96.3,,,,
IND-046,D23,2023-06-30,DEPT,,96.3,,,,
IND-046,D23,2023-07-31,DEPT,,96.3,,,,
IND-046,D23,2023-08-31,DEPT,,96.3,,,,
IND-046,D24,2022-09-30,DEPT,,22.78,,,,
IND-046,D24,2022-10-31,DEPT,,48.1,,,,
IND-046,D24,2022-11-30,DEPT,,58.23,,,,
IND-046,D24,2022-12-31,DEPT,,63.29,,,,
IND-046,D24,2023-01-31,DEPT,,69.62,,,,
IND-046,D24,2023-02-28,DEPT,,78.48,,,,
IND-046,D24,2023-03-31,DEPT,,81.01,,,,
IND-046,D24,2023-04-30,DEPT,,87.34,,,,
IND-046,D24,2023-05-31,DEPT,,88.61,,,,
IND-046,D24,2023-06-30,DEPT,,88.61,,,,
IND-046,D24,2023-07-31,DEPT,,88.61,,,,
IND-046,D24,2023-08-31,DEPT,,88.61,,,,
IND-046,D25,2022-09-30,DEPT,,18.75,,,,
IND-046,D25,2022-10-31,DEPT,,37.5,,,,
IND-046,D25,2022-11-30,DEPT,,45.83,,,,
IND-046,D25,2022-12-31,DEPT,,54.17,,,,
IND-046,D25,2023-01-31,DEPT,,65.63,,,,
IND-046,D25,2023-02-28,DEPT,,68.75,,,,
IND-046,D25,2023-03-31,DEPT,,72.92,,,,
IND-046,D25,2023-04-30,DEPT,,76.04,,,,
IND-046,D25,2023-05-31,DEPT,,77.08,,,,
IND-046,D25,2023-06-30,DEPT,,78.13,,,,
IND-046,D25,2023-07-31,DEPT,,78.13,,,,
IND-046,D25,2023-08-31,DEPT,,78.13,,,,
IND-046,D26,2022-09-30,DEPT,,34.07,,,,
IND-046,D26,2022-10-31,DEPT,,50.55,,,,
IND-046,D26,2022-11-30,DEPT,,61.54,,,,
IND-046,D26,2022-12-31,DEPT,,69.23,,,,
IND-046,D26,2023-01-31,DEPT,,73.63,,,,
IND-046,D26,2023-02-28,DEPT,,75.82,,,,
IND-046,D26,2023-03-31,DEPT,,79.12,,,,
IND-046,D26,2023-04-30,DEPT,,80.22,,,,
IND-046,D26,2023-05-31,DEPT,,89.01,,,,
IND-046,D26,2023-06-30,DEPT,,90.11,,,,
IND-046,D26,2023-07-31,DEPT,,90.11,,,,
IND-046,D26,2023-08-31,DEPT,,90.11,,,,
IND-046,D27,2022-09-30,DEPT,,17.82,,,,
IND-046,D27,2022-10-31,DEPT,,31.68,,,,
IND-046,D27,2022-11-30,DEPT,,47.52,,,,
IND-046,D27,2022-12-31,DEPT,,51.49,,,,
IND-046,D27,2023-01-31,DEPT,,58.42,,,,
IND-046,D27,2023-02-28,DEPT,,61.39,,,,
IND-046,D27,2023-03-31,DEPT,,68.32,,,,
IND-046,D27,2023-04-30,DEPT,,69.31,,,,
IND-046,D27,2023-05-31,DEPT,,69.31,,,,
IND-046,D27,2023-06-30,DEPT,,69.31,,,,
IND-046,D27,2023-07-31,DEPT,,69.31,,,,
IND-046,D27,2023-08-31,DEPT,,69.31,,,,
IND-046,D28,2022-09-30,DEPT,,25,,,,
IND-046,D28,2022-10-31,DEPT,,38.16,,,,
IND-046,D28,2022-11-30,DEPT,,51.32,,,,
IND-046,D28,2022-12-31,DEPT,,56.58,,,,
IND-046,D28,2023-01-31,DEPT,,61.84,,,,
IND-046,D28,2023-02-28,DEPT,,68.42,,,,
IND-046,D28,2023-03-31,DEPT,,68.83,,,,
IND-046,D28,2023-04-30,DEPT,,68.83,,,,
IND-046,D28,2023-05-31,DEPT,,72.73,,,,
IND-046,D28,2023-06-30,DEPT,,72.73,,,,
IND-046,D28,2023-07-31,DEPT,,72.73,,,,
IND-046,D28,2023-08-31,DEPT,,72.73,,,,
IND-046,D29,2022-09-30,DEPT,,30.43,,,,
IND-046,D29,2022-10-31,DEPT,,54.35,,,,
IND-046,D29,2022-11-30,DEPT,,66.85,,,,
IND-046,D29,2022-12-31,DEPT,,70.65,,,,
IND-046,D29,2023-01-31,DEPT,,76.63,,,,
IND-046,D29,2023-02-28,DEPT,,78.26,,,,
IND-046,D29,2023-03-31,DEPT,,82.61,,,,
IND-046,D29,2023-04-30,DEPT,,83.7,,,,
IND-046,D29,2023-05-31,DEPT,,85.33,,,,
IND-046,D29,2023-06-30,DEPT,,86.96,,,,
IND-046,D29,2023-07-31,DEPT,,87.5,,,,
IND-046,D29,2023-08-31,DEPT,,87.5,,,,
IND-046,D2A,2022-09-30,DEPT,,4.17,,,,
IND-046,D2A,2022-10-31,DEPT,,4.17,,,,
IND-046,D2A,2022-11-30,DEPT,,16.67,,,,
IND-046,D2A,2022-12-31,DEPT,,16.67,,,,
IND-046,D2A,2023-01-31,DEPT,,20.83,,,,
IND-046,D2A,2023-02-28,DEPT,,33.33,,,,
IND-046,D2A,2023-03-31,DEPT,,41.67,,,,
IND-046,D2A,2023-04-30,DEPT,,45.83,,,,
IND-046,D2A,2023-05-31,DEPT,,50,,,,
IND-046,D2A,2023-06-30,DEPT,,50,,,,
IND-046,D2A,2023-07-31,DEPT,,50,,,,
IND-046,D2A,2023-08-31,DEPT,,50,,,,
IND-046,D2B,2022-09-30,DEPT,,3.85,,,,
IND-046,D2B,2022-10-31,DEPT,,3.85,,,,
IND-046,D2B,2022-11-30,DEPT,,11.54,,,,
IND-046,D2B,2022-12-31,DEPT,,19.23,,,,
IND-046,D2B,2023-01-31,DEPT,,19.23,,,,
IND-046,D2B,2023-02-28,DEPT,,23.08,,,,
IND-046,D2B,2023-03-31,DEPT,,30.77,,,,
IND-046,D2B,2023-04-30,DEPT,,30.77,,,,
IND-046,D2B,2023-05-31,DEPT,,38.46,,,,
IND-046,D2B,2023-06-30,DEPT,,38.46,,,,
IND-046,D2B,2023-07-31,DEPT,,38.46,,,,
IND-046,D2B,2023-08-31,DEPT,,38.46,,,,
IND-046,D30,2022-09-30,DEPT,,28.7,,,,
IND-046,D30,2022-10-31,DEPT,,49.07,,,,
IND-046,D30,2022-11-30,DEPT,,52.78,,,,
IND-046,D30,2022-12-31,DEPT,,59.26,,,,
IND-046,D30,2023-01-31,DEPT,,75,,,,
IND-046,D30,2023-02-28,DEPT,,79.63,,,,
IND-046,D30,2023-03-31,DEPT,,85.19,,,,
IND-046,D30,2023-04-30,DEPT,,86.11,,,,
IND-046,D30,2023-05-31,DEPT,,87.96,,,,
IND-046,D30,2023-06-30,DEPT,,89.81,,,,
IND-046,D30,2023-07-31,DEPT,,89.81,,,,
IND-046,D30,2023-08-31,DEPT,,89.81,,,,
IND-046,D31,2022-09-30,DEPT,,42.35,,,,
IND-046,D31,2022-10-31,DEPT,,58.16,,,,
IND-046,D31,2022-11-30,DEPT,,63.78,,,,
IND-046,D31,2022-12-31,DEPT,,65.82,,,,
IND-046,D31,2023-01-31,DEPT,,73.1,,,,
IND-046,D31,2023-02-28,DEPT,,77.66,,,,
IND-046,D31,2023-03-31,DEPT,,83.25,,,,
IND-046,D31,2023-04-30,DEPT,,84.26,,,,
IND-046,D31,2023-05-31,DEPT,,84.77,,,,
IND-046,D31,2023-06-30,DEPT,,85.79,,,,
IND-046,D31,2023-07-31,DEPT,,85.79,,,,
IND-046,D31,2023-08-31,DEPT,,85.79,,,,
IND-046,D32,2022-09-30,DEPT,,38.3,,,,
IND-046,D32,2022-10-31,DEPT,,59.57,,,,
IND-046,D32,2022-11-30,DEPT,,61.7,,,,
IND-046,D32,2022-12-31,DEPT,,68.09,,,,
IND-046,D32,2023-01-31,DEPT,,72.34,,,,
IND-046,D32,2023-02-28,DEPT,,76.6,,,,
IND-046,D32,2023-03-31,DEPT,,80.85,,,,
IND-046,D32,2023-04-30,DEPT,,82.98,,,,
IND-046,D32,2023-05-31,DEPT,,87.23,,,,
IND-046,D32,2023-06-30,DEPT,,87.23,,,,
IND-046,D32,2023-07-31,DEPT,,89.36,,,,
IND-046,D32,2023-08-31,DEPT,,89.36,,,,
IND-046,D33,2022-09-30,DEPT,,43.4,,,,
IND-046,D33,2022-10-31,DEPT,,66.81,,,,
IND-046,D33,2022-11-30,DEPT,,79.15,,,,
IND-046,D33,2022-12-31,DEPT,,81.28,,,,
IND-046,D33,2023-01-31,DEPT,,87.23,,,,
IND-046,D33,2023-02-28,DEPT,,88.94,,,,
IND-046,D33,2023-03-31,DEPT,,91.91,,,,
IND-046,D33,2023-04-30,DEPT,,93.19,,,,
IND-046,D33,2023-05-31,DEPT,,94.04,,,,
IND-046,D33,2023-06-30,DEPT,,94.47,,,,
IND-046,D33,2023-07-31,DEPT,,94.47,,,,
IND-046,D33,2023-08-31,DEPT,,94.47,,,,
IND-046,D34,2022-09-30,DEPT,,29.68,,,,
IND-046,D34,2022-10-31,DEPT,,49.03,,,,
IND-046,D34,2022-11-30,DEPT,,54.19,,,,
IND-046,D34,2022-12-31,DEPT,,55.48,,,,
IND-046,D34,2023-01-31,DEPT,,66.24,,,,
IND-046,D34,2023-02-28,DEPT,,72.61,,,,
IND-046,D34,2023-03-31,DEPT,,76.58,,,,
IND-046,D34,2023-04-30,DEPT,,82.91,,,,
IND-046,D34,2023-05-31,DEPT,,84.81,,,,
IND-046,D34,2023-06-30,DEPT,,85.44,,,,
IND-046,D34,2023-07-31,DEPT,,86.08,,,,
IND-046,D34,2023-08-31,DEPT,,85.53,,,,
IND-046,D35,2022-09-30,DEPT,,41.85,,,,
IND-046,D35,2022-10-31,DEPT,,63.04,,,,
IND-046,D35,2022-11-30,DEPT,,76.63,,,,
IND-046,D35,2022-12-31,DEPT,,79.35,,,,
IND-046,D35,2023-01-31,DEPT,,83.15,,,,
IND-046,D35,2023-02-28,DEPT,,85.33,,,,
IND-046,D35,2023-03-31,DEPT,,88.11,,,,
IND-046,D35,2023-04-30,DEPT,,88.65,,,,
IND-046,D35,2023-05-31,DEPT,,89.19,,,,
IND-046,D35,2023-06-30,DEPT,,89.73,,,,
IND-046,D35,2023-07-31,DEPT,,90.27,,,,
IND-046,D35,2023-08-31,DEPT,,89.78,,,,
IND-046,D36,2022-09-30,DEPT,,11.11,,,,
IND-046,D36,2022-10-31,DEPT,,35.56,,,,
IND-046,D36,2022-11-30,DEPT,,46.67,,,,
IND-046,D36,2022-12-31,DEPT,,48.89,,,,
IND-046,D36,2023-01-31,DEPT,,57.78,,,,
IND-046,D36,2023-02-28,DEPT,,60,,,,
IND-046,D36,2023-03-31,DEPT,,68.89,,,,
IND-046,D36,2023-04-30,DEPT,,71.11,,,,
IND-046,D36,2023-05-31,DEPT,,75.56,,,,
IND-046,D36,2023-06-30,DEPT,,75.56,,,,
IND-046,D36,2023-07-31,DEPT,,75.56,,,,
IND-046,D36,2023-08-31,DEPT,,75.56,,,,
IND-046,D37,2022-09-30,DEPT,,18.18,,,,
IND-046,D37,2022-10-31,DEPT,,27.27,,,,
IND-046,D37,2022-11-30,DEPT,,38.18,,,,
IND-046,D37,2022-12-31,DEPT,,47.27,,,,
IND-046,D37,2023-01-31,DEPT,,56.36,,,,
IND-046,D37,2023-02-28,DEPT,,59.09,,,,
IND-046,D37,2023-03-31,DEPT,,64.55,,,,
IND-046,D37,2023-04-30,DEPT,,68.18,,,,
IND-046,D37,2023-05-31,DEPT,,74.55,,,,
IND-046,D37,2023-06-30,DEPT,,76.36,,,,
IND-046,D37,2023-07-31,DEPT,,76.36,,,,
IND-046,D37,2023-08-31,DEPT,,76.36,,,,
IND-046,D38,2022-09-30,DEPT,,26.34,,,,
IND-046,D38,2022-10-31,DEPT,,42.93,,,,
IND-046,D38,2022-11-30,DEPT,,55.61,,,,
IND-046,D38,2022-12-31,DEPT,,63.9,,,,
IND-046,D38,2023-01-31,DEPT,,70.73,,,,
IND-046,D38,2023-02-28,DEPT,,74.15,,,,
IND-046,D38,2023-03-31,DEPT,,79.51,,,,
IND-046,D38,2023-04-30,DEPT,,81.46,,,,
IND-046,D38,2023-05-31,DEPT,,83.41,,,,
IND-046,D38,2023-06-30,DEPT,,83.41,,,,
IND-046,D38,2023-07-31,DEPT,,83.41,,,,
IND-046,D38,2023-08-31,DEPT,,83.41,,,,
IND-046,D39,2022-09-30,DEPT,,15.87,,,,
IND-046,D39,2022-10-31,DEPT,,26.98,,,,
IND-046,D39,2022-11-30,DEPT,,46.03,,,,
IND-046,D39,2022-12-31,DEPT,,53.97,,,,
IND-046,D39,2023-01-31,DEPT,,58.73,,,,
IND-046,D39,2023-02-28,DEPT,,65.08,,,,
IND-046,D39,2023-03-31,DEPT,,71.43,,,,
IND-046,D39,2023-04-30,DEPT,,74.6,,,,
IND-046,D39,2023-05-31,DEPT,,77.78,,,,
IND-046,D39,2023-06-30,DEPT,,77.78,,,,
