indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-201,D01,2023-01-31,DEPT,,85.09,,
IND-201,D01,2023-02-28,DEPT,,85.34,,
IND-201,D01,2023-03-31,DEPT,,86.78,,
IND-201,D01,2023-04-30,DEPT,,87.2,,
IND-201,D01,2023-05-31,DEPT,,87.5,,
IND-201,D01,2023-06-30,DEPT,,87.97,,
IND-201,D01,2023-07-31,DEPT,,87.5,,
IND-201,D01,2023-08-31,DEPT,,86.86,,
IND-201,D02,2023-01-31,DEPT,,77.11,,
IND-201,D02,2023-02-28,DEPT,,78.41,,
IND-201,D02,2023-03-31,DEPT,,82.02,,
IND-201,D02,2023-04-30,DEPT,,82.22,,
IND-201,D02,2023-05-31,DEPT,,81.72,,
IND-201,D02,2023-06-30,DEPT,,84.21,,
IND-201,D02,2023-07-31,DEPT,,85,,
IND-201,D02,2023-08-31,DEPT,,86,,
IND-201,D03,2023-01-31,DEPT,,83.75,,
IND-201,D03,2023-02-28,DEPT,,85,,
IND-201,D03,2023-03-31,DEPT,,86.42,,
IND-201,D03,2023-04-30,DEPT,,89.41,,
IND-201,D03,2023-05-31,DEPT,,88.64,,
IND-201,D03,2023-06-30,DEPT,,88.64,,
IND-201,D03,2023-07-31,DEPT,,88.76,,
IND-201,D03,2023-08-31,DEPT,,89.89,,
IND-201,D04,2023-01-31,DEPT,,84.91,,
IND-201,D04,2023-02-28,DEPT,,90.91,,
IND-201,D04,2023-03-31,DEPT,,89.83,,
IND-201,D04,2023-04-30,DEPT,,89.83,,
IND-201,D04,2023-05-31,DEPT,,85.94,,
IND-201,D04,2023-06-30,DEPT,,91.3,,
IND-201,D04,2023-07-31,DEPT,,88.73,,
IND-201,D04,2023-08-31,DEPT,,88.89,,
IND-201,D05,2023-01-31,DEPT,,79.63,,
IND-201,D05,2023-02-28,DEPT,,80.36,,
IND-201,D05,2023-03-31,DEPT,,82.76,,
IND-201,D05,2023-04-30,DEPT,,84.48,,
IND-201,D05,2023-05-31,DEPT,,83.87,,
IND-201,D05,2023-06-30,DEPT,,84.38,,
IND-201,D05,2023-07-31,DEPT,,85.94,,
IND-201,D05,2023-08-31,DEPT,,86.36,,
IND-201,D06,2023-01-31,DEPT,,84.33,,
IND-201,D06,2023-02-28,DEPT,,84.44,,
IND-201,D06,2023-03-31,DEPT,,86.67,,
IND-201,D06,2023-04-30,DEPT,,86.72,,
IND-201,D06,2023-05-31,DEPT,,88.97,,
IND-201,D06,2023-06-30,DEPT,,90.48,,
IND-201,D06,2023-07-31,DEPT,,91.15,,
IND-201,D06,2023-08-31,DEPT,,90.38,,
IND-201,D07,2023-01-31,DEPT,,87.95,,
IND-201,D07,2023-02-28,DEPT,,90.7,,
IND-201,D07,2023-03-31,DEPT,,92.31,,
IND-201,D07,2023-04-30,DEPT,,91.67,,
IND-201,D07,2023-05-31,DEPT,,91.92,,
IND-201,D07,2023-06-30,DEPT,,93.4,,
IND-201,D07,2023-07-31,DEPT,,92.66,,
IND-201,D07,2023-08-31,DEPT,,91.38,,
IND-201,D08,2023-01-31,DEPT,,60.22,,
IND-201,D08,2023-02-28,DEPT,,60.64,,
IND-201,D08,2023-03-31,DEPT,,62.5,,
IND-201,D08,2023-04-30,DEPT,,62.89,,
IND-201,D08,2023-05-31,DEPT,,64,,
IND-201,D08,2023-06-30,DEPT,,64.08,,
IND-201,D08,2023-07-31,DEPT,,63.81,,
IND-201,D08,2023-08-31,DEPT,,64.15,,
IND-201,D09,2023-01-31,DEPT,,87.5,,
IND-201,D09,2023-02-28,DEPT,,86.44,,
IND-201,D09,2023-03-31,DEPT,,85.25,,
IND-201,D09,2023-04-30,DEPT,,87.1,,
IND-201,D09,2023-05-31,DEPT,,86.15,,
IND-201,D09,2023-06-30,DEPT,,84.93,,
IND-201,D09,2023-07-31,DEPT,,87.5,,
IND-201,D09,2023-08-31,DEPT,,89.29,,
IND-201,D10,2023-01-31,DEPT,,84.13,,
IND-201,D10,2023-02-28,DEPT,,86.15,,
IND-201,D10,2023-03-31,DEPT,,87.14,,
IND-201,D10,2023-04-30,DEPT,,87.32,,
IND-201,D10,2023-05-31,DEPT,,87.67,,
IND-201,D10,2023-06-30,DEPT,,87.84,,
IND-201,D10,2023-07-31,DEPT,,86.84,,
IND-201,D10,2023-08-31,DEPT,,87.34,,
IND-201,D11,2023-01-31,DEPT,,80.85,,
IND-201,D11,2023-02-28,DEPT,,84.69,,
IND-201,D11,2023-03-31,DEPT,,85,,
IND-201,D11,2023-04-30,DEPT,,87.25,,
IND-201,D11,2023-05-31,DEPT,,88.99,,
IND-201,D11,2023-06-30,DEPT,,89.47,,
IND-201,D11,2023-07-31,DEPT,,89.57,,
IND-201,D11,2023-08-31,DEPT,,88.89,,
IND-201,D12,2023-01-31,DEPT,,85.9,,
IND-201,D12,2023-02-28,DEPT,,86.25,,
IND-201,D12,2023-03-31,DEPT,,86.75,,
IND-201,D12,2023-04-30,DEPT,,87.21,,
IND-201,D12,2023-05-31,DEPT,,85.71,,
IND-201,D12,2023-06-30,DEPT,,86.32,,
IND-201,D12,2023-07-31,DEPT,,85.42,,
IND-201,D12,2023-08-31,DEPT,,87.76,,
IND-201,D13,2023-01-31,DEPT,,79.96,,
IND-201,D13,2023-02-28,DEPT,,82.53,,
IND-201,D13,2023-03-31,DEPT,,83.03,,
IND-201,D13,2023-04-30,DEPT,,84.27,,
