indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-605,D62,2022-05-31,DEPT,0,,,,,
IND-605,D62,2023-06-30,DEPT,,0,,,,
IND-605,D62,2023-07-31,DEPT,,0,,100,,0
IND-605,D62,2023-12-31,DEPT,,,0,,,
IND-605,D62,2026-12-31,DEPT,,,,,100,
IND-605,D63,2022-05-31,DEPT,0,,,,,
IND-605,D63,2023-06-30,DEPT,,0,,,,
IND-605,D63,2023-07-31,DEPT,,80,,88.8888888889,,80
IND-605,D63,2023-12-31,DEPT,,,90,,,
IND-605,D63,2026-12-31,DEPT,,,,,100,
IND-605,D64,2022-05-31,DEPT,0,,,,,
IND-605,D64,2023-06-30,DEPT,,0,,,,
IND-605,D64,2023-07-31,DEPT,,0,,100,,0
IND-605,D64,2023-12-31,DEPT,,,0,,,
IND-605,D64,2026-12-31,DEPT,,,,,100,
IND-605,D66,2022-05-31,DEPT,0,,,,,
IND-605,D66,2023-06-30,DEPT,,0,,,,
IND-605,D66,2023-07-31,DEPT,,0,,100,,0
IND-605,D66,2023-12-31,DEPT,,,0,,,
IND-605,D66,2026-12-31,DEPT,,,,,100,
IND-605,D67,2022-05-31,DEPT,0,,,,,
IND-605,D67,2023-06-30,DEPT,,100,,,,
IND-605,D67,2023-07-31,DEPT,,100,,100,,100
IND-605,D67,2023-12-31,DEPT,,,100,,,
IND-605,D67,2026-12-31,DEPT,,,,,100,
IND-605,D68,2022-05-31,DEPT,0,,,,,
IND-605,D68,2023-06-30,DEPT,,0,,,,
IND-605,D68,2023-07-31,DEPT,,0,,100,,0
IND-605,D68,2023-12-31,DEPT,,,0,,,
IND-605,D68,2026-12-31,DEPT,,,,,100,
IND-605,D69,2022-05-31,DEPT,100,,,,,
IND-605,D69,2023-06-30,DEPT,,100,,,,
IND-605,D69,2023-07-31,DEPT,,100,,100,,100
IND-605,D69,2023-12-31,DEPT,,,100,,,
IND-605,D69,2026-12-31,DEPT,,,,,100,
IND-605,D72,2022-05-31,DEPT,0,,,,,
IND-605,D72,2023-06-30,DEPT,,0,,,,
IND-605,D72,2023-07-31,DEPT,,0,,100,,0
IND-605,D72,2023-12-31,DEPT,,,0,,,
IND-605,D72,2026-12-31,DEPT,,,,,100,
IND-605,D73,2022-05-31,DEPT,0,,,,,
IND-605,D73,2023-06-30,DEPT,,0,,,,
IND-605,D73,2023-07-31,DEPT,,0,,100,,0
IND-605,D73,2023-12-31,DEPT,,,0,,,
IND-605,D73,2026-12-31,DEPT,,,,,100,
IND-605,D74,2022-05-31,DEPT,0,,,,,
IND-605,D74,2023-06-30,DEPT,,0,,,,
IND-605,D74,2023-07-31,DEPT,,0,,100,,0
IND-605,D74,2023-12-31,DEPT,,,0,,,
IND-605,D74,2026-12-31,DEPT,,,,,100,
IND-605,D75,2022-05-31,DEPT,100,,,,,
IND-605,D75,2023-06-30,DEPT,,100,,,,
IND-605,D75,2023-07-31,DEPT,,100,,100,,100
IND-605,D75,2023-12-31,DEPT,,,100,,,
IND-605,D75,2026-12-31,DEPT,,,,,100,
IND-605,D76,2022-05-31,DEPT,50,,,,,
IND-605,D76,2023-06-30,DEPT,,50,,,,
IND-605,D76,2023-07-31,DEPT,,50,,100,,0
IND-605,D76,2023-12-31,DEPT,,,50,,,
IND-605,D76,2026-12-31,DEPT,,,,,100,
IND-605,D80,2022-05-31,DEPT,0,,,,,
IND-605,D80,2023-06-30,DEPT,,0,,,,
IND-605,D80,2023-07-31,DEPT,,0,,100,,0
IND-605,D80,2023-12-31,DEPT,,,0,,,
IND-605,D80,2026-12-31,DEPT,,,,,100,
IND-605,D83,2022-05-31,DEPT,0,,,,,
IND-605,D83,2023-06-30,DEPT,,0,,,,
IND-605,D83,2023-07-31,DEPT,,0,,0,,0
IND-605,D83,2023-12-31,DEPT,,,90,,,
IND-605,D83,2026-12-31,DEPT,,,,,100,
IND-605,D84,2022-05-31,DEPT,0,,,,,
IND-605,D84,2023-06-30,DEPT,,0,,,,
IND-605,D84,2023-07-31,DEPT,,0,,100,,0
IND-605,D84,2023-12-31,DEPT,,,0,,,
IND-605,D84,2026-12-31,DEPT,,,,,100,
IND-605,D87,2022-05-31,DEPT,0,,,,,
IND-605,D87,2023-06-30,DEPT,,0,,,,
IND-605,D87,2023-07-31,DEPT,,0,,100,,0
IND-605,D87,2023-12-31,DEPT,,,0,,,
IND-605,D87,2026-12-31,DEPT,,,,,100,
IND-605,FRANCE,2022-05-31,NAT,18,18,,,,
IND-605,FRANCE,2022-06-30,NAT,,25,,,,
IND-605,FRANCE,2023-06-30,NAT,,25,,,,
IND-605,FRANCE,2023-07-31,NAT,,27,,75,,10.97560975609756
IND-605,FRANCE,2023-12-31,NAT,,,30,,,
IND-605,FRANCE,2026-12-31,NAT,,,,,100,
IND-605,R11,2022-05-31,REG,100,,,,,
IND-605,R11,2023-06-30,REG,,100,,,,
IND-605,R11,2023-07-31,REG,,100,,100,,100
IND-605,R11,2023-12-31,REG,,,100,,,
IND-605,R11,2026-12-31,REG,,,,,100,
IND-605,R24,2022-05-31,REG,0,,,,,
IND-605,R24,2023-06-30,REG,,0,,,,
IND-605,R24,2023-07-31,REG,,0,,100,,0
IND-605,R24,2023-12-31,REG,,,0,,,
IND-605,R24,2026-12-31,REG,,,,,100,
IND-605,R27,2022-05-31,REG,0,,,,,
IND-605,R27,2023-06-30,REG,,0,,,,
IND-605,R27,2023-07-31,REG,,0,,100,,0
IND-605,R27,2023-12-31,REG,,,0,,,
IND-605,R27,2026-12-31,REG,,,,,100,
IND-605,R28,2022-05-31,REG,33,,,,,
IND-605,R28,2023-06-30,REG,,33,,,,
IND-605,R28,2023-07-31,REG,,33,,100,,0
IND-605,R28,2023-12-31,REG,,,33,,,
IND-605,R28,2026-12-31,REG,,,,,100,
IND-605,R32,2022-05-31,REG,0,,,,,
IND-605,R32,2023-06-30,REG,,0,,,,
IND-605,R32,2023-07-31,REG,,0,,100,,0
IND-605,R32,2023-12-31,REG,,,0,,,
IND-605,R32,2026-12-31,REG,,,,,100,
IND-605,R44,2022-05-31,REG,20,,,,,
IND-605,R44,2023-06-30,REG,,40,,,,
IND-605,R44,2023-07-31,REG,,40,,100,,25
IND-605,R44,2023-12-31,REG,,,40,,,
IND-605,R44,2026-12-31,REG,,,,,100,
IND-605,R52,2022-05-31,REG,0,,,,,
IND-605,R52,2023-06-30,REG,,0,,,,
IND-605,R52,2023-07-31,REG,,0,,100,,0
IND-605,R52,2023-12-31,REG,,,0,,,
IND-605,R52,2026-12-31,REG,,,,,100,
IND-605,R53,2022-05-31,REG,0,,,,,
IND-605,R53,2023-06-30,REG,,0,,,,
IND-605,R53,2023-07-31,REG,,0,,100,,0
IND-605,R53,2023-12-31,REG,,,0,,,
IND-605,R53,2026-12-31,REG,,,,,100,
IND-605,R75,2022-05-31,REG,0,,,,,
IND-605,R75,2023-06-30,REG,,0,,,,
IND-605,R75,2023-07-31,REG,,0,,100,,0
IND-605,R75,2023-12-31,REG,,,0,,,
IND-605,R75,2026-12-31,REG,,,,,100,
IND-605,R76,2022-05-31,REG,25,,,,,
IND-605,R76,2023-06-30,REG,,50,,,,
IND-605,R76,2023-07-31,REG,,50,,100,,33.33333333333333
IND-605,R76,2023-12-31,REG,,,50,,,
IND-605,R76,2026-12-31,REG,,,,,100,
IND-605,R84,2022-05-31,REG,43,,,,,
IND-605,R84,2023-06-30,REG,,43,,,,
IND-605,R84,2023-07-31,REG,,53,,71.42857142857143,,17.54385964912281
IND-605,R84,2023-12-31,REG,,,57,,,
IND-605,R84,2026-12-31,REG,,,,,100,
IND-605,R93,2022-05-31,REG,25,,,,,
IND-605,R93,2023-06-30,REG,,50,,,,
IND-605,R93,2023-07-31,REG,,50,,50,,33.33333333333333
IND-605,R93,2023-12-31,REG,,,75,,,
IND-605,R93,2026-12-31,REG,,,,,100,
IND-605,R94,2023-06-30,REG,,0,,,,
IND-605,R94,2023-07-31,REG,,0,,,,
