indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-906,FRANCE,2022-12-31,NAT,,256,,94.46494464944648,,81.01265822784809
IND-906,FRANCE,2023-12-31,NAT,,,271,,,
IND-906,FRANCE,2026-12-31,NAT,,,,,316,
