indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-271,D01,2021-12-31,DEPT,66,66,,
IND-271,D02,2021-12-31,DEPT,168,168,,
IND-271,D03,2021-12-31,DEPT,79,79,,
IND-271,D04,2021-12-31,DEPT,11,11,,
IND-271,D05,2021-12-31,DEPT,4,4,,
IND-271,D06,2021-12-31,DEPT,5,5,,
IND-271,D07,2021-12-31,DEPT,26,26,,
IND-271,D08,2021-12-31,DEPT,73,73,,
IND-271,D09,2021-12-31,DEPT,17,17,,
IND-271,D10,2021-12-31,DEPT,146,146,,
IND-271,D11,2021-12-31,DEPT,115,115,,
IND-271,D12,2021-12-31,DEPT,31,31,,
IND-271,D13,2021-12-31,DEPT,57,57,,
IND-271,D14,2021-12-31,DEPT,96,96,,
IND-271,D15,2021-12-31,DEPT,10,10,,
IND-271,D16,2021-12-31,DEPT,186,186,,
IND-271,D17,2021-12-31,DEPT,253,253,,
IND-271,D18,2021-12-31,DEPT,148,148,,
IND-271,D19,2021-12-31,DEPT,12,12,,
IND-271,D21,2021-12-31,DEPT,120,120,,
IND-271,D22,2021-12-31,DEPT,88,88,,
IND-271,D23,2021-12-31,DEPT,29,29,,
IND-271,D24,2021-12-31,DEPT,71,71,,
IND-271,D25,2021-12-31,DEPT,14,14,,
IND-271,D26,2021-12-31,DEPT,64,64,,
IND-271,D27,2021-12-31,DEPT,169,169,,
IND-271,D28,2021-12-31,DEPT,172,172,,
IND-271,D29,2021-12-31,DEPT,90,90,,
IND-271,D2A,2021-12-31,DEPT,2,2,,
IND-271,D2B,2021-12-31,DEPT,22,22,,
IND-271,D30,2021-12-31,DEPT,78,78,,
IND-271,D31,2021-12-31,DEPT,115,115,,
IND-271,D32,2021-12-31,DEPT,172,172,,
IND-271,D33,2021-12-31,DEPT,141,141,,
IND-271,D34,2021-12-31,DEPT,119,119,,
IND-271,D35,2021-12-31,DEPT,74,74,,
IND-271,D36,2021-12-31,DEPT,154,154,,
IND-271,D37,2021-12-31,DEPT,188,188,,
IND-271,D38,2021-12-31,DEPT,48,48,,
IND-271,D39,2021-12-31,DEPT,32,32,,
IND-271,D40,2021-12-31,DEPT,81,81,,
IND-271,D41,2021-12-31,DEPT,136,136,,
IND-271,D42,2021-12-31,DEPT,13,13,,
IND-271,D43,2021-12-31,DEPT,12,12,,
IND-271,D44,2021-12-31,DEPT,77,77,,
IND-271,D45,2021-12-31,DEPT,147,147,,
IND-271,D46,2021-12-31,DEPT,28,28,,
IND-271,D47,2021-12-31,DEPT,144,144,,
IND-271,D48,2021-12-31,DEPT,4,4,,
IND-271,D49,2021-12-31,DEPT,136,136,,
IND-271,D50,2021-12-31,DEPT,50,50,,
IND-271,D51,2021-12-31,DEPT,236,236,,
IND-271,D52,2021-12-31,DEPT,114,114,,
IND-271,D53,2021-12-31,DEPT,82,82,,
IND-271,D54,2021-12-31,DEPT,79,79,,
IND-271,D55,2021-12-31,DEPT,116,116,,
IND-271,D56,2021-12-31,DEPT,92,92,,
IND-271,D57,2021-12-31,DEPT,80,80,,
IND-271,D58,2021-12-31,DEPT,64,64,,
IND-271,D59,2021-12-31,DEPT,87,87,,
IND-271,D60,2021-12-31,DEPT,152,152,,
IND-271,D61,2021-12-31,DEPT,87,87,,
IND-271,D62,2021-12-31,DEPT,154,154,,
IND-271,D63,2021-12-31,DEPT,65,65,,
IND-271,D64,2021-12-31,DEPT,55,55,,
IND-271,D65,2021-12-31,DEPT,18,18,,
IND-271,D66,2021-12-31,DEPT,31,31,,
IND-271,D67,2021-12-31,DEPT,31,31,,
IND-271,D68,2021-12-31,DEPT,22,22,,
IND-271,D69,2021-12-31,DEPT,56,56,,
IND-271,D70,2021-12-31,DEPT,49,49,,
IND-271,D71,2021-12-31,DEPT,99,99,,
IND-271,D72,2021-12-31,DEPT,130,130,,
IND-271,D73,2021-12-31,DEPT,9,9,,
IND-271,D74,2021-12-31,DEPT,7,7,,
IND-271,D76,2021-12-31,DEPT,149,149,,
IND-271,D77,2021-12-31,DEPT,179,179,,
IND-271,D79,2021-12-31,DEPT,133,133,,
IND-271,D80,2021-12-31,DEPT,168,168,,
IND-271,D81,2021-12-31,DEPT,77,77,,
IND-271,D82,2021-12-31,DEPT,100,100,,
IND-271,D83,2021-12-31,DEPT,32,32,,
IND-271,D84,2021-12-31,DEPT,58,58,,
IND-271,D85,2021-12-31,DEPT,115,115,,
IND-271,D86,2021-12-31,DEPT,196,196,,
IND-271,D87,2021-12-31,DEPT,28,28,,
IND-271,D88,2021-12-31,DEPT,21,21,,
