indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-534,D24,2026-12-31,DEPT,,,1,,1,
IND-534,D25,2022-05-31,DEPT,0,0,,0,,0
IND-534,D25,2026-12-31,DEPT,,,1,,1,
IND-534,D26,2022-05-31,DEPT,0,0,,0,,0
IND-534,D26,2026-12-31,DEPT,,,1,,1,
IND-534,D27,2022-05-31,DEPT,0,0,,0,,0
IND-534,D27,2026-12-31,DEPT,,,1,,1,
IND-534,D28,2022-05-31,DEPT,0,0,,0,,0
IND-534,D28,2026-12-31,DEPT,,,1,,1,
IND-534,D29,2022-05-31,DEPT,0,0,,0,,0
IND-534,D29,2026-12-31,DEPT,,,1,,1,
IND-534,D2A,2022-05-31,DEPT,0,0,,0,,0
IND-534,D2A,2026-12-31,DEPT,,,1,,1,
IND-534,D2B,2022-05-31,DEPT,0,0,,0,,0
IND-534,D2B,2026-12-31,DEPT,,,1,,1,
IND-534,D30,2022-05-31,DEPT,0,0,,0,,0
IND-534,D30,2026-12-31,DEPT,,,1,,1,
IND-534,D31,2022-05-31,DEPT,0,0,,0,,0
IND-534,D31,2026-12-31,DEPT,,,1,,1,
IND-534,D32,2022-05-31,DEPT,0,0,,0,,0
IND-534,D32,2026-12-31,DEPT,,,1,,1,
IND-534,D33,2022-05-31,DEPT,0,0,,0,,0
IND-534,D33,2026-12-31,DEPT,,,1,,1,
IND-534,D34,2022-05-31,DEPT,0,0,,0,,0
IND-534,D34,2026-12-31,DEPT,,,1,,1,
IND-534,D35,2022-05-31,DEPT,0,0,,0,,0
IND-534,D35,2026-12-31,DEPT,,,1,,1,
IND-534,D36,2022-05-31,DEPT,0,0,,0,,0
IND-534,D36,2026-12-31,DEPT,,,1,,1,
IND-534,D37,2022-05-31,DEPT,0,0,,0,,0
IND-534,D37,2026-12-31,DEPT,,,1,,1,
IND-534,D38,2022-05-31,DEPT,0,0,,0,,0
IND-534,D38,2026-12-31,DEPT,,,1,,1,
IND-534,D39,2022-05-31,DEPT,0,0,,0,,0
IND-534,D39,2026-12-31,DEPT,,,1,,1,
IND-534,D40,2022-05-31,DEPT,0,0,,0,,0
IND-534,D40,2026-12-31,DEPT,,,1,,1,
IND-534,D41,2022-05-31,DEPT,0,0,,0,,0
IND-534,D41,2026-12-31,DEPT,,,1,,1,
IND-534,D42,2022-05-31,DEPT,0,0,,0,,0
IND-534,D42,2026-12-31,DEPT,,,1,,1,
IND-534,D43,2022-05-31,DEPT,0,0,,0,,0
IND-534,D43,2026-12-31,DEPT,,,1,,1,
IND-534,D44,2022-05-31,DEPT,0,0,,0,,0
IND-534,D44,2026-12-31,DEPT,,,1,,1,
IND-534,D45,2022-05-31,DEPT,0,0,,0,,0
IND-534,D45,2026-12-31,DEPT,,,1,,1,
IND-534,D46,2022-05-31,DEPT,0,0,,0,,0
IND-534,D46,2026-12-31,DEPT,,,1,,1,
IND-534,D47,2022-05-31,DEPT,0,0,,0,,0
IND-534,D47,2026-12-31,DEPT,,,1,,1,
IND-534,D48,2022-05-31,DEPT,0,0,,0,,0
IND-534,D48,2026-12-31,DEPT,,,1,,1,
IND-534,D49,2022-05-31,DEPT,0,0,,0,,0
IND-534,D49,2026-12-31,DEPT,,,1,,1,
IND-534,D50,2022-05-31,DEPT,0,0,,0,,0
IND-534,D50,2026-12-31,DEPT,,,1,,1,
IND-534,D51,2022-05-31,DEPT,0,0,,0,,0
IND-534,D51,2026-12-31,DEPT,,,1,,1,
IND-534,D52,2022-05-31,DEPT,0,0,,0,,0
IND-534,D52,2026-12-31,DEPT,,,1,,1,
IND-534,D53,2022-05-31,DEPT,0,0,,0,,0
IND-534,D53,2026-12-31,DEPT,,,1,,1,
IND-534,D54,2022-05-31,DEPT,0,0,,0,,0
IND-534,D54,2026-12-31,DEPT,,,1,,1,
IND-534,D55,2022-05-31,DEPT,0,0,,0,,0
IND-534,D55,2026-12-31,DEPT,,,1,,1,
IND-534,D56,2022-05-31,DEPT,0,0,,0,,0
IND-534,D56,2026-12-31,DEPT,,,1,,1,
IND-534,D57,2022-05-31,DEPT,0,0,,0,,0
IND-534,D57,2026-12-31,DEPT,,,1,,1,
IND-534,D58,2022-05-31,DEPT,0,0,,0,,0
IND-534,D58,2026-12-31,DEPT,,,1,,1,
IND-534,D59,2022-05-31,DEPT,0,0,,0,,0
IND-534,D59,2026-12-31,DEPT,,,1,,1,
IND-534,D60,2022-05-31,DEPT,0,0,,0,,0
IND-534,D60,2026-12-31,DEPT,,,1,,1,
IND-534,D61,2022-05-31,DEPT,0,0,,0,,0
IND-534,D61,2026-12-31,DEPT,,,1,,1,
IND-534,D62,2022-05-31,DEPT,0,0,,0,,0
IND-534,D62,2026-12-31,DEPT,,,1,,1,
IND-534,D63,2022-05-31,DEPT,0,0,,0,,0
IND-534,D63,2026-12-31,DEPT,,,1,,1,
IND-534,D64,2022-05-31,DEPT,0,0,,0,,0
IND-534,D64,2026-12-31,DEPT,,,1,,1,
IND-534,D65,2022-05-31,DEPT,0,0,,0,,0
IND-534,D65,2026-12-31,DEPT,,,1,,1,
IND-534,D66,2022-05-31,DEPT,0,0,,0,,0
IND-534,D66,2026-12-31,DEPT,,,1,,1,
IND-534,D67,2022-05-31,DEPT,0,0,,0,,0
IND-534,D67,2026-12-31,DEPT,,,1,,1,
IND-534,D68,2022-05-31,DEPT,0,0,,0,,0
IND-534,D68,2026-12-31,DEPT,,,1,,1,
IND-534,D69,2022-05-31,DEPT,0,0,,0,,0
IND-534,D69,2026-12-31,DEPT,,,1,,1,
IND-534,D70,2022-05-31,DEPT,0,0,,0,,0
IND-534,D70,2026-12-31,DEPT,,,1,,1,
IND-534,D71,2022-05-31,DEPT,0,0,,0,,0
IND-534,D71,2026-12-31,DEPT,,,1,,1,
IND-534,D72,2022-05-31,DEPT,0,0,,0,,0
IND-534,D72,2026-12-31,DEPT,,,1,,1,
IND-534,D73,2022-05-31,DEPT,0,0,,0,,0
IND-534,D73,2026-12-31,DEPT,,,1,,1,
IND-534,D74,2022-05-31,DEPT,0,0,,0,,0
IND-534,D74,2026-12-31,DEPT,,,1,,1,
IND-534,D75,2022-05-31,DEPT,0,0,,0,,0
IND-534,D75,2026-12-31,DEPT,,,1,,1,
IND-534,D76,2022-05-31,DEPT,0,0,,0,,0
IND-534,D76,2026-12-31,DEPT,,,1,,1,
IND-534,D77,2022-05-31,DEPT,0,0,,0,,0
IND-534,D77,2026-12-31,DEPT,,,1,,1,
IND-534,D78,2022-05-31,DEPT,0,0,,0,,0
IND-534,D78,2026-12-31,DEPT,,,1,,1,
IND-534,D79,2022-05-31,DEPT,0,0,,0,,0
IND-534,D79,2026-12-31,DEPT,,,1,,1,
IND-534,D80,2022-05-31,DEPT,0,0,,0,,0
IND-534,D80,2026-12-31,DEPT,,,1,,1,
IND-534,D81,2022-05-31,DEPT,0,0,,0,,0
IND-534,D81,2026-12-31,DEPT,,,1,,1,
IND-534,D82,2022-05-31,DEPT,0,0,,0,,0
IND-534,D82,2026-12-31,DEPT,,,1,,1,
IND-534,D83,2022-05-31,DEPT,0,0,,0,,0
IND-534,D83,2026-12-31,DEPT,,,1,,1,
IND-534,D84,2022-05-31,DEPT,0,0,,0,,0
IND-534,D84,2026-12-31,DEPT,,,1,,1,
IND-534,D85,2022-05-31,DEPT,0,0,,0,,0
IND-534,D85,2026-12-31,DEPT,,,1,,1,
IND-534,D86,2022-05-31,DEPT,0,0,,0,,0
IND-534,D86,2026-12-31,DEPT,,,1,,1,
IND-534,D87,2022-05-31,DEPT,0,0,,0,,0
IND-534,D87,2026-12-31,DEPT,,,1,,1,
IND-534,D88,2022-05-31,DEPT,0,0,,0,,0
IND-534,D88,2026-12-31,DEPT,,,1,,1,
IND-534,D89,2022-05-31,DEPT,0,0,,0,,0
IND-534,D89,2026-12-31,DEPT,,,1,,1,
IND-534,D90,2022-05-31,DEPT,0,0,,0,,0
IND-534,D90,2026-12-31,DEPT,,,1,,1,
IND-534,D91,2022-05-31,DEPT,0,0,,0,,0
IND-534,D91,2026-12-31,DEPT,,,1,,1,
IND-534,D92,2022-05-31,DEPT,0,0,,0,,0
IND-534,D92,2026-12-31,DEPT,,,1,,1,
IND-534,D93,2022-05-31,DEPT,0,0,,0,,0
IND-534,D93,2026-12-31,DEPT,,,1,,1,
IND-534,D94,2022-05-31,DEPT,0,0,,0,,0
IND-534,D94,2026-12-31,DEPT,,,1,,1,
IND-534,D95,2022-05-31,DEPT,0,0,,0,,0
IND-534,D95,2026-12-31,DEPT,,,1,,1,
IND-534,D971,2022-05-31,DEPT,0,0,,0,,0
IND-534,D971,2026-12-31,DEPT,,,1,,1,
IND-534,D972,2022-05-31,DEPT,0,0,,0,,0
IND-534,D972,2026-12-31,DEPT,,,1,,1,
IND-534,D973,2022-05-31,DEPT,0,0,,0,,0
IND-534,D973,2026-12-31,DEPT,,,1,,1,
IND-534,D974,2022-05-31,DEPT,0,0,,0,,0
IND-534,D974,2026-12-31,DEPT,,,1,,1,
IND-534,D976,2022-05-31,DEPT,0,0,,0,,0
IND-534,D976,2026-12-31,DEPT,,,1,,1,
IND-534,FRANCE,2022-05-31,NAT,0,0,,0,,0
IND-534,FRANCE,2026-12-31,NAT,,,101,,101,
IND-534,R01,2022-05-31,REG,0,0,,0,,0
IND-534,R01,2026-12-31,REG,,,1,,1,
IND-534,R02,2022-05-31,REG,0,0,,0,,0
IND-534,R02,2026-12-31,REG,,,1,,1,
IND-534,R03,2022-05-31,REG,0,0,,0,,0
IND-534,R03,2026-12-31,REG,,,1,,1,
IND-534,R04,2022-05-31,REG,0,0,,0,,0
IND-534,R04,2026-12-31,REG,,,1,,1,
IND-534,R06,2022-05-31,REG,0,0,,0,,0
IND-534,R06,2026-12-31,REG,,,1,,1,
IND-534,R11,2022-05-31,REG,0,0,,0,,0
IND-534,R11,2026-12-31,REG,,,8,,8,
IND-534,R24,2022-05-31,REG,0,0,,0,,0
IND-534,R24,2026-12-31,REG,,,6,,6,
IND-534,R27,2022-05-31,REG,0,0,,0,,0
IND-534,R27,2026-12-31,REG,,,8,,8,
IND-534,R28,2022-05-31,REG,0,0,,0,,0
IND-534,R28,2026-12-31,REG,,,5,,5,
IND-534,R32,2022-05-31,REG,0,0,,0,,0
IND-534,R32,2026-12-31,REG,,,5,,5,
IND-534,R44,2022-05-31,REG,0,0,,0,,0
IND-534,R44,2026-12-31,REG,,,10,,10,
IND-534,R52,2022-05-31,REG,0,0,,0,,0
IND-534,R52,2026-12-31,REG,,,5,,5,
IND-534,R53,2022-05-31,REG,0,0,,0,,0
IND-534,R53,2026-12-31,REG,,,4,,4,
IND-534,R75,2022-05-31,REG,0,0,,0,,0
IND-534,R75,2026-12-31,REG,,,12,,12,
IND-534,R76,2022-05-31,REG,0,0,,0,,0
IND-534,R76,2026-12-31,REG,,,13,,13,
IND-534,R84,2022-05-31,REG,0,0,,0,,0
IND-534,R84,2026-12-31,REG,,,12,,12,
IND-534,R93,2022-05-31,REG,0,0,,0,,0
IND-534,R93,2026-12-31,REG,,,6,,6,
IND-534,R94,2022-05-31,REG,0,0,,0,,0
IND-534,R94,2026-12-31,REG,,,2,,2,
