indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-566,D01,2022-12-31,DEPT,0,,,
IND-566,D01,2023-03-31,DEPT,,0,,0
IND-566,D01,2026-12-31,DEPT,,,100,
IND-566,D02,2022-12-31,DEPT,0,,,
IND-566,D02,2023-03-31,DEPT,,0,,0
IND-566,D02,2026-12-31,DEPT,,,100,
IND-566,D03,2022-12-31,DEPT,0,,,
IND-566,D03,2023-03-31,DEPT,,0,,0
IND-566,D03,2026-12-31,DEPT,,,100,
IND-566,D04,2022-12-31,DEPT,0,,,
IND-566,D04,2023-03-31,DEPT,,0,,0
IND-566,D04,2026-12-31,DEPT,,,100,
IND-566,D05,2022-12-31,DEPT,0,,,
IND-566,D05,2023-03-31,DEPT,,0,,0
IND-566,D05,2026-12-31,DEPT,,,100,
IND-566,D06,2022-12-31,DEPT,100,,,
IND-566,D06,2023-03-31,DEPT,,100,,100
IND-566,D06,2026-12-31,DEPT,,,100,
IND-566,D07,2022-12-31,DEPT,0,,,
IND-566,D07,2023-03-31,DEPT,,0,,0
IND-566,D07,2026-12-31,DEPT,,,100,
IND-566,D08,2022-12-31,DEPT,100,,,
IND-566,D08,2023-03-31,DEPT,,100,,100
IND-566,D08,2026-12-31,DEPT,,,100,
IND-566,D09,2022-12-31,DEPT,100,,,
IND-566,D09,2023-03-31,DEPT,,100,,100
IND-566,D09,2026-12-31,DEPT,,,100,
IND-566,D10,2022-12-31,DEPT,100,,,
IND-566,D10,2023-03-31,DEPT,,100,,100
IND-566,D10,2026-12-31,DEPT,,,100,
IND-566,D11,2022-12-31,DEPT,0,,,
IND-566,D11,2023-03-31,DEPT,,0,,0
IND-566,D11,2026-12-31,DEPT,,,100,
IND-566,D12,2022-12-31,DEPT,100,,,
IND-566,D12,2023-03-31,DEPT,,100,,100
IND-566,D12,2026-12-31,DEPT,,,100,
IND-566,D13,2022-12-31,DEPT,0,,,
IND-566,D13,2023-03-31,DEPT,,0,,0
IND-566,D13,2026-12-31,DEPT,,,100,
IND-566,D14,2022-12-31,DEPT,0,,,
IND-566,D14,2023-03-31,DEPT,,0,,0
IND-566,D14,2026-12-31,DEPT,,,100,
IND-566,D15,2022-12-31,DEPT,0,,,
IND-566,D15,2023-03-31,DEPT,,0,,0
IND-566,D15,2026-12-31,DEPT,,,100,
IND-566,D16,2022-12-31,DEPT,100,,,
IND-566,D16,2023-03-31,DEPT,,100,,100
IND-566,D16,2026-12-31,DEPT,,,100,
IND-566,D17,2022-12-31,DEPT,0,,,
IND-566,D17,2023-03-31,DEPT,,0,,0
IND-566,D17,2026-12-31,DEPT,,,100,
