indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-496,D01,2023-05-31,DEPT,,23,,
IND-496,D01,2023-08-31,DEPT,,44,,100
IND-496,D01,2023-12-31,DEPT,0,,,
IND-496,D01,2026-12-31,DEPT,,,17,
IND-496,D02,2023-05-31,DEPT,,32,,
IND-496,D02,2023-08-31,DEPT,,45,,100
IND-496,D02,2023-12-31,DEPT,0,,,
IND-496,D02,2026-12-31,DEPT,,,30,
IND-496,D03,2023-05-31,DEPT,,12,,
IND-496,D03,2023-08-31,DEPT,,19,,79.1666666667
IND-496,D03,2023-12-31,DEPT,0,,,
IND-496,D03,2026-12-31,DEPT,,,24,
IND-496,D04,2023-05-31,DEPT,,9,,
IND-496,D04,2023-08-31,DEPT,,14,,100
IND-496,D04,2023-12-31,DEPT,0,,,
IND-496,D04,2026-12-31,DEPT,,,9,
IND-496,D05,2023-05-31,DEPT,,2,,
IND-496,D05,2023-08-31,DEPT,,3,,33.3333333333
IND-496,D05,2023-12-31,DEPT,0,,,
IND-496,D05,2026-12-31,DEPT,,,9,
IND-496,D06,2023-05-31,DEPT,,36,,
IND-496,D06,2023-08-31,DEPT,,41,,30.5970149254
IND-496,D06,2023-12-31,DEPT,0,,,
IND-496,D06,2026-12-31,DEPT,,,134,
IND-496,D07,2023-05-31,DEPT,,19,,
IND-496,D07,2023-08-31,DEPT,,24,,100
IND-496,D07,2023-12-31,DEPT,0,,,
IND-496,D07,2026-12-31,DEPT,,,10,
IND-496,D08,2023-05-31,DEPT,,9,,
IND-496,D08,2023-08-31,DEPT,,10,,66.6666666667
IND-496,D08,2023-12-31,DEPT,0,,,
IND-496,D08,2026-12-31,DEPT,,,15,
IND-496,D09,2023-05-31,DEPT,,8,,
IND-496,D09,2023-08-31,DEPT,,13,,100
IND-496,D09,2023-12-31,DEPT,0,,,
IND-496,D09,2026-12-31,DEPT,,,8,
IND-496,D10,2023-05-31,DEPT,,11,,
IND-496,D10,2023-08-31,DEPT,,18,,90
IND-496,D10,2023-12-31,DEPT,0,,,
IND-496,D10,2026-12-31,DEPT,,,20,
IND-496,D11,2023-05-31,DEPT,,4,,
IND-496,D11,2023-08-31,DEPT,,4,,21.0526315789
IND-496,D11,2023-12-31,DEPT,0,,,
IND-496,D11,2026-12-31,DEPT,,,19,
IND-496,D12,2023-05-31,DEPT,,1,,
IND-496,D12,2023-08-31,DEPT,,1,,7.6923076923
IND-496,D12,2023-12-31,DEPT,0,,,
IND-496,D12,2026-12-31,DEPT,,,13,
IND-496,D13,2023-05-31,DEPT,,109,,
IND-496,D13,2023-08-31,DEPT,,147,,42.8571428571
IND-496,D13,2023-12-31,DEPT,0,,,
IND-496,D13,2026-12-31,DEPT,,,343,
IND-496,D14,2023-05-31,DEPT,,17,,
IND-496,D14,2023-08-31,DEPT,,30,,63.829787234
IND-496,D14,2023-12-31,DEPT,0,,,
IND-496,D14,2026-12-31,DEPT,,,47,
IND-496,D15,2023-05-31,DEPT,,14,,
IND-496,D15,2023-08-31,DEPT,,17,,100
IND-496,D15,2023-12-31,DEPT,0,,,
