indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-565,D2A,2023-01-31,DEPT,,80.76,,,,
IND-565,D2B,2021-12-31,DEPT,79.4,,,,,
IND-565,D2B,2022-12-31,DEPT,,84.7,,,,
IND-565,D2B,2023-01-31,DEPT,,83.87,,,,
IND-565,D30,2021-12-31,DEPT,81.7,,,,,
IND-565,D30,2022-12-31,DEPT,,86.4,,,,
IND-565,D30,2023-01-31,DEPT,,85.59,,,,
IND-565,D31,2021-12-31,DEPT,79,,,,,
IND-565,D31,2022-12-31,DEPT,,82.7,,,,
IND-565,D31,2023-01-31,DEPT,,82.09,,,,
IND-565,D32,2021-12-31,DEPT,85.6,,,,,
IND-565,D32,2022-12-31,DEPT,,88.7,,,,
IND-565,D32,2023-01-31,DEPT,,86.94,,,,
IND-565,D33,2021-12-31,DEPT,80.1,,,,,
IND-565,D33,2022-12-31,DEPT,,84.1,,,,
IND-565,D33,2023-01-31,DEPT,,83.29,,,,
IND-565,D34,2021-12-31,DEPT,77.1,,,,,
IND-565,D34,2022-12-31,DEPT,,81.5,,,,
IND-565,D34,2023-01-31,DEPT,,81.43,,,,
IND-565,D35,2021-12-31,DEPT,80.1,,,,,
IND-565,D35,2022-12-31,DEPT,,81.5,,,,
IND-565,D35,2023-01-31,DEPT,,81.65,,,,
IND-565,D36,2021-12-31,DEPT,84.3,,,,,
IND-565,D36,2022-12-31,DEPT,,82.2,,,,
IND-565,D36,2023-01-31,DEPT,,81.6,,,,
IND-565,D37,2021-12-31,DEPT,79.1,,,,,
IND-565,D37,2022-12-31,DEPT,,82.5,,,,
IND-565,D37,2023-01-31,DEPT,,81.35,,,,
IND-565,D38,2021-12-31,DEPT,77.2,,,,,
IND-565,D38,2022-12-31,DEPT,,83,,,,
IND-565,D38,2023-01-31,DEPT,,82.44,,,,
IND-565,D39,2021-12-31,DEPT,86.9,,,,,
IND-565,D39,2022-12-31,DEPT,,89.6,,,,
IND-565,D39,2023-01-31,DEPT,,87.71,,,,
IND-565,D40,2021-12-31,DEPT,79.7,,,,,
IND-565,D40,2022-12-31,DEPT,,86,,,,
IND-565,D40,2023-01-31,DEPT,,85.42,,,,
IND-565,D41,2021-12-31,DEPT,83.3,,,,,
IND-565,D41,2022-12-31,DEPT,,85.7,,,,
IND-565,D41,2023-01-31,DEPT,,83.38,,,,
IND-565,D42,2021-12-31,DEPT,79,,,,,
IND-565,D42,2022-12-31,DEPT,,84.4,,,,
IND-565,D42,2023-01-31,DEPT,,82.94,,,,
IND-565,D43,2021-12-31,DEPT,82.9,,,,,
IND-565,D43,2022-12-31,DEPT,,88.2,,,,
IND-565,D43,2023-01-31,DEPT,,84.91,,,,
IND-565,D44,2021-12-31,DEPT,69.8,,,,,
IND-565,D44,2022-12-31,DEPT,,71,,,,
IND-565,D44,2023-01-31,DEPT,,70.55,,,,
IND-565,D45,2021-12-31,DEPT,81.2,,,,,
IND-565,D45,2022-12-31,DEPT,,88.4,,,,
IND-565,D45,2023-01-31,DEPT,,87.31,,,,
IND-565,D46,2021-12-31,DEPT,85.4,,,,,
IND-565,D46,2022-12-31,DEPT,,86.5,,,,
IND-565,D46,2023-01-31,DEPT,,86.6,,,,
IND-565,D47,2021-12-31,DEPT,80,,,,,
IND-565,D47,2022-12-31,DEPT,,88.3,,,,
IND-565,D47,2023-01-31,DEPT,,85.43,,,,
IND-565,D48,2021-12-31,DEPT,88.5,,,,,
IND-565,D48,2022-12-31,DEPT,,91.5,,,,
IND-565,D48,2023-01-31,DEPT,,89.32,,,,
IND-565,D49,2021-12-31,DEPT,80.1,,,,,
IND-565,D49,2022-12-31,DEPT,,86.6,,,,
IND-565,D49,2023-01-31,DEPT,,86.19,,,,
IND-565,D50,2021-12-31,DEPT,82,,,,,
IND-565,D50,2022-12-31,DEPT,,84.7,,,,
IND-565,D50,2023-01-31,DEPT,,83.94,,,,
IND-565,D51,2021-12-31,DEPT,79.5,,,,,
IND-565,D51,2022-12-31,DEPT,,85.3,,,,
IND-565,D51,2023-01-31,DEPT,,84.52,,,,
IND-565,D52,2021-12-31,DEPT,79.3,,,,,
IND-565,D52,2022-12-31,DEPT,,81.5,,,,
IND-565,D52,2023-01-31,DEPT,,81.46,,,,
IND-565,D53,2021-12-31,DEPT,87,,,,,
IND-565,D53,2022-12-31,DEPT,,89.9,,,,
IND-565,D53,2023-01-31,DEPT,,89.22,,,,
IND-565,D54,2021-12-31,DEPT,71.7,,,,,
IND-565,D54,2022-12-31,DEPT,,77.7,,,,
IND-565,D54,2023-01-31,DEPT,,76.19,,,,
IND-565,D55,2021-12-31,DEPT,92.6,,,,,
IND-565,D55,2022-12-31,DEPT,,92.7,,,,
IND-565,D55,2023-01-31,DEPT,,91.29,,,,
IND-565,D56,2021-12-31,DEPT,85.5,,,,,
IND-565,D56,2022-12-31,DEPT,,88.3,,,,
IND-565,D56,2023-01-31,DEPT,,87.01,,,,
IND-565,D57,2021-12-31,DEPT,78.8,,,,,
IND-565,D57,2022-12-31,DEPT,,83.6,,,,
IND-565,D57,2023-01-31,DEPT,,82.87,,,,
IND-565,D58,2021-12-31,DEPT,86.2,,,,,
IND-565,D58,2022-12-31,DEPT,,90.3,,,,
IND-565,D58,2023-01-31,DEPT,,89.35,,,,
IND-565,D59,2021-12-31,DEPT,81.4,,,,,
IND-565,D59,2022-12-31,DEPT,,85.3,,,,
IND-565,D59,2023-01-31,DEPT,,83.89,,,,
IND-565,D60,2021-12-31,DEPT,81.5,,,,,
IND-565,D60,2022-12-31,DEPT,,85.6,,,,
IND-565,D60,2023-01-31,DEPT,,84.41,,,,
IND-565,D61,2021-12-31,DEPT,86.8,,,,,
IND-565,D61,2022-12-31,DEPT,,91.8,,,,
IND-565,D61,2023-01-31,DEPT,,90.34,,,,
IND-565,D62,2021-12-31,DEPT,82.2,,,,,
IND-565,D62,2022-12-31,DEPT,,85.7,,,,
IND-565,D62,2023-01-31,DEPT,,83.95,,,,
IND-565,D63,2021-12-31,DEPT,79.6,,,,,
IND-565,D63,2022-12-31,DEPT,,86.4,,,,
IND-565,D63,2023-01-31,DEPT,,85.05,,,,
IND-565,D64,2021-12-31,DEPT,81.4,,,,,
IND-565,D64,2022-12-31,DEPT,,85.9,,,,
IND-565,D64,2023-01-31,DEPT,,84.71,,,,
IND-565,D65,2021-12-31,DEPT,86.8,,,,,
IND-565,D65,2022-12-31,DEPT,,86.4,,,,
IND-565,D65,2023-01-31,DEPT,,85.55,,,,
IND-565,D66,2021-12-31,DEPT,76.9,,,,,
IND-565,D66,2022-12-31,DEPT,,84,,,,
IND-565,D66,2023-01-31,DEPT,,82.33,,,,
IND-565,D67,2021-12-31,DEPT,83.2,,,,,
IND-565,D67,2022-12-31,DEPT,,87.4,,,,
IND-565,D67,2023-01-31,DEPT,,86.75,,,,
IND-565,D68,2021-12-31,DEPT,84.5,,,,,
IND-565,D68,2022-12-31,DEPT,,87.5,,,,
IND-565,D68,2023-01-31,DEPT,,86.94,,,,
IND-565,D69,2021-12-31,DEPT,63.8,,,,,
IND-565,D69,2022-12-31,DEPT,,73,,,,
IND-565,D69,2023-01-31,DEPT,,71.21,,,,
IND-565,D70,2021-12-31,DEPT,88.3,,,,,
IND-565,D70,2022-12-31,DEPT,,93.3,,,,
IND-565,D70,2023-01-31,DEPT,,90.91,,,,
IND-565,D71,2021-12-31,DEPT,82.1,,,,,
IND-565,D71,2022-12-31,DEPT,,85.7,,,,
IND-565,D71,2023-01-31,DEPT,,85.7,,,,
IND-565,D72,2021-12-31,DEPT,77,,,,,
IND-565,D72,2022-12-31,DEPT,,81.7,,,,
IND-565,D72,2023-01-31,DEPT,,81.93,,,,
IND-565,D73,2021-12-31,DEPT,74.8,,,,,
IND-565,D73,2022-12-31,DEPT,,78.7,,,,
IND-565,D73,2023-01-31,DEPT,,78.36,,,,
IND-565,D74,2021-12-31,DEPT,77.5,,,,,
IND-565,D74,2022-12-31,DEPT,,85,,,,
IND-565,D74,2023-01-31,DEPT,,83.45,,,,
IND-565,D75,2021-12-31,DEPT,73.1,,,,,
IND-565,D75,2022-12-31,DEPT,,76.6,,,,
IND-565,D75,2023-01-31,DEPT,,76.9,,,,
IND-565,D76,2021-12-31,DEPT,80.3,,,,,
IND-565,D76,2022-12-31,DEPT,,86.8,,,,
IND-565,D76,2023-01-31,DEPT,,84.55,,,,
IND-565,D77,2021-12-31,DEPT,83.3,,,,,
IND-565,D77,2022-12-31,DEPT,,85.3,,,,
IND-565,D77,2023-01-31,DEPT,,84.14,,,,
IND-565,D78,2021-12-31,DEPT,78.4,,,,,
IND-565,D78,2022-12-31,DEPT,,79.4,,,,
IND-565,D78,2023-01-31,DEPT,,78.77,,,,
IND-565,D79,2021-12-31,DEPT,81.7,,,,,
IND-565,D79,2022-12-31,DEPT,,84.9,,,,
IND-565,D79,2023-01-31,DEPT,,82.38,,,,
IND-565,D80,2021-12-31,DEPT,89.1,,,,,
IND-565,D80,2022-12-31,DEPT,,89,,,,
IND-565,D80,2023-01-31,DEPT,,87.11,,,,
IND-565,D81,2021-12-31,DEPT,85.5,,,,,
IND-565,D81,2022-12-31,DEPT,,89.9,,,,
IND-565,D81,2023-01-31,DEPT,,89.05,,,,
IND-565,D82,2021-12-31,DEPT,86.1,,,,,
IND-565,D82,2022-12-31,DEPT,,88.2,,,,
IND-565,D82,2023-01-31,DEPT,,85.48,,,,
IND-565,D83,2021-12-31,DEPT,75.6,,,,,
IND-565,D83,2022-12-31,DEPT,,76.6,,,,
IND-565,D83,2023-01-31,DEPT,,74.79,,,,
IND-565,D84,2021-12-31,DEPT,77.2,,,,,
IND-565,D84,2022-12-31,DEPT,,81,,,,
IND-565,D84,2023-01-31,DEPT,,80,,,,
IND-565,D85,2021-12-31,DEPT,81.1,,,,,
IND-565,D85,2022-12-31,DEPT,,86.2,,,,
IND-565,D85,2023-01-31,DEPT,,84.98,,,,
IND-565,D86,2021-12-31,DEPT,79.4,,,,,
IND-565,D86,2022-12-31,DEPT,,83.5,,,,
IND-565,D86,2023-01-31,DEPT,,81.89,,,,
IND-565,D87,2021-12-31,DEPT,80.5,,,,,
IND-565,D87,2022-12-31,DEPT,,86,,,,
IND-565,D87,2023-01-31,DEPT,,85.12,,,,
IND-565,D88,2021-12-31,DEPT,80.9,,,,,
IND-565,D88,2022-12-31,DEPT,,86.1,,,,
IND-565,D88,2023-01-31,DEPT,,85.32,,,,
IND-565,D89,2021-12-31,DEPT,85.2,,,,,
IND-565,D89,2022-12-31,DEPT,,87.7,,,,
IND-565,D89,2023-01-31,DEPT,,85.66,,,,
IND-565,D90,2021-12-31,DEPT,87.6,,,,,
IND-565,D90,2022-12-31,DEPT,,90.6,,,,
IND-565,D90,2023-01-31,DEPT,,87.47,,,,
IND-565,D91,2021-12-31,DEPT,78.8,,,,,
IND-565,D91,2022-12-31,DEPT,,75.6,,,,
IND-565,D91,2023-01-31,DEPT,,74.69,,,,
IND-565,D92,2021-12-31,DEPT,70.8,,,,,
IND-565,D92,2022-12-31,DEPT,,68.9,,,,
IND-565,D92,2023-01-31,DEPT,,69.5,,,,
IND-565,D93,2021-12-31,DEPT,80.1,,,,,
IND-565,D93,2022-12-31,DEPT,,83.1,,,,
IND-565,D93,2023-01-31,DEPT,,82.83,,,,
IND-565,D94,2021-12-31,DEPT,79,,,,,
IND-565,D94,2022-12-31,DEPT,,83.7,,,,
IND-565,D94,2023-01-31,DEPT,,83.02,,,,
IND-565,D95,2021-12-31,DEPT,78.9,,,,,
IND-565,D95,2022-12-31,DEPT,,83.1,,,,
IND-565,D95,2023-01-31,DEPT,,82.81,,,,
IND-565,D971,2021-12-31,DEPT,78.2,,,,,
IND-565,D971,2022-12-31,DEPT,,82.9,,,,
IND-565,D971,2023-01-31,DEPT,,82.9,,,,
IND-565,D972,2021-12-31,DEPT,75.3,,,,,
IND-565,D972,2022-12-31,DEPT,,80.6,,,,
IND-565,D972,2023-01-31,DEPT,,79.42,,,,
IND-565,D973,2021-12-31,DEPT,77.8,,,,,
IND-565,D973,2022-12-31,DEPT,,80.6,,,,
IND-565,D973,2023-01-31,DEPT,,80.36,,,,
IND-565,D974,2021-12-31,DEPT,80.4,,,,,
IND-565,D974,2022-12-31,DEPT,,85.4,,,,
IND-565,D974,2023-01-31,DEPT,,83.84,,,,
IND-565,D976,2021-12-31,DEPT,84.5,,,,,
IND-565,D976,2022-12-31,DEPT,,82.2,,,,
IND-565,D976,2023-01-31,DEPT,,80.33,,,,
IND-565,FRANCE,2021-12-31,NAT,79.1,79.1,,,,
IND-565,FRANCE,2022-12-31,NAT,,82.6,,,,
IND-565,FRANCE,2023-01-31,NAT,,81.7,,100,,44.06779661016949
IND-565,FRANCE,2023-12-31,NAT,,,80,,,
IND-565,FRANCE,2026-12-31,NAT,,,,,85,
