indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-571,FRANCE,2023-01-31,NAT,0,,,,,
IND-571,FRANCE,2023-04-30,NAT,,1674,,100,,100
IND-571,FRANCE,2023-12-31,NAT,,,809,,809,
