indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-295,D12,2023-03-31,DEPT,,508,,,,
IND-295,D12,2023-04-30,DEPT,,526,,,,
IND-295,D12,2023-06-30,DEPT,,554,,63.6363636364,,15.9090909091
IND-295,D12,2023-12-31,DEPT,,,594,,,
IND-295,D12,2026-12-31,DEPT,,,,,924,
IND-295,D13,2022-12-31,DEPT,8048,,,,,
IND-295,D13,2023-01-31,DEPT,,8301,,,,
IND-295,D13,2023-02-28,DEPT,,8301,,,,
IND-295,D13,2023-03-31,DEPT,,8463,,,,
IND-295,D13,2023-04-30,DEPT,,8602,,,,
IND-295,D13,2023-06-30,DEPT,,8859,,55.7005494505,,13.9203570203
IND-295,D13,2023-12-31,DEPT,,,9504,,,
IND-295,D13,2026-12-31,DEPT,,,,,13874,
IND-295,D14,2022-12-31,DEPT,2389,,,,,
IND-295,D14,2023-01-31,DEPT,,2446,,,,
IND-295,D14,2023-02-28,DEPT,,2446,,,,
IND-295,D14,2023-03-31,DEPT,,2486,,,,
IND-295,D14,2023-04-30,DEPT,,2534,,,,
IND-295,D14,2023-06-30,DEPT,,2625,,45.8252427184,,11.4618746965
IND-295,D14,2023-12-31,DEPT,,,2904,,,
IND-295,D14,2026-12-31,DEPT,,,,,4448,
IND-295,D15,2022-12-31,DEPT,546,,,,,
IND-295,D15,2023-01-31,DEPT,,552,,,,
IND-295,D15,2023-02-28,DEPT,,552,,,,
IND-295,D15,2023-03-31,DEPT,,559,,,,
IND-295,D15,2023-04-30,DEPT,,568,,,,
IND-295,D15,2023-06-30,DEPT,,572,,20.3125,,5.0980392157
IND-295,D15,2023-12-31,DEPT,,,674,,,
IND-295,D15,2026-12-31,DEPT,,,,,1056,
IND-295,D16,2022-12-31,DEPT,1430,,,,,
IND-295,D16,2023-01-31,DEPT,,1481,,,,
IND-295,D16,2023-02-28,DEPT,,1481,,,,
IND-295,D16,2023-03-31,DEPT,,1516,,,,
IND-295,D16,2023-04-30,DEPT,,1564,,,,
IND-295,D16,2023-06-30,DEPT,,1608,,67.9389312977,,17.0009551098
IND-295,D16,2023-12-31,DEPT,,,1692,,,
IND-295,D16,2026-12-31,DEPT,,,,,2477,
IND-295,D17,2022-12-31,DEPT,2372,,,,,
IND-295,D17,2023-01-31,DEPT,,2471,,,,
IND-295,D17,2023-02-28,DEPT,,2471,,,,
IND-295,D17,2023-03-31,DEPT,,2499,,,,
IND-295,D17,2023-04-30,DEPT,,2537,,,,
IND-295,D17,2023-06-30,DEPT,,2611,,65.8402203857,,16.4600550964
IND-295,D17,2023-12-31,DEPT,,,2735,,,
IND-295,D17,2026-12-31,DEPT,,,,,3824,
IND-295,D18,2022-12-31,DEPT,1144,,,,,
IND-295,D18,2023-01-31,DEPT,,1199,,,,
IND-295,D18,2023-02-28,DEPT,,1199,,,,
IND-295,D18,2023-03-31,DEPT,,1219,,,,
IND-295,D18,2023-04-30,DEPT,,1230,,,,
IND-295,D18,2023-06-30,DEPT,,1267,,65.0793650794,,16.248348745
IND-295,D18,2023-12-31,DEPT,,,1333,,,
IND-295,D18,2026-12-31,DEPT,,,,,1901,
IND-295,D19,2022-12-31,DEPT,653,,,,,
IND-295,D19,2023-01-31,DEPT,,675,,,,
IND-295,D19,2023-02-28,DEPT,,675,,,,
IND-295,D19,2023-03-31,DEPT,,689,,,,
IND-295,D19,2023-04-30,DEPT,,711,,,,
IND-295,D19,2023-06-30,DEPT,,730,,53.1034482759,,13.2530120482
IND-295,D19,2023-12-31,DEPT,,,798,,,
IND-295,D19,2026-12-31,DEPT,,,,,1234,
IND-295,D21,2022-12-31,DEPT,2022,,,,,
IND-295,D21,2023-01-31,DEPT,,2097,,,,
IND-295,D21,2023-02-28,DEPT,,2097,,,,
IND-295,D21,2023-03-31,DEPT,,2132,,,,
IND-295,D21,2023-04-30,DEPT,,2160,,,,
IND-295,D21,2023-06-30,DEPT,,2229,,55.6451612903,,13.9206455952
IND-295,D21,2023-12-31,DEPT,,,2394,,,
IND-295,D21,2026-12-31,DEPT,,,,,3509,
IND-295,D22,2022-12-31,DEPT,1489,,,,,
IND-295,D22,2023-01-31,DEPT,,1533,,,,
IND-295,D22,2023-02-28,DEPT,,1533,,,,
IND-295,D22,2023-03-31,DEPT,,1558,,,,
IND-295,D22,2023-04-30,DEPT,,1582,,,,
IND-295,D22,2023-06-30,DEPT,,1615,,44.3661971831,,11.1013215859
IND-295,D22,2023-12-31,DEPT,,,1773,,,
IND-295,D22,2026-12-31,DEPT,,,,,2624,
IND-295,D23,2022-12-31,DEPT,365,,,,,
IND-295,D23,2023-01-31,DEPT,,383,,,,
IND-295,D23,2023-02-28,DEPT,,383,,,,
IND-295,D23,2023-03-31,DEPT,,392,,,,
IND-295,D23,2023-04-30,DEPT,,394,,,,
IND-295,D23,2023-06-30,DEPT,,400,,50,,12.4113475177
IND-295,D23,2023-12-31,DEPT,,,435,,,
IND-295,D23,2026-12-31,DEPT,,,,,647,
IND-295,D24,2022-12-31,DEPT,706,,,,,
IND-295,D24,2023-01-31,DEPT,,730,,,,
IND-295,D24,2023-02-28,DEPT,,730,,,,
IND-295,D24,2023-03-31,DEPT,,735,,,,
IND-295,D24,2023-04-30,DEPT,,761,,,,
IND-295,D24,2023-06-30,DEPT,,796,,40.1785714286,,10.0222717149
IND-295,D24,2023-12-31,DEPT,,,930,,,
IND-295,D24,2026-12-31,DEPT,,,,,1604,
IND-295,D25,2022-12-31,DEPT,2990,,,,,
IND-295,D25,2023-01-31,DEPT,,3087,,,,
IND-295,D25,2023-02-28,DEPT,,3087,,,,
IND-295,D25,2023-03-31,DEPT,,3153,,,,
IND-295,D25,2023-04-30,DEPT,,3201,,,,
IND-295,D25,2023-06-30,DEPT,,3304,,66.6666666667,,16.6755177908
IND-295,D25,2023-12-31,DEPT,,,3461,,,
IND-295,D25,2026-12-31,DEPT,,,,,4873,
IND-295,D26,2022-12-31,DEPT,1230,,,,,
IND-295,D26,2023-01-31,DEPT,,1265,,,,
IND-295,D26,2023-02-28,DEPT,,1265,,,,
IND-295,D26,2023-03-31,DEPT,,1287,,,,
IND-295,D26,2023-04-30,DEPT,,1311,,,,
IND-295,D26,2023-06-30,DEPT,,1346,,39.0572390572,,9.7643097643
IND-295,D26,2023-12-31,DEPT,,,1527,,,
IND-295,D26,2026-12-31,DEPT,,,,,2418,
IND-295,D27,2022-12-31,DEPT,2420,,,,,
IND-295,D27,2023-01-31,DEPT,,2471,,,,
IND-295,D27,2023-02-28,DEPT,,2471,,,,
IND-295,D27,2023-03-31,DEPT,,2517,,,,
IND-295,D27,2023-04-30,DEPT,,2543,,,,
IND-295,D27,2023-06-30,DEPT,,2596,,37.2093023256,,9.3023255814
IND-295,D27,2023-12-31,DEPT,,,2893,,,
IND-295,D27,2026-12-31,DEPT,,,,,4312,
IND-295,D28,2022-12-31,DEPT,1386,,,,,
IND-295,D28,2023-01-31,DEPT,,1434,,,,
IND-295,D28,2023-02-28,DEPT,,1434,,,,
IND-295,D28,2023-03-31,DEPT,,1450,,,,
IND-295,D28,2023-04-30,DEPT,,1452,,,,
IND-295,D28,2023-06-30,DEPT,,1507,,42.3076923077,,10.5769230769
IND-295,D28,2023-12-31,DEPT,,,1672,,,
IND-295,D28,2026-12-31,DEPT,,,,,2530,
IND-295,D29,2022-12-31,DEPT,2303,,,,,
IND-295,D29,2023-01-31,DEPT,,2380,,,,
IND-295,D29,2023-02-28,DEPT,,2380,,,,
IND-295,D29,2023-03-31,DEPT,,2431,,,,
IND-295,D29,2023-04-30,DEPT,,2468,,,,
IND-295,D29,2023-06-30,DEPT,,2534,,45.4724409449,,11.3625184456
IND-295,D29,2023-12-31,DEPT,,,2811,,,
IND-295,D29,2026-12-31,DEPT,,,,,4336,
IND-295,D2A,2022-12-31,DEPT,451,,,,,
IND-295,D2A,2023-01-31,DEPT,,462,,,,
IND-295,D2A,2023-02-28,DEPT,,462,,,,
IND-295,D2A,2023-03-31,DEPT,,473,,,,
IND-295,D2A,2023-04-30,DEPT,,484,,,,
IND-295,D2A,2023-06-30,DEPT,,510,,58.4158415842,,14.5679012346
IND-295,D2A,2023-12-31,DEPT,,,552,,,
IND-295,D2A,2026-12-31,DEPT,,,,,856,
IND-295,D2B,2022-12-31,DEPT,172,,,,,
IND-295,D2B,2023-01-31,DEPT,,187,,,,
IND-295,D2B,2023-02-28,DEPT,,187,,,,
IND-295,D2B,2023-03-31,DEPT,,189,,,,
IND-295,D2B,2023-04-30,DEPT,,196,,,,
IND-295,D2B,2023-06-30,DEPT,,202,,71.4285714286,,17.9640718563
IND-295,D2B,2023-12-31,DEPT,,,214,,,
IND-295,D2B,2026-12-31,DEPT,,,,,339,
IND-295,D30,2022-12-31,DEPT,1951,,,,,
IND-295,D30,2023-01-31,DEPT,,2037,,,,
IND-295,D30,2023-02-28,DEPT,,2037,,,,
IND-295,D30,2023-03-31,DEPT,,2083,,,,
IND-295,D30,2023-04-30,DEPT,,2108,,,,
IND-295,D30,2023-06-30,DEPT,,2189,,54.9653579677,,13.7254901961
IND-295,D30,2023-12-31,DEPT,,,2384,,,
IND-295,D30,2026-12-31,DEPT,,,,,3685,
IND-295,D31,2022-12-31,DEPT,11717,,,,,
IND-295,D31,2023-01-31,DEPT,,12060,,,,
IND-295,D31,2023-02-28,DEPT,,12060,,,,
IND-295,D31,2023-03-31,DEPT,,12188,,,,
IND-295,D31,2023-04-30,DEPT,,12344,,,,
IND-295,D31,2023-06-30,DEPT,,12740,,46.0810810811,,11.5215677441
IND-295,D31,2023-12-31,DEPT,,,13937,,,
IND-295,D31,2026-12-31,DEPT,,,,,20596,
IND-295,D32,2022-12-31,DEPT,341,,,,,
IND-295,D32,2023-01-31,DEPT,,348,,,,
IND-295,D32,2023-02-28,DEPT,,348,,,,
IND-295,D32,2023-03-31,DEPT,,354,,,,
IND-295,D32,2023-04-30,DEPT,,359,,,,
IND-295,D32,2023-06-30,DEPT,,367,,59.0909090909,,14.7727272727
IND-295,D32,2023-12-31,DEPT,,,385,,,
IND-295,D32,2026-12-31,DEPT,,,,,517,
IND-295,D33,2022-12-31,DEPT,8787,,,,,
IND-295,D33,2023-01-31,DEPT,,9077,,,,
IND-295,D33,2023-02-28,DEPT,,9077,,,,
IND-295,D33,2023-03-31,DEPT,,9214,,,,
IND-295,D33,2023-04-30,DEPT,,9365,,,,
IND-295,D33,2023-06-30,DEPT,,9647,,46.1621041331,,11.537429568
IND-295,D33,2023-12-31,DEPT,,,10650,,,
IND-295,D33,2026-12-31,DEPT,,,,,16241,
IND-295,D34,2022-12-31,DEPT,4886,,,,,
IND-295,D34,2023-01-31,DEPT,,5001,,,,
IND-295,D34,2023-02-28,DEPT,,5001,,,,
IND-295,D34,2023-03-31,DEPT,,5067,,,,
IND-295,D34,2023-04-30,DEPT,,5128,,,,
IND-295,D34,2023-06-30,DEPT,,5333,,49.55654102,,12.389135255
IND-295,D34,2023-12-31,DEPT,,,5788,,,
IND-295,D34,2026-12-31,DEPT,,,,,8494,
IND-295,D35,2022-12-31,DEPT,4987,,,,,
IND-295,D35,2023-01-31,DEPT,,5170,,,,
IND-295,D35,2023-02-28,DEPT,,5170,,,,
IND-295,D35,2023-03-31,DEPT,,5229,,,,
IND-295,D35,2023-04-30,DEPT,,5282,,,,
IND-295,D35,2023-06-30,DEPT,,5434,,40.4891304348,,10.1177003169
IND-295,D35,2023-12-31,DEPT,,,6091,,,
IND-295,D35,2026-12-31,DEPT,,,,,9405,
IND-295,D36,2022-12-31,DEPT,1419,,,,,
IND-295,D36,2023-01-31,DEPT,,1463,,,,
IND-295,D36,2023-02-28,DEPT,,1463,,,,
IND-295,D36,2023-03-31,DEPT,,1478,,,,
IND-295,D36,2023-04-30,DEPT,,1498,,,,
IND-295,D36,2023-06-30,DEPT,,1529,,47.2103004292,,11.7899249732
IND-295,D36,2023-12-31,DEPT,,,1652,,,
IND-295,D36,2026-12-31,DEPT,,,,,2352,
IND-295,D37,2022-12-31,DEPT,3177,,,,,
IND-295,D37,2023-01-31,DEPT,,3302,,,,
IND-295,D37,2023-02-28,DEPT,,3302,,,,
IND-295,D37,2023-03-31,DEPT,,3395,,,,
IND-295,D37,2023-04-30,DEPT,,3445,,,,
IND-295,D37,2023-06-30,DEPT,,3551,,52.016689847,,12.9951355108
IND-295,D37,2023-12-31,DEPT,,,3896,,,
IND-295,D37,2026-12-31,DEPT,,,,,6055,
IND-295,D38,2022-12-31,DEPT,6076,,,,,
IND-295,D38,2023-01-31,DEPT,,6211,,,,
IND-295,D38,2023-02-28,DEPT,,6211,,,,
IND-295,D38,2023-03-31,DEPT,,6332,,,,
IND-295,D38,2023-04-30,DEPT,,6413,,,,
IND-295,D38,2023-06-30,DEPT,,6637,,41.9282511211,,10.4859813084
IND-295,D38,2023-12-31,DEPT,,,7414,,,
IND-295,D38,2026-12-31,DEPT,,,,,11426,
IND-295,D39,2022-12-31,DEPT,1170,,,,,
IND-295,D39,2023-01-31,DEPT,,1212,,,,
IND-295,D39,2023-02-28,DEPT,,1212,,,,
IND-295,D39,2023-03-31,DEPT,,1221,,,,
IND-295,D39,2023-04-30,DEPT,,1245,,,,
IND-295,D39,2023-06-30,DEPT,,1287,,58.5,,14.606741573
IND-295,D39,2023-12-31,DEPT,,,1370,,,
IND-295,D39,2026-12-31,DEPT,,,,,1971,
IND-295,D40,2022-12-31,DEPT,1027,,,,,
IND-295,D40,2023-01-31,DEPT,,1065,,,,
IND-295,D40,2023-02-28,DEPT,,1065,,,,
IND-295,D40,2023-03-31,DEPT,,1091,,,,
IND-295,D40,2023-04-30,DEPT,,1104,,,,
IND-295,D40,2023-06-30,DEPT,,1129,,42.1487603306,,10.5371900826
IND-295,D40,2023-12-31,DEPT,,,1269,,,
IND-295,D40,2026-12-31,DEPT,,,,,1995,
IND-295,D41,2022-12-31,DEPT,1025,,,,,
IND-295,D41,2023-01-31,DEPT,,1034,,,,
IND-295,D41,2023-02-28,DEPT,,1034,,,,
IND-295,D41,2023-03-31,DEPT,,1065,,,,
IND-295,D41,2023-04-30,DEPT,,1082,,,,
IND-295,D41,2023-06-30,DEPT,,1124,,48.2926829268,,12.1026894866
IND-295,D41,2023-12-31,DEPT,,,1230,,,
IND-295,D41,2026-12-31,DEPT,,,,,1843,
IND-295,D42,2022-12-31,DEPT,2222,,,,,
IND-295,D42,2023-01-31,DEPT,,2279,,,,
IND-295,D42,2023-02-28,DEPT,,2279,,,,
IND-295,D42,2023-03-31,DEPT,,2339,,,,
IND-295,D42,2023-04-30,DEPT,,2369,,,,
IND-295,D42,2023-06-30,DEPT,,2462,,48.6815415822,,12.1765601218
IND-295,D42,2023-12-31,DEPT,,,2715,,,
IND-295,D42,2026-12-31,DEPT,,,,,4193,
IND-295,D43,2022-12-31,DEPT,636,,,,,
IND-295,D43,2023-01-31,DEPT,,642,,,,
IND-295,D43,2023-02-28,DEPT,,642,,,,
IND-295,D43,2023-03-31,DEPT,,656,,,,
IND-295,D43,2023-04-30,DEPT,,660,,,,
IND-295,D43,2023-06-30,DEPT,,678,,34.1463414634,,8.5192697769
IND-295,D43,2023-12-31,DEPT,,,759,,,
IND-295,D43,2026-12-31,DEPT,,,,,1129,
IND-295,D44,2022-12-31,DEPT,8496,,,,,
IND-295,D44,2023-01-31,DEPT,,8738,,,,
IND-295,D44,2023-02-28,DEPT,,8738,,,,
IND-295,D44,2023-03-31,DEPT,,8892,,,,
IND-295,D44,2023-04-30,DEPT,,8996,,,,
IND-295,D44,2023-06-30,DEPT,,9304,,47.1411901984,,11.7870167761
IND-295,D44,2023-12-31,DEPT,,,10210,,,
IND-295,D44,2026-12-31,DEPT,,,,,15351,
IND-295,D45,2022-12-31,DEPT,3340,,,,,
IND-295,D45,2023-01-31,DEPT,,3445,,,,
IND-295,D45,2023-02-28,DEPT,,3445,,,,
IND-295,D45,2023-03-31,DEPT,,3491,,,,
IND-295,D45,2023-04-30,DEPT,,3551,,,,
IND-295,D45,2023-06-30,DEPT,,3659,,51.2038523274,,12.8112449799
IND-295,D45,2023-12-31,DEPT,,,3963,,,
IND-295,D45,2026-12-31,DEPT,,,,,5830,
IND-295,D46,2022-12-31,DEPT,438,,,,,
IND-295,D46,2023-01-31,DEPT,,440,,,,
IND-295,D46,2023-02-28,DEPT,,440,,,,
IND-295,D46,2023-03-31,DEPT,,455,,,,
IND-295,D46,2023-04-30,DEPT,,458,,,,
IND-295,D46,2023-06-30,DEPT,,471,,41.7721518987,,10.4100946372
IND-295,D46,2023-12-31,DEPT,,,517,,,
IND-295,D46,2026-12-31,DEPT,,,,,755,
IND-295,D47,2022-12-31,DEPT,658,,,,,
IND-295,D47,2023-01-31,DEPT,,673,,,,
IND-295,D47,2023-02-28,DEPT,,673,,,,
IND-295,D47,2023-03-31,DEPT,,684,,,,
IND-295,D47,2023-04-30,DEPT,,689,,,,
IND-295,D47,2023-06-30,DEPT,,706,,32.6530612245,,8.1355932203
IND-295,D47,2023-12-31,DEPT,,,805,,,
IND-295,D47,2026-12-31,DEPT,,,,,1248,
IND-295,D48,2022-12-31,DEPT,141,,,,,
IND-295,D48,2023-01-31,DEPT,,152,,,,
IND-295,D48,2023-02-28,DEPT,,152,,,,
IND-295,D48,2023-03-31,DEPT,,191,,,,
IND-295,D48,2023-04-30,DEPT,,191,,,,
IND-295,D48,2023-06-30,DEPT,,202,,100,,100
IND-295,D48,2023-12-31,DEPT,,,154,,,
IND-295,D48,2026-12-31,DEPT,,,,,194,
IND-295,D49,2022-12-31,DEPT,3485,,,,,
IND-295,D49,2023-01-31,DEPT,,3610,,,,
IND-295,D49,2023-02-28,DEPT,,3610,,,,
IND-295,D49,2023-03-31,DEPT,,3674,,,,
IND-295,D49,2023-04-30,DEPT,,3753,,,,
IND-295,D49,2023-06-30,DEPT,,3923,,55.303030303,,13.8257575758
IND-295,D49,2023-12-31,DEPT,,,4277,,,
IND-295,D49,2026-12-31,DEPT,,,,,6653,
IND-295,D50,2022-12-31,DEPT,2037,,,,,
IND-295,D50,2023-01-31,DEPT,,2086,,,,
IND-295,D50,2023-02-28,DEPT,,2086,,,,
IND-295,D50,2023-03-31,DEPT,,2138,,,,
IND-295,D50,2023-04-30,DEPT,,2196,,,,
IND-295,D50,2023-06-30,DEPT,,2257,,45.643153527,,11.4167099118
IND-295,D50,2023-12-31,DEPT,,,2519,,,
IND-295,D50,2026-12-31,DEPT,,,,,3964,
IND-295,D51,2022-12-31,DEPT,2933,,,,,
IND-295,D51,2023-01-31,DEPT,,3005,,,,
IND-295,D51,2023-02-28,DEPT,,3005,,,,
IND-295,D51,2023-03-31,DEPT,,3067,,,,
IND-295,D51,2023-04-30,DEPT,,3106,,,,
IND-295,D51,2023-06-30,DEPT,,3175,,42.9840142096,,10.7412339103
IND-295,D51,2023-12-31,DEPT,,,3496,,,
IND-295,D51,2026-12-31,DEPT,,,,,5186,
IND-295,D52,2022-12-31,DEPT,845,,,,,
IND-295,D52,2023-01-31,DEPT,,869,,,,
IND-295,D52,2023-02-28,DEPT,,869,,,,
IND-295,D52,2023-03-31,DEPT,,880,,,,
IND-295,D52,2023-04-30,DEPT,,887,,,,
IND-295,D52,2023-06-30,DEPT,,935,,52.3255813953,,13.1195335277
IND-295,D52,2023-12-31,DEPT,,,1017,,,
IND-295,D52,2026-12-31,DEPT,,,,,1531,
IND-295,D53,2022-12-31,DEPT,1142,,,,,
IND-295,D53,2023-01-31,DEPT,,1203,,,,
IND-295,D53,2023-02-28,DEPT,,1203,,,,
IND-295,D53,2023-03-31,DEPT,,1230,,,,
IND-295,D53,2023-04-30,DEPT,,1258,,,,
IND-295,D53,2023-06-30,DEPT,,1313,,68.6746987952,,17.2032193159
IND-295,D53,2023-12-31,DEPT,,,1391,,,
IND-295,D53,2026-12-31,DEPT,,,,,2136,
IND-295,D54,2022-12-31,DEPT,2429,,,,,
IND-295,D54,2023-01-31,DEPT,,2484,,,,
IND-295,D54,2023-02-28,DEPT,,2484,,,,
IND-295,D54,2023-03-31,DEPT,,2554,,,,
IND-295,D54,2023-04-30,DEPT,,2600,,,,
IND-295,D54,2023-06-30,DEPT,,2695,,52.1568627451,,13.0264446621
IND-295,D54,2023-12-31,DEPT,,,2939,,,
IND-295,D54,2026-12-31,DEPT,,,,,4471,
IND-295,D55,2022-12-31,DEPT,554,,,,,
IND-295,D55,2023-01-31,DEPT,,565,,,,
IND-295,D55,2023-02-28,DEPT,,565,,,,
IND-295,D55,2023-03-31,DEPT,,572,,,,
IND-295,D55,2023-04-30,DEPT,,579,,,,
IND-295,D55,2023-06-30,DEPT,,616,,51.2396694215,,12.8099173554
IND-295,D55,2023-12-31,DEPT,,,675,,,
IND-295,D55,2026-12-31,DEPT,,,,,1038,
IND-295,D56,2022-12-31,DEPT,2633,,,,,
IND-295,D56,2023-01-31,DEPT,,2682,,,,
IND-295,D56,2023-02-28,DEPT,,2682,,,,
IND-295,D56,2023-03-31,DEPT,,2741,,,,
IND-295,D56,2023-04-30,DEPT,,2796,,,,
IND-295,D56,2023-06-30,DEPT,,2935,,62.9166666667,,15.7455683003
IND-295,D56,2023-12-31,DEPT,,,3113,,,
IND-295,D56,2026-12-31,DEPT,,,,,4551,
IND-295,D57,2022-12-31,DEPT,4536,,,,,
IND-295,D57,2023-01-31,DEPT,,4699,,,,
IND-295,D57,2023-02-28,DEPT,,4699,,,,
IND-295,D57,2023-03-31,DEPT,,4781,,,,
IND-295,D57,2023-04-30,DEPT,,4825,,,,
IND-295,D57,2023-06-30,DEPT,,4959,,42.7272727273,,10.6818181818
IND-295,D57,2023-12-31,DEPT,,,5526,,,
IND-295,D57,2026-12-31,DEPT,,,,,8496,
IND-295,D58,2022-12-31,DEPT,649,,,,,
IND-295,D58,2023-01-31,DEPT,,667,,,,
IND-295,D58,2023-02-28,DEPT,,667,,,,
IND-295,D58,2023-03-31,DEPT,,675,,,,
IND-295,D58,2023-04-30,DEPT,,680,,,,
IND-295,D58,2023-06-30,DEPT,,700,,22.7678571429,,5.6792873051
IND-295,D58,2023-12-31,DEPT,,,873,,,
IND-295,D58,2026-12-31,DEPT,,,,,1547,
IND-295,D59,2022-12-31,DEPT,18638,,,,,
IND-295,D59,2023-01-31,DEPT,,19109,,,,
IND-295,D59,2023-02-28,DEPT,,19109,,,,
