indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-282,FRANCE,2021-12-31,NAT,16573356,16573356,,0,,0
IND-282,FRANCE,2023-12-31,NAT,,,13200000,,,
IND-282,FRANCE,2026-12-31,NAT,,,,,9700000,
