indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-299,D28,2022-12-31,DEPT,,141,,10.2841677943
IND-299,D28,2025-12-31,DEPT,,,804,
IND-299,D29,2022-07-31,DEPT,605,,,
IND-299,D29,2022-12-31,DEPT,,800,,14.1612200436
IND-299,D29,2025-12-31,DEPT,,,1982,
IND-299,D2A,2022-07-31,DEPT,49,,,
IND-299,D2A,2022-12-31,DEPT,,56,,3.5175879397
IND-299,D2A,2025-12-31,DEPT,,,248,
IND-299,D2B,2022-07-31,DEPT,49,,,
IND-299,D2B,2022-12-31,DEPT,,57,,3.6697247706
IND-299,D2B,2025-12-31,DEPT,,,267,
IND-299,D30,2022-12-31,DEPT,,0,,0
IND-299,D30,2025-12-31,DEPT,,,1104,
IND-299,D31,2022-07-31,DEPT,141,,,
IND-299,D31,2022-12-31,DEPT,,551,,14.7323032699
IND-299,D31,2025-12-31,DEPT,,,2924,
IND-299,D32,2022-07-31,DEPT,82,,,
IND-299,D32,2022-12-31,DEPT,,126,,17.3228346457
IND-299,D32,2025-12-31,DEPT,,,336,
IND-299,D33,2022-07-31,DEPT,720,,,
IND-299,D33,2022-12-31,DEPT,,891,,6.2983425414
IND-299,D33,2025-12-31,DEPT,,,3435,
IND-299,D34,2022-07-31,DEPT,381,,,
IND-299,D34,2022-12-31,DEPT,,677,,13.7291280148
IND-299,D34,2025-12-31,DEPT,,,2537,
IND-299,D35,2022-07-31,DEPT,777,,,
IND-299,D35,2022-12-31,DEPT,,998,,11.3217213115
IND-299,D35,2025-12-31,DEPT,,,2729,
IND-299,D36,2022-07-31,DEPT,170,,,
IND-299,D36,2022-12-31,DEPT,,284,,30.6451612903
IND-299,D36,2025-12-31,DEPT,,,542,
IND-299,D37,2022-07-31,DEPT,345,,,
IND-299,D37,2022-12-31,DEPT,,473,,12.4151309408
IND-299,D37,2025-12-31,DEPT,,,1376,
IND-299,D38,2022-07-31,DEPT,1243,,,
IND-299,D38,2022-12-31,DEPT,,1520,,11.8174061433
IND-299,D38,2025-12-31,DEPT,,,3587,
IND-299,D39,2022-07-31,DEPT,71,,,
IND-299,D39,2022-12-31,DEPT,,134,,15.7894736842
IND-299,D39,2025-12-31,DEPT,,,470,
IND-299,D40,2022-07-31,DEPT,12,,,
IND-299,D40,2022-12-31,DEPT,,100,,14.7157190635
IND-299,D40,2025-12-31,DEPT,,,610,
IND-299,D41,2022-07-31,DEPT,134,,,
IND-299,D41,2022-12-31,DEPT,,172,,7.9831932773
IND-299,D41,2025-12-31,DEPT,,,610,
IND-299,D42,2022-07-31,DEPT,361,,,
IND-299,D42,2022-12-31,DEPT,,555,,13.8571428571
IND-299,D42,2025-12-31,DEPT,,,1761,
IND-299,D43,2022-07-31,DEPT,361,,,
IND-299,D43,2022-12-31,DEPT,,556,,40.8805031447
IND-299,D43,2025-12-31,DEPT,,,838,
IND-299,D44,2022-07-31,DEPT,1004,,,
IND-299,D44,2022-12-31,DEPT,,1114,,4.3461082576
IND-299,D44,2025-12-31,DEPT,,,3535,
IND-299,D45,2022-07-31,DEPT,461,,,
IND-299,D45,2022-12-31,DEPT,,584,,9.7387173397
IND-299,D45,2025-12-31,DEPT,,,1724,
IND-299,D46,2022-07-31,DEPT,15,,,
IND-299,D46,2022-12-31,DEPT,,48,,15.2777777778
IND-299,D46,2025-12-31,DEPT,,,231,
IND-299,D47,2022-07-31,DEPT,6,,,
IND-299,D47,2022-12-31,DEPT,,45,,8.2802547771
IND-299,D47,2025-12-31,DEPT,,,477,
IND-299,D48,2022-12-31,DEPT,,16,,17.0212765957
IND-299,D48,2025-12-31,DEPT,,,94,
IND-299,D49,2022-07-31,DEPT,262,,,
IND-299,D49,2022-12-31,DEPT,,385,,8.9130434783
IND-299,D49,2025-12-31,DEPT,,,1642,
IND-299,D50,2022-07-31,DEPT,86,,,
IND-299,D50,2022-12-31,DEPT,,127,,6.0561299852
IND-299,D50,2025-12-31,DEPT,,,763,
IND-299,D51,2022-07-31,DEPT,138,,,
IND-299,D51,2022-12-31,DEPT,,227,,9.2227979275
IND-299,D51,2025-12-31,DEPT,,,1103,
IND-299,D52,2022-07-31,DEPT,37,,,
IND-299,D52,2022-12-31,DEPT,,59,,9.6069868996
IND-299,D52,2025-12-31,DEPT,,,266,
IND-299,D53,2022-07-31,DEPT,93,,,
IND-299,D53,2022-12-31,DEPT,,160,,13.1115459883
IND-299,D53,2025-12-31,DEPT,,,604,
IND-299,D54,2022-07-31,DEPT,249,,,
IND-299,D54,2022-12-31,DEPT,,379,,11.3043478261
IND-299,D54,2025-12-31,DEPT,,,1399,
IND-299,D55,2022-07-31,DEPT,2,,,
IND-299,D55,2022-12-31,DEPT,,27,,10
IND-299,D55,2025-12-31,DEPT,,,252,
IND-299,D56,2022-07-31,DEPT,710,,,
IND-299,D56,2022-12-31,DEPT,,893,,15.8854166667
IND-299,D56,2025-12-31,DEPT,,,1862,
IND-299,D57,2022-07-31,DEPT,174,,,
IND-299,D57,2022-12-31,DEPT,,239,,4.2847725775
IND-299,D57,2025-12-31,DEPT,,,1691,
IND-299,D58,2022-07-31,DEPT,16,,,
IND-299,D58,2022-12-31,DEPT,,27,,4.7210300429
IND-299,D58,2025-12-31,DEPT,,,249,
IND-299,D59,2022-07-31,DEPT,670,,,
IND-299,D59,2022-12-31,DEPT,,1082,,8.35191567
IND-299,D59,2025-12-31,DEPT,,,5603,
IND-299,D60,2022-07-31,DEPT,342,,,
IND-299,D60,2022-12-31,DEPT,,553,,13.1382316314
IND-299,D60,2025-12-31,DEPT,,,1948,
IND-299,D61,2022-07-31,DEPT,21,,,
IND-299,D61,2022-12-31,DEPT,,48,,7.2
IND-299,D61,2025-12-31,DEPT,,,396,
IND-299,D62,2022-07-31,DEPT,571,,,
IND-299,D62,2022-12-31,DEPT,,832,,10.2352941176
IND-299,D62,2025-12-31,DEPT,,,3121,
IND-299,D63,2022-07-31,DEPT,195,,,
IND-299,D63,2022-12-31,DEPT,,263,,6.8548387097
IND-299,D63,2025-12-31,DEPT,,,1187,
IND-299,D64,2022-07-31,DEPT,297,,,
IND-299,D64,2022-12-31,DEPT,,369,,7.476635514
IND-299,D64,2025-12-31,DEPT,,,1260,
IND-299,D65,2022-07-31,DEPT,54,,,
IND-299,D65,2022-12-31,DEPT,,88,,10.7594936709
IND-299,D65,2025-12-31,DEPT,,,370,
IND-299,D66,2022-07-31,DEPT,25,,,
IND-299,D66,2022-12-31,DEPT,,137,,14.7368421053
IND-299,D66,2025-12-31,DEPT,,,785,
IND-299,D67,2022-07-31,DEPT,547,,,
IND-299,D67,2022-12-31,DEPT,,645,,5.254691689
IND-299,D67,2025-12-31,DEPT,,,2412,
IND-299,D68,2022-07-31,DEPT,451,,,
IND-299,D68,2022-12-31,DEPT,,572,,9.6877502002
IND-299,D68,2025-12-31,DEPT,,,1700,
IND-299,D69,2022-07-31,DEPT,1941,,,
IND-299,D69,2022-12-31,DEPT,,2332,,9.7094611373
IND-299,D69,2025-12-31,DEPT,,,5968,
IND-299,D70,2022-07-31,DEPT,0,,,
IND-299,D70,2022-12-31,DEPT,,11,,3.642384106
IND-299,D70,2025-12-31,DEPT,,,302,
IND-299,D71,2022-07-31,DEPT,607,,,
IND-299,D71,2022-12-31,DEPT,,751,,17.1428571429
IND-299,D71,2025-12-31,DEPT,,,1447,
IND-299,D72,2022-12-31,DEPT,,38,,4.3728423475
IND-299,D72,2025-12-31,DEPT,,,869,
IND-299,D73,2022-07-31,DEPT,181,,,
IND-299,D73,2022-12-31,DEPT,,361,,21.978021978
IND-299,D73,2025-12-31,DEPT,,,1000,
IND-299,D74,2022-07-31,DEPT,181,,,
IND-299,D74,2022-12-31,DEPT,,361,,11.0294117647
IND-299,D74,2025-12-31,DEPT,,,1813,
IND-299,D75,2022-07-31,DEPT,350,,,
IND-299,D75,2022-12-31,DEPT,,503,,3.7555228277
IND-299,D75,2025-12-31,DEPT,,,4424,
IND-299,D76,2022-07-31,DEPT,949,,,
IND-299,D76,2022-12-31,DEPT,,1143,,8.778280543
IND-299,D76,2025-12-31,DEPT,,,3159,
IND-299,D77,2022-07-31,DEPT,401,,,
IND-299,D77,2022-12-31,DEPT,,449,,1.7278617711
IND-299,D77,2025-12-31,DEPT,,,3179,
IND-299,D78,2022-07-31,DEPT,694,,,
IND-299,D78,2022-12-31,DEPT,,938,,8.2293423272
IND-299,D78,2025-12-31,DEPT,,,3659,
IND-299,D79,2022-07-31,DEPT,100,,,
IND-299,D79,2022-12-31,DEPT,,128,,5.6112224449
IND-299,D79,2025-12-31,DEPT,,,599,
IND-299,D80,2022-07-31,DEPT,630,,,
IND-299,D80,2022-12-31,DEPT,,777,,15.3125
IND-299,D80,2025-12-31,DEPT,,,1590,
IND-299,D81,2022-07-31,DEPT,946,,,
IND-299,D81,2022-12-31,DEPT,,1237,,37.7431906615
IND-299,D81,2025-12-31,DEPT,,,1717,
IND-299,D82,2022-07-31,DEPT,307,,,
IND-299,D82,2022-12-31,DEPT,,436,,26.0606060606
IND-299,D82,2025-12-31,DEPT,,,802,
IND-299,D83,2022-07-31,DEPT,966,,,
IND-299,D83,2022-12-31,DEPT,,1365,,20.5564142195
IND-299,D83,2025-12-31,DEPT,,,2907,
IND-299,D84,2022-07-31,DEPT,65,,,
IND-299,D84,2022-12-31,DEPT,,175,,10.5465004794
IND-299,D84,2025-12-31,DEPT,,,1108,
IND-299,D85,2022-07-31,DEPT,179,,,
IND-299,D85,2022-12-31,DEPT,,333,,14.8219441771
IND-299,D85,2025-12-31,DEPT,,,1218,
IND-299,D86,2022-07-31,DEPT,337,,,
IND-299,D86,2022-12-31,DEPT,,414,,11.3235294118
IND-299,D86,2025-12-31,DEPT,,,1017,
IND-299,D87,2022-12-31,DEPT,,103,,17.3109243697
IND-299,D87,2025-12-31,DEPT,,,595,
IND-299,D88,2022-07-31,DEPT,115,,,
IND-299,D88,2022-12-31,DEPT,,251,,23.3276157804
IND-299,D88,2025-12-31,DEPT,,,698,
IND-299,D89,2022-07-31,DEPT,99,,,
IND-299,D89,2022-12-31,DEPT,,155,,10.7485604607
IND-299,D89,2025-12-31,DEPT,,,620,
IND-299,D90,2022-07-31,DEPT,418,,,
IND-299,D90,2022-12-31,DEPT,,418,,0
IND-299,D90,2025-12-31,DEPT,,,625,
IND-299,D91,2022-12-31,DEPT,,0,,0
IND-299,D91,2025-12-31,DEPT,,,2754,
IND-299,D92,2022-12-31,DEPT,,0,,0
IND-299,D92,2025-12-31,DEPT,,,3213,
IND-299,D93,2022-07-31,DEPT,304,,,
IND-299,D93,2022-12-31,DEPT,,441,,3.2054281703
IND-299,D93,2025-12-31,DEPT,,,4578,
IND-299,D94,2022-07-31,DEPT,0,,,
IND-299,D94,2022-12-31,DEPT,,22,,0.7450050796
IND-299,D94,2025-12-31,DEPT,,,2953,
IND-299,D95,2022-07-31,DEPT,956,,,
IND-299,D95,2022-12-31,DEPT,,1256,,9.5238095238
IND-299,D95,2025-12-31,DEPT,,,4106,
IND-299,D971,2022-07-31,DEPT,132,,,
IND-299,D971,2022-12-31,DEPT,,330,,22.0735785953
IND-299,D971,2025-12-31,DEPT,,,1029,
IND-299,D972,2022-07-31,DEPT,51,,,
IND-299,D972,2022-12-31,DEPT,,82,,5.5456171735
IND-299,D972,2025-12-31,DEPT,,,610,
IND-299,D973,2022-07-31,DEPT,3,,,
IND-299,D973,2022-12-31,DEPT,,9,,0.4987531172
IND-299,D973,2025-12-31,DEPT,,,1206,
IND-299,D974,2022-07-31,DEPT,1049,,,
IND-299,D974,2022-12-31,DEPT,,1049,,0
IND-299,D974,2025-12-31,DEPT,,,3020,
IND-299,D976,2022-12-31,DEPT,,0,,0
IND-299,D976,2025-12-31,DEPT,,,1377,
IND-299,FRANCE,2022-07-31,NAT,29756,,,
IND-299,FRANCE,2022-12-31,NAT,,41236,,7.263616116622798
IND-299,FRANCE,2026-12-31,NAT,,,187804,
IND-299,R01,2022-07-31,REG,132,,,
IND-299,R01,2022-12-31,REG,,330,,22.073578595317723
IND-299,R01,2025-12-31,REG,,,1029,
IND-299,R02,2022-07-31,REG,51,,,
IND-299,R02,2022-12-31,REG,,82,,5.545617173524151
IND-299,R02,2025-12-31,REG,,,610,
IND-299,R03,2022-07-31,REG,3,,,
IND-299,R03,2022-12-31,REG,,9,,0.4987531172069825
IND-299,R03,2025-12-31,REG,,,1206,
IND-299,R04,2022-07-31,REG,1049,,,
IND-299,R04,2022-12-31,REG,,1049,,0
IND-299,R04,2025-12-31,REG,,,3020,
IND-299,R06,2022-12-31,REG,,0,,0
IND-299,R06,2025-12-31,REG,,,1377,
IND-299,R11,2022-07-31,REG,2705,,,
IND-299,R11,2022-12-31,REG,,3609,,3.4555254004051834
IND-299,R11,2025-12-31,REG,,,28866,
IND-299,R24,2022-07-31,REG,1225,,,
IND-299,R24,2022-12-31,REG,,1736,,11.875435742505228
IND-299,R24,2025-12-31,REG,,,5528,
IND-299,R27,2022-07-31,REG,1734,,,
IND-299,R27,2022-12-31,REG,,2604,,18.471337579617835
IND-299,R27,2025-12-31,REG,,,6444,
IND-299,R28,2022-07-31,REG,2136,,,
IND-299,R28,2022-12-31,REG,,2730,,10.79607415485278
IND-299,R28,2025-12-31,REG,,,7638,
IND-299,R32,2022-07-31,REG,2370,,,
IND-299,R32,2022-12-31,REG,,3595,,11.095009510008152
IND-299,R32,2025-12-31,REG,,,13411,
IND-299,R44,2022-07-31,REG,1736,,,
IND-299,R44,2022-12-31,REG,,2486,,8.620689655172413
IND-299,R44,2025-12-31,REG,,,10436,
IND-299,R52,2022-07-31,REG,1538,,,
IND-299,R52,2022-12-31,REG,,2030,,7.772511848341232
IND-299,R52,2025-12-31,REG,,,7868,
IND-299,R53,2022-07-31,REG,2879,,,
IND-299,R53,2022-12-31,REG,,3636,,14.01592297722644
IND-299,R53,2025-12-31,REG,,,8280,
IND-299,R75,2022-07-31,REG,1907,,,
IND-299,R75,2022-12-31,REG,,2654,,8.577333792628314
IND-299,R75,2025-12-31,REG,,,10616,
IND-299,R76,2022-07-31,REG,2328,,,
IND-299,R76,2022-12-31,REG,,3874,,15.28574253509986
IND-299,R76,2025-12-31,REG,,,12442,
IND-299,R84,2022-07-31,REG,5791,,,
IND-299,R84,2022-12-31,REG,,7621,,12.378246753246753
IND-299,R84,2025-12-31,REG,,,20575,
IND-299,R93,2022-07-31,REG,2074,,,
IND-299,R93,2022-12-31,REG,,3078,,10.881109786496152
IND-299,R93,2025-12-31,REG,,,11301,
IND-299,R94,2022-07-31,REG,98,,,
IND-299,R94,2022-12-31,REG,,113,,3.5971223021582732
IND-299,R94,2025-12-31,REG,,,515,
