indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-295,D01,2022-12-31,DEPT,2391,,,
IND-295,D01,2023-01-31,DEPT,,2442,,
IND-295,D01,2023-02-28,DEPT,,2486,,
IND-295,D01,2023-03-31,DEPT,,2539,,
IND-295,D01,2023-04-30,DEPT,,2583,,
IND-295,D01,2023-05-31,DEPT,,2649,,
IND-295,D01,2023-06-30,DEPT,,2706,,
IND-295,D01,2023-07-31,DEPT,,2746,,
IND-295,D01,2023-08-31,DEPT,,2787,,
IND-295,D01,2023-09-30,DEPT,,2820,,18.9655172414
IND-295,D01,2026-12-31,DEPT,,,4653,
IND-295,D02,2022-12-31,DEPT,1720,,,
IND-295,D02,2023-01-31,DEPT,,1749,,
IND-295,D02,2023-02-28,DEPT,,1778,,
IND-295,D02,2023-03-31,DEPT,,1811,,
IND-295,D02,2023-04-30,DEPT,,1835,,
IND-295,D02,2023-05-31,DEPT,,1861,,
IND-295,D02,2023-06-30,DEPT,,1883,,
IND-295,D02,2023-07-31,DEPT,,1903,,
IND-295,D02,2023-08-31,DEPT,,1916,,
IND-295,D02,2023-09-30,DEPT,,1949,,12.6309983453
IND-295,D02,2026-12-31,DEPT,,,3533,
IND-295,D03,2022-12-31,DEPT,983,,,
IND-295,D03,2023-01-31,DEPT,,986,,
IND-295,D03,2023-02-28,DEPT,,990,,
IND-295,D03,2023-03-31,DEPT,,994,,
IND-295,D03,2023-04-30,DEPT,,992,,
IND-295,D03,2023-05-31,DEPT,,1012,,
IND-295,D03,2023-06-30,DEPT,,1025,,
IND-295,D03,2023-07-31,DEPT,,1027,,
IND-295,D03,2023-08-31,DEPT,,1041,,
IND-295,D03,2023-09-30,DEPT,,1045,,7.2599531616
IND-295,D03,2026-12-31,DEPT,,,1837,
IND-295,D04,2022-12-31,DEPT,255,,,
IND-295,D04,2023-01-31,DEPT,,255,,
IND-295,D04,2023-02-28,DEPT,,264,,
IND-295,D04,2023-03-31,DEPT,,266,,
IND-295,D04,2023-04-30,DEPT,,268,,
IND-295,D04,2023-05-31,DEPT,,268,,
IND-295,D04,2023-06-30,DEPT,,279,,
IND-295,D04,2023-07-31,DEPT,,282,,
IND-295,D04,2023-08-31,DEPT,,286,,
IND-295,D04,2023-09-30,DEPT,,293,,8
IND-295,D04,2026-12-31,DEPT,,,730,
IND-295,D05,2022-12-31,DEPT,458,,,
IND-295,D05,2023-01-31,DEPT,,471,,
IND-295,D05,2023-02-28,DEPT,,480,,
IND-295,D05,2023-03-31,DEPT,,477,,
IND-295,D05,2023-04-30,DEPT,,477,,
IND-295,D05,2023-05-31,DEPT,,484,,
IND-295,D05,2023-06-30,DEPT,,495,,
IND-295,D05,2023-07-31,DEPT,,497,,
IND-295,D05,2023-08-31,DEPT,,502,,
IND-295,D05,2023-09-30,DEPT,,510,,11.8181818182
IND-295,D05,2026-12-31,DEPT,,,898,
IND-295,D06,2022-12-31,DEPT,2587,,,
IND-295,D06,2023-01-31,DEPT,,2655,,
IND-295,D06,2023-02-28,DEPT,,2684,,
IND-295,D06,2023-03-31,DEPT,,2772,,
IND-295,D06,2023-04-30,DEPT,,2836,,
IND-295,D06,2023-05-31,DEPT,,2878,,
IND-295,D06,2023-06-30,DEPT,,2924,,
IND-295,D06,2023-07-31,DEPT,,2999,,
IND-295,D06,2023-08-31,DEPT,,3073,,
IND-295,D06,2023-09-30,DEPT,,3126,,20.7627118644
IND-295,D06,2026-12-31,DEPT,,,5183,
IND-295,D07,2022-12-31,DEPT,781,,,
IND-295,D07,2023-01-31,DEPT,,788,,
IND-295,D07,2023-02-28,DEPT,,827,,
IND-295,D07,2023-03-31,DEPT,,838,,
IND-295,D07,2023-04-30,DEPT,,854,,
IND-295,D07,2023-05-31,DEPT,,871,,
IND-295,D07,2023-06-30,DEPT,,876,,
IND-295,D07,2023-07-31,DEPT,,891,,
IND-295,D07,2023-08-31,DEPT,,904,,
IND-295,D07,2023-09-30,DEPT,,917,,16.6259168704
IND-295,D07,2026-12-31,DEPT,,,1599,
IND-295,D08,2022-12-31,DEPT,867,,,
IND-295,D08,2023-01-31,DEPT,,895,,
IND-295,D08,2023-02-28,DEPT,,917,,
IND-295,D08,2023-03-31,DEPT,,939,,
